title	author	ave_rating	no_rating	link
Sin & Spirit (Demigods of San Francisco, #4)	K.F. Breene	4.55	7189	https://www.goodreads.com/book/show/48570608-sin-spirit
Immortal Fire (Red Winter Trilogy, #3)	Annette Marie	4.55	6087	https://www.goodreads.com/book/show/32862986-immortal-fire
Bluestar's Prophecy (Warriors Super Edition, #2)	Erin Hunter	4.55	14357	https://www.goodreads.com/book/show/6249762-bluestar-s-prophecy
The Tea Dragon Tapestry (Tea Dragon, #3)	Kay O'Neill	4.55	5587	https://www.goodreads.com/book/show/51323376-the-tea-dragon-tapestry
Evil Spy School (Spy School #3)	Stuart Gibbs	4.55	7819	https://www.goodreads.com/book/show/17571236-evil-spy-school
Super Powereds: Year 2 (Super Powereds, #2)	Drew Hayes	4.55	7479	https://www.goodreads.com/book/show/18038373-super-powereds
When To Fear The Living (The Veil Diaries, #3)	B.L. Brunnemer	4.55	5912	https://www.goodreads.com/book/show/35163491-when-to-fear-the-living
Born of Legend (The League: Nemesis Rising #9)	Sherrilyn Kenyon	4.55	5701	https://www.goodreads.com/book/show/25868031-born-of-legend
Dark Queen (Jane Yellowrock, #12)	Faith Hunter	4.55	5918	https://www.goodreads.com/book/show/36001084-dark-queen
Uncrowned (Cradle, #7)	Will Wight	4.54	13107	https://www.goodreads.com/book/show/50789354-uncrowned
The Abhorsen Trilogy Box Set (Abhorsen, #1-3)	Garth Nix	4.54	8310	https://www.goodreads.com/book/show/47615.The_Abhorsen_Trilogy_Box_Set
Whispers from the Dead (The Veil Diaries, #4)	B.L. Brunnemer	4.54	5476	https://www.goodreads.com/book/show/36186255-whispers-from-the-dead
North! or Be Eaten (The Wingfeather Saga, #2)	Andrew Peterson	4.54	8643	https://www.goodreads.com/book/show/6447415-north-or-be-eaten
Heartsong (Green Creek, #3)	T.J. Klune	4.54	8219	https://www.goodreads.com/book/show/39926005-heartsong
Bloodline (Cradle, #9)	Will Wight	4.53	9984	https://www.goodreads.com/book/show/55595995-bloodline
Hollowpox: The Hunt for Morrigan Crow (Nevermoor, #3)	Jessica Townsend	4.53	12866	https://www.goodreads.com/book/show/46113778-hollowpox
Hollowpox: The Hunt for Morrigan Crow (Nevermoor #3)	Jessica Townsend	4.53	12861	https://www.goodreads.com/book/show/49768061-hollowpox
Protector of the Small (Protector of the Small, #1-4)	Tamora Pierce	4.53	9775	https://www.goodreads.com/book/show/153789.Protector_of_the_Small
My Brother's Keeper (Bewitched and Bewildered, #5)	Alanea Alder	4.53	5840	https://www.goodreads.com/book/show/26148369-my-brother-s-keeper
Age of Deception (The Firebird Chronicles, #2)	T.A. White	4.53	5934	https://www.goodreads.com/book/show/50505419-age-of-deception
