title	author	ave_rating	no_rating	link
The Gramm Curse (Night Watchmen, #0.5)	Candace Knoebel	4.00	137	https://www.goodreads.com/book/show/20979794-the-gramm-curse
First Truth (Truth, #1)	Dawn Cook	3.74	4,704	https://www.goodreads.com/book/show/111022.First_Truth
Goblins in the Castle	Bruce Coville	4.14	1,549	https://www.goodreads.com/book/show/299085.Goblins_in_the_Castle
The Beast Is An Animal	Peternelle van Arsdale	3.54	3,485	https://www.goodreads.com/book/show/29522966-the-beast-is-an-animal
Gideon the Cutpurse (The Gideon Trilogy, #1)	Linda Buckley-Archer	3.72	6,448	https://www.goodreads.com/book/show/621687.Gideon_the_Cutpurse
Demoniac Dance (The Goblin #2)	Jaq D. Hawkins	4.28	40	https://www.goodreads.com/book/show/13601727-demoniac-dance
Isabel of the Whales (Isabel of the Whales, #1)	Hester Velmans	4.24	632	https://www.goodreads.com/book/show/1146475.Isabel_of_the_Whales
Little Sister	Kara Dalkey	3.86	703	https://www.goodreads.com/book/show/438311.Little_Sister
Pucker Up (Damsels of Distress, #1)	R.A. Gates	3.68	150	https://www.goodreads.com/book/show/16111205-pucker-up
I Am Nine	Diane Major	4.80	10	https://www.goodreads.com/book/show/14414967-i-am-nine
Embracing the Flames (The Born in Flames Trilogy Book 2)	Candace Knoebel	4.04	250	https://www.goodreads.com/book/show/19078625-embracing-the-flames
From the Embers (Born in Flames Trilogy, #3)	Candace Knoebel	4.13	159	https://www.goodreads.com/book/show/16034400-from-the-embers
The Place of Voices (TimeDrifter Series, #1)	Lauren Lynch	3.93	71	https://www.goodreads.com/book/show/22784992-the-place-of-voices
The Horse Goddess	Morgan Llywelyn	4.03	1,428	https://www.goodreads.com/book/show/226552.The_Horse_Goddess
Captivate (Submerged Sun, #1)	Vanessa Garden	3.80	1,656	https://www.goodreads.com/book/show/31408305-captivate
The Dragon's Tapestry	Martine Bates	4.01	75	https://www.goodreads.com/book/show/795683.The_Dragon_s_Tapestry
Night Calls (Night Calls #1)	Katharine Eliska Kimbriel	4.28	418	https://www.goodreads.com/book/show/471406.Night_Calls
Goose Chase	Patrice Kindl	3.75	5,292	https://www.goodreads.com/book/show/544315.Goose_Chase
The Time Shifters Chronicles volume 1: Episodes One through Five of the Chronicles of the Harekaiian	Shanna Lauffey	4.25	8	https://www.goodreads.com/book/show/31214064-the-time-shifters-chronicles-volume-1
The Power of the Rellard	Carolyn F. Logan	4.35	62	https://www.goodreads.com/book/show/3536856-the-power-of-the-rellard
Seaborn (Seaborn Trilogy #2)	Chris Howard	3.73	142	https://www.goodreads.com/book/show/3651626-seaborn
The Hunger Pains: A Parody	The Harvard Lampoon	3.90	9,996	https://www.goodreads.com/book/show/13031445-the-hunger-pains
The Dark Realm (Feyland, #1)	Anthea Sharp	3.76	2,033	https://www.goodreads.com/book/show/13597203-the-dark-realm
Sora's Quest (The Cat's Eye Chronicles, #1)	T.L. Shreffler	3.99	5,219	https://www.goodreads.com/book/show/13606393-sora-s-quest
Raven Flight (Shadowfell, #2)	Juliet Marillier	4.04	6,892	https://www.goodreads.com/book/show/17237161-raven-flight
The King of the Trees (The King of the Trees #1)	William D. Burt	3.92	134	https://www.goodreads.com/book/show/584975.The_King_of_the_Trees
Blood of Requiem (Song of Dragons, #1)	Daniel Arenson	3.61	3,976	https://www.goodreads.com/book/show/11550280-blood-of-requiem
The Fifth Vertex (The Sigilord Chronicles, #1)	Kevin Hoffman	3.75	316	https://www.goodreads.com/book/show/22863272-the-fifth-vertex
Dial-a-Ghost	Eva Ibbotson	3.78	3,513	https://www.goodreads.com/book/show/512447.Dial_a_Ghost
Demons Don't Dream (Xanth #16)	Piers Anthony	3.80	8,070	https://www.goodreads.com/book/show/15453.Demons_Don_t_Dream
Love & the Zombie Apocalypse (Zombie Apocalypse, #1)	Chelsea Luna	3.95	569	https://www.goodreads.com/book/show/18720440-love-the-zombie-apocalypse
The Gray Wolf and Other Fantasy Stories	George MacDonald	3.91	229	https://www.goodreads.com/book/show/349562.The_Gray_Wolf_and_Other_Fantasy_Stories
A Court of Thorns and Roses Series: All Four	Sarah J. Maas	4.66	1,843	https://www.goodreads.com/book/show/40123657-a-court-of-thorns-and-roses-series
Dread Locks (Dark Fusion, #1)	Neal Shusterman	3.66	1,719	https://www.goodreads.com/book/show/170970.Dread_Locks
Shadow Castle	Marian Cockrell	4.38	806	https://www.goodreads.com/book/show/1112665.Shadow_Castle
Of Stardust (One Wish, #1)	February Grace	3.73	202	https://www.goodreads.com/book/show/18743092-of-stardust
Blood Faerie (Caledonia Fae, #1)	India Drummond	3.71	4,104	https://www.goodreads.com/book/show/11272650-blood-faerie
Swordbird (Swordbird, #1)	Nancy Yi Fan	3.58	1,732	https://www.goodreads.com/book/show/1195044.Swordbird
The Shadow Wand (The Black Witch Chronicles, #3)	Laurie Forest	4.09	6,460	https://www.goodreads.com/book/show/40651820-the-shadow-wand
Shadow Hills (Shadow Hills, #1)	Anastasia Hopcus	3.68	3,675	https://www.goodreads.com/book/show/6920820-shadow-hills
The Coming of the Dragon	Rebecca Barnhouse	3.79	537	https://www.goodreads.com/book/show/7740216-the-coming-of-the-dragon
Breathless (The Blue Fire Saga, #1)	Scott Prussing	3.62	2,930	https://www.goodreads.com/book/show/11361781-breathless
A Dance of Dragons: Series Starter Bundle	Kaitlyn Davis	3.99	1,441	https://www.goodreads.com/book/show/23718244-a-dance-of-dragons
Curio (Curio #1)	Evangeline Denmark	3.45	683	https://www.goodreads.com/book/show/25309770-curio
The Thirteenth Chime (Sense of Truth, #1)	Emma Michaels	3.61	381	https://www.goodreads.com/book/show/8531229-the-thirteenth-chime
A Keeper's Destiny (The Portal Prophecies #1)	C.A. King	4.29	82	https://www.goodreads.com/book/show/23465064-a-keeper-s-destiny
The Shadow Soul (A Dance of Dragons, #1)	Kaitlyn Davis	3.87	1,291	https://www.goodreads.com/book/show/20903363-the-shadow-soul
The Farthest-Away Mountain	Lynne Reid Banks	4.21	2,375	https://www.goodreads.com/book/show/225092.The_Farthest_Away_Mountain
The Faerie Ring (The Faerie Ring, #1)	Kiki Hamilton	3.83	4,737	https://www.goodreads.com/book/show/6715235-the-faerie-ring
The Heir and the Spare	Kate Stradling	4.24	2,136	https://www.goodreads.com/book/show/57022919-the-heir-and-the-spare
The Ragwitch	Garth Nix	3.47	3,409	https://www.goodreads.com/book/show/47621.The_Ragwitch
How to Date an Alien (My Alien Romance, #1)	Magan Vernon	3.48	1,111	https://www.goodreads.com/book/show/13326372-how-to-date-an-alien
Death & the Zombie Apocalypse (Zombie Apocalypse, #2)	Chelsea Luna	4.16	401	https://www.goodreads.com/book/show/20708244-death-the-zombie-apocalypse
Cuckoo Song	Frances Hardinge	3.96	7,138	https://www.goodreads.com/book/show/18298890-cuckoo-song
Tempestuous (Wondrous Strange, #3)	Lesley Livingston	4.02	7,709	https://www.goodreads.com/book/show/6740756-tempestuous
The Squire's Tale (The Squire's Tales, #1)	Gerald Morris	4.00	9,216	https://www.goodreads.com/book/show/283022.The_Squire_s_Tale
The Twelve Kingdoms: The Vast Spread of the Seas (The Twelve Kingdoms, #3)	Fuyumi Ono	4.27	1,091	https://www.goodreads.com/book/show/5321699-the-twelve-kingdoms
Torment of Shadows (Angels & Sinners, #1)	Chelsea Luna	3.91	67	https://www.goodreads.com/book/show/20958091-torment-of-shadows
New England Witch Chronicles Boxed Set (New England Witch Chronicles #1-4)	Chelsea Luna	4.31	61	https://www.goodreads.com/book/show/20831142-new-england-witch-chronicles-boxed-set
A Matter of Magic (Mairelon, #1-2)	Patricia C. Wrede	3.99	4,951	https://www.goodreads.com/book/show/7278720-a-matter-of-magic
The Shadow Warrior	Pat Zettner	3.97	30	https://www.goodreads.com/book/show/3280056-the-shadow-warrior
From Darkness Won (Blood of Kings, #3)	Jill Williamson	4.25	1,695	https://www.goodreads.com/book/show/10959251-from-darkness-won
Case of the Ivy Hollow Werewolf (Monster Club, #1)	Chelsea Luna	4.15	33	https://www.goodreads.com/book/show/18781466-case-of-the-ivy-hollow-werewolf
Dust City	Robert Paul Weston	3.46	1,555	https://www.goodreads.com/book/show/7739916-dust-city
White Hart (White Hart, #1)	Sarah Dalton	3.71	1,312	https://www.goodreads.com/book/show/18760207-white-hart
Season of Wonder (The Remnants, #1)	Lisa Tawn Bergren	3.96	1,132	https://www.goodreads.com/book/show/17679376-season-of-wonder
Thirteen Days to Midnight	Patrick Carman	3.67	4,032	https://www.goodreads.com/book/show/9113451-thirteen-days-to-midnight
Illyria	Elizabeth Hand	3.33	1,054	https://www.goodreads.com/book/show/6659604-illyria
Clemency Pogue: Fairy Killer (Clemency Pogue #1)	J.T. Petty	3.59	338	https://www.goodreads.com/book/show/1128579.Clemency_Pogue
The Gorgon's Gaze (The Companions Quartet, #2)	Julia Golding	4.08	2,965	https://www.goodreads.com/book/show/744320.The_Gorgon_s_Gaze
The Poison Throne (Moorehawke Trilogy, #1)	Celine Kiernan	3.75	2,744	https://www.goodreads.com/book/show/4618801-the-poison-throne
Bound (Bound Trilogy, #1)	Kate Sparkes	3.82	3,436	https://www.goodreads.com/book/show/22371104-bound
To Darkness Fled (Blood of Kings, #2)	Jill Williamson	4.21	1,959	https://www.goodreads.com/book/show/7882217-to-darkness-fled
Gateway	Sharon Shinn	3.34	1,237	https://www.goodreads.com/book/show/6080136-gateway
Mines of the Minotaur (The Companions Quartet, #3)	Julia Golding	4.21	2,358	https://www.goodreads.com/book/show/2903049-mines-of-the-minotaur
The Far West (Frontier Magic, #3)	Patricia C. Wrede	4.09	4,328	https://www.goodreads.com/book/show/12291646-the-far-west
The Humming Room	Ellen Potter	3.83	4,584	https://www.goodreads.com/book/show/9975313-the-humming-room
Powers (Annals of the Western Shore, #3)	Ursula K. Le Guin	4.02	4,443	https://www.goodreads.com/book/show/68020.Powers
Rise of the Dibor (The White Lion Chronicles #1)	Christopher Hopper	4.12	259	https://www.goodreads.com/book/show/2011175.Rise_of_the_Dibor
Meridian (Fenestra, #1)	Amber Kizer	3.71	9,153	https://www.goodreads.com/book/show/5843145-meridian
The Book of Night with Moon (Cats of Grand Central, #1)	Diane Duane	4.06	2,104	https://www.goodreads.com/book/show/176521.The_Book_of_Night_with_Moon
The Chimera's Curse (The Companions Quartet, #4)	Julia Golding	4.29	2,343	https://www.goodreads.com/book/show/744322.The_Chimera_s_Curse
The Midnight Dancers (A Fairy Tale Retold #4)	Regina Doman	4.06	844	https://www.goodreads.com/book/show/6013688-the-midnight-dancers
Shadow Fall (Shadow Fall, #1)	Audrey Grey	3.84	3,435	https://www.goodreads.com/book/show/32946788-shadow-fall
Daughters of Eve	Lois Duncan	3.61	3,742	https://www.goodreads.com/book/show/47762.Daughters_of_Eve
Wren's Quest (Wren, #2)	Sherwood Smith	3.81	1,790	https://www.goodreads.com/book/show/222843.Wren_s_Quest
Beyond the Summerland (Binding of the Blade #1)	L.B. Graham	3.88	1,492	https://www.goodreads.com/book/show/108860.Beyond_the_Summerland
The Spellkey (Spellkey, #1)	Ann Downer-Hazell	4.04	80	https://www.goodreads.com/book/show/1120889.The_Spellkey
The Priestess and the Dragon (The Dragon Saga, #1)	Nicolette Andrews	3.72	365	https://www.goodreads.com/book/show/27216857-the-priestess-and-the-dragon
Dreamhunter (The Dreamhunter Duet, #1)	Elizabeth Knox	3.73	3,575	https://www.goodreads.com/book/show/357091.Dreamhunter
Truth (Makilien, #1)	Molly Evangeline	4.02	193	https://www.goodreads.com/book/show/12121575-truth
Juniper	Monica Furlong	4.18	9,282	https://www.goodreads.com/book/show/248584.Juniper
Shadow Rise (Shadow Fall, #2)	Audrey Grey	4.34	824	https://www.goodreads.com/book/show/34229827-shadow-rise
The Book of Mordred	Vivian Vande Velde	3.70	1,888	https://www.goodreads.com/book/show/589767.The_Book_of_Mordred
The Cadet of Tildor	Alex Lidell	3.91	1,815	https://www.goodreads.com/book/show/13549523-the-cadet-of-tildor
The Fire Chronicle (The Books of Beginning, #2)	John Stephens	4.23	8,539	https://www.goodreads.com/book/show/13262797-the-fire-chronicle
Courage (Makilien, #2)	Molly Evangeline	4.51	121	https://www.goodreads.com/book/show/13563068-courage
Mirror of Destiny (Five Senses, #2)	Andre Norton	3.74	531	https://www.goodreads.com/book/show/285138.Mirror_of_Destiny
Heir of Sea and Fire (Riddle-Master, #2)	Patricia A. McKillip	4.16	7,657	https://www.goodreads.com/book/show/92769.Heir_of_Sea_and_Fire
Radiant Days	Elizabeth Hand	3.71	318	https://www.goodreads.com/book/show/6373698-radiant-days
More Minds (Minds, #2)	Carol Matas	3.59	719	https://www.goodreads.com/book/show/369296.More_Minds
The Dream Merchant	Isabel Hoving	3.91	1,303	https://www.goodreads.com/book/show/659399.The_Dream_Merchant
Sleepless	Cyn Balog	3.58	3,048	https://www.goodreads.com/book/show/6703198-sleepless
Progeny (The Children of the White Lions, #1)	R.T. Kaelin	3.90	273	https://www.goodreads.com/book/show/9729882-progeny
Voices of Dragons (Voices of Dragons, #1)	Carrie Vaughn	3.70	4,493	https://www.goodreads.com/book/show/6553352-voices-of-dragons
Wildwood Imperium (Wildwood Chronicles, #3)	Colin Meloy	4.04	4,271	https://www.goodreads.com/book/show/18089942-wildwood-imperium
Martin Pippin in the Apple Orchard	Eleanor Farjeon	4.28	164	https://www.goodreads.com/book/show/889805.Martin_Pippin_in_the_Apple_Orchard
The Dreaming Place	Charles de Lint	3.92	1,900	https://www.goodreads.com/book/show/299111.The_Dreaming_Place
The Prophecy	Hilari Bell	3.68	555	https://www.goodreads.com/book/show/399916.The_Prophecy
The Space Between	Brenna Yovanoff	3.81	7,456	https://www.goodreads.com/book/show/10261812-the-space-between
Zahrah the Windseeker	Nnedi Okorafor-Mbachu	4.14	2,318	https://www.goodreads.com/book/show/18935823-zahrah-the-windseeker
The Island and the Ring	Laura C. Stevenson	4.03	121	https://www.goodreads.com/book/show/488463.The_Island_and_the_Ring
Reign or Shine (Demon Princess, #1)	Michelle Rowen	3.86	3,334	https://www.goodreads.com/book/show/6376772-reign-or-shine
Magic Under Stone (Magic Under, #2)	Jaclyn Dolamore	3.57	823	https://www.goodreads.com/book/show/8171792-magic-under-stone
Turnabout	Margaret Peterson Haddix	3.76	6,955	https://www.goodreads.com/book/show/296444.Turnabout
Twin Spell	Janet Lunn	4.03	179	https://www.goodreads.com/book/show/836558.Twin_Spell
Reign Check (Demon Princess, #2)	Michelle Rowen	4.04	2,050	https://www.goodreads.com/book/show/7041456-reign-check
The Named	Marianne Curley	4.06	8,120	https://www.goodreads.com/book/show/1034516.The_Named
The Dawn Star (Lost Continent, #3)	Catherine Asaro	3.87	1,074	https://www.goodreads.com/book/show/458269.The_Dawn_Star
Locked in Time	Lois Duncan	3.93	4,972	https://www.goodreads.com/book/show/47751.Locked_in_Time
Heart of Valor	L.J. Smith	3.79	1,135	https://www.goodreads.com/book/show/8285583-heart-of-valor
The Dollmage	Martine Leavitt	4.08	226	https://www.goodreads.com/book/show/905469.The_Dollmage
The Fire Opal (Lost Continent, #4)	Catherine Asaro	3.85	786	https://www.goodreads.com/book/show/458273.The_Fire_Opal
Once Upon a Toad	Heather Vogel Frederick	3.91	808	https://www.goodreads.com/book/show/11850834-once-upon-a-toad
Shadow Magic (Lyra, #1)	Patricia C. Wrede	3.50	2,195	https://www.goodreads.com/book/show/714530.Shadow_Magic
The Night Bird (Lost Continent #5)	Catherine Asaro	3.76	738	https://www.goodreads.com/book/show/2793511-the-night-bird
The Light of the Oracle	Victoria Hanley	3.97	2,115	https://www.goodreads.com/book/show/617810.The_Light_of_the_Oracle
The Thief Queen's Daughter (The Lost Journals of Ven Polypheme, #2)	Elizabeth Haydon	4.05	996	https://www.goodreads.com/book/show/129313.The_Thief_Queen_s_Daughter
The Silver Blade (French Revolution, #2)	Sally Gardner	3.93	2,076	https://www.goodreads.com/book/show/6261533-the-silver-blade
Orfe	Cynthia Voigt	3.34	293	https://www.goodreads.com/book/show/511892.Orfe
Frost (The Frost Chronicles, #1)	Kate Avery Ellison	3.82	3,746	https://www.goodreads.com/book/show/13573093-frost
Shadow Falling (Avatars, #2)	Tui T. Sutherland	4.19	370	https://www.goodreads.com/book/show/701564.Shadow_Falling
Jake Ransom and the Skull King's Shadow	James Rollins	3.89	2,953	https://www.goodreads.com/book/show/5278010-jake-ransom-and-the-skull-king-s-shadow
All Our Pretty Songs (Metamorphoses, #1)	Sarah McCarry	3.37	1,238	https://www.goodreads.com/book/show/16045120-all-our-pretty-songs
The Wood	Chelsea Bobulski	3.71	1,574	https://www.goodreads.com/book/show/27258139-the-wood
The Wizard and the Warlord	Elizabeth H. Boyer	3.48	250	https://www.goodreads.com/book/show/577754.The_Wizard_and_the_Warlord
Blue Fire	Janice Hardy	3.97	2,400	https://www.goodreads.com/book/show/9976907-blue-fire
Gift of the Unmage (Worldweavers, #1)	Alma Alexander	3.61	531	https://www.goodreads.com/book/show/698179.Gift_of_the_Unmage
The Seventh Gate	Geraldine Harris	4.04	183	https://www.goodreads.com/book/show/675437.The_Seventh_Gate
Under Wildwood (Wildwood Chronicles, #2)	Colin Meloy	3.97	6,957	https://www.goodreads.com/book/show/10353049-under-wildwood
Colors in the Dreamweaver's Loom	Beth Hilgartner	4.17	172	https://www.goodreads.com/book/show/1412233.Colors_in_the_Dreamweaver_s_Loom
Little (Grrl) Lost (Newford, #16)	Charles de Lint	3.73	1,940	https://www.goodreads.com/book/show/186421.Little_Grrl_Lost
Immortal Lycanthropes	Hal Johnson	3.39	236	https://www.goodreads.com/book/show/13370523-immortal-lycanthropes
When the Sea Is Rising Red (Hobverse #1)	Cat Hellisen	3.46	1,780	https://www.goodreads.com/book/show/11388429-when-the-sea-is-rising-red
Gypsy Rizka	Lloyd Alexander	3.74	955	https://www.goodreads.com/book/show/463064.Gypsy_Rizka
A Long, Long Sleep	Anna Sheehan	3.82	7,372	https://www.goodreads.com/book/show/12034558-a-long-long-sleep
The House of Grey - Volume 1	Collin Earl	3.58	481	https://www.goodreads.com/book/show/13520377-the-house-of-grey---volume-1
Illusion	Paula Volsky	3.98	1,511	https://www.goodreads.com/book/show/467457.Illusion
Lost Voices (Lost Voices, #1)	Sarah Porter	3.59	6,761	https://www.goodreads.com/book/show/7656222-lost-voices
Relic Master Part 1	Catherine Fisher	4.05	153	https://www.goodreads.com/book/show/16101179-relic-master-part-1
The Enchanter Heir (The Heir Chronicles, #4)	Cinda Williams Chima	4.02	8,805	https://www.goodreads.com/book/show/9409614-the-enchanter-heir
The Wizard Hunters (The Fall of Ile-Rien, #1)	Martha Wells	3.96	2,222	https://www.goodreads.com/book/show/367333.The_Wizard_Hunters
Relic Master Part 2	Catherine Fisher	4.19	84	https://www.goodreads.com/book/show/16101113-relic-master-part-2
The Ships of Air (The Fall of Ile-Rien, #2)	Martha Wells	4.14	1,647	https://www.goodreads.com/book/show/367332.The_Ships_of_Air
Texas Gothic (Goodnight Family, #1)	Rosemary Clement-Moore	3.81	4,825	https://www.goodreads.com/book/show/9535352-texas-gothic
Team Human	Justine Larbalestier	3.57	3,961	https://www.goodreads.com/book/show/12640578-team-human
Revenge of the Viper (Haven, #2)	D.C. Akers	4.06	166	https://www.goodreads.com/book/show/20881080-revenge-of-the-viper
Here Be Monsters!	Alan Snow	3.84	1,311	https://www.goodreads.com/book/show/79088.Here_Be_Monsters_
The Game of Triumphs (The Game of Triumphs, #1)	Laura Powell	3.27	368	https://www.goodreads.com/book/show/9716923-the-game-of-triumphs
Beastkeeper	Cat Hellisen	3.33	2,862	https://www.goodreads.com/book/show/17402724-beastkeeper
Thorn Ogres Of Hagwood (The Hagwood Trilogy, #1)	Robin Jarvis	3.74	343	https://www.goodreads.com/book/show/1011307.Thorn_Ogres_Of_Hagwood
Igraine the Brave	Cornelia Funke	3.87	8,300	https://www.goodreads.com/book/show/613866.Igraine_the_Brave
Thief Eyes	Janni Lee Simner	3.49	807	https://www.goodreads.com/book/show/6679044-thief-eyes
Prospero's Children	Jan Siegel	3.82	1,422	https://www.goodreads.com/book/show/116367.Prospero_s_Children
Wise Acres: The Seventh Circle of Heck	Dale E. Basye	4.36	92	https://www.goodreads.com/book/show/17133246-wise-acres
Gunnerkrigg Court, Volume 1: Orientation (Gunnerkrigg Court #1)	Thomas Siddell	4.23	5,649	https://www.goodreads.com/book/show/2915026-gunnerkrigg-court-volume-1
A Stranger Magic (Haven, #1)	D.C. Akers	3.63	888	https://www.goodreads.com/book/show/17929038-a-stranger-magic
Precocia: The Sixth Circle of Heck	Dale E. Basye	4.13	135	https://www.goodreads.com/book/show/15796996-precocia
Hero's Song (The Songs of Eirren, #1)	Edith Pattou	3.75	1,667	https://www.goodreads.com/book/show/294937.Hero_s_Song
Sparkers	Eleanor Glewwe	3.89	403	https://www.goodreads.com/book/show/18762479-sparkers
Fibble: The Fourth Circle of Heck	Dale E. Basye	4.03	236	https://www.goodreads.com/book/show/9841921-fibble
The Magic Circle	Donna Jo Napoli	3.75	1,191	https://www.goodreads.com/book/show/58891.The_Magic_Circle
The Shattering	Karen Healey	3.56	1,412	https://www.goodreads.com/book/show/10757830-the-shattering
Heck: Where the Bad Kids Go	Dale E. Basye	3.43	1,961	https://www.goodreads.com/book/show/2272515.Heck
The Boneshaker (The Boneshaker #1)	Kate Milford	3.71	1,663	https://www.goodreads.com/book/show/6909642-the-boneshaker
The Steps Up the Chimney	William Corlett	3.81	513	https://www.goodreads.com/book/show/898924.The_Steps_Up_the_Chimney
A School for Sorcery (A School for Sorcery, #1)	E. Rose Sabin	3.65	846	https://www.goodreads.com/book/show/798518.A_School_for_Sorcery
The Interrogation of Ashala Wolf	Ambelin Kwaymullina	3.81	2,213	https://www.goodreads.com/book/show/18209419-the-interrogation-of-ashala-wolf
Sons of Avalon: Merlin's Prophecy	Dee Marie	4.14	155	https://www.goodreads.com/book/show/4389888-sons-of-avalon
The Alfar's Gift	Diane Wright	3.86	7	https://www.goodreads.com/book/show/6332434-the-alfar-s-gift
The Outlandish Adventures of Liberty Aimes	Kelly Easton	3.94	395	https://www.goodreads.com/book/show/6376522-the-outlandish-adventures-of-liberty-aimes
Rumer & Qix	Kathleen S. Wilson	4.50	2	https://www.goodreads.com/book/show/6634265-rumer-qix
Eastridge Academy: School For Adventurers	Kara Loo	4.11	27	https://www.goodreads.com/book/show/6171823-eastridge-academy
Bitter Frost (Frost, #1)	Kailin Gow	3.52	3,475	https://www.goodreads.com/book/show/8069816-bitter-frost
Royal Blood	Kolina Topel	3.10	86	https://www.goodreads.com/book/show/7532058-royal-blood
Intrinsical (The Yara Silva Trilogy, #1)	Lani Woodland	3.78	2,247	https://www.goodreads.com/book/show/8529230-intrinsical
Shard Mountain	Joseph Mitchell	3.61	99	https://www.goodreads.com/book/show/8905706-shard-mountain
The Purloined Boy (The Weirdling Cycle, #1)	C.R. Wiley	3.91	127	https://www.goodreads.com/book/show/6468333-the-purloined-boy
Wrush: The Secret Worlds Of Tabetha Bright (Wrush, #1)	Tyler Enfield	3.87	134	https://www.goodreads.com/book/show/9485219-wrush
Waving at the Moon	Maggi Andersen	3.50	16	https://www.goodreads.com/book/show/9260332-waving-at-the-moon
Song Against Shadow (Otherworld, #1)	Anne E.G. Nydam	4.25	12	https://www.goodreads.com/book/show/6250447-song-against-shadow
Dylan Murphy And The Magic Touch	Brian Glenn	4.00	17	https://www.goodreads.com/book/show/8659374-dylan-murphy-and-the-magic-touch
The Birthing Tree (The King of the Trees #7)	William D. Burt	4.19	26	https://www.goodreads.com/book/show/8564168-the-birthing-tree
Kingdom of the Green Glass Straw (Child from Another Time and Place, #1)	Vicki A. King	4.33	18	https://www.goodreads.com/book/show/10914650-kingdom-of-the-green-glass-straw
Masters of the Veil (The Veil Trilogy #1)	Daniel A. Cohen	3.76	118	https://www.goodreads.com/book/show/11035999-masters-of-the-veil
The Magen	Joel Liriano	3.31	36	https://www.goodreads.com/book/show/11347293-the-magen
Splintered: Sierra's Legacy (The Eldwitch Chronicles, #1)	L.A. Wright	3.45	22	https://www.goodreads.com/book/show/11470035-splintered
Saltwater Witch (Seaborn Trilogy #1)	Chris Howard	3.58	252	https://www.goodreads.com/book/show/10855336-saltwater-witch
The Listener	Maris E. McCambley	4.00	21	https://www.goodreads.com/book/show/11650112-the-listener
Lady of Terras (The Vayde Chronicles, #1)	J.M. Dain	4.12	16	https://www.goodreads.com/book/show/11295595-lady-of-terras
Temp	A.E. Mayer	3.74	167	https://www.goodreads.com/book/show/11595694-temp
Legend Unborn (The Key of Souls, #1)	David G. Welsh	4.25	4	https://www.goodreads.com/book/show/11936411-legend-unborn-the-key-of-souls-1
The Revenge of the Shadow King (Grey Griffins, #1)	Derek Benz	3.90	5,007	https://www.goodreads.com/book/show/222304.The_Revenge_of_the_Shadow_King
Awakening Dreams (Grace Awakening, #1)	Shawn L. Bird	3.83	23	https://www.goodreads.com/book/show/12312601-awakening-dreams
Sidhe's Call (Keening Trilogy, #1)	Christy G. Thomas	3.94	33	https://www.goodreads.com/book/show/12363749-sidhe-s-call
Insight (Beholders, #1)	Terron James	4.20	132	https://www.goodreads.com/book/show/12070240-insight
Redwork	Michael Bedard	3.89	109	https://www.goodreads.com/book/show/3454296-redwork
Wish: Dream's Beginning (Wish, #1)	Deby Adair	4.38	48	https://www.goodreads.com/book/show/12750793-wish
The Mage's Servant	P.B. Dillon	3.52	67	https://www.goodreads.com/book/show/12822800-the-mage-s-servant
F.A.I.R.I.E.S.: Baptism by Fire	M.C. Pearson	4.00	69	https://www.goodreads.com/book/show/13056446-f-a-i-r-i-e-s
Solid (Solid, #1)	Shelley Workinger	3.64	414	https://www.goodreads.com/book/show/8571801-solid
Dragon Fire	Pedro L. Alvarez	3.71	49	https://www.goodreads.com/book/show/13381880-dragon-fire
The Great Collapse (Survivors of the Pulse, #1)	Jeff W. Horton	3.94	119	https://www.goodreads.com/book/show/9766649-the-great-collapse
Dark Territory (The Tracks, #1)	J. Gabriel Gates	4.04	142	https://www.goodreads.com/book/show/11178367-dark-territory
The Kingdom	Jennifer M. Barry	4.33	51	https://www.goodreads.com/book/show/7313250-the-kingdom
Shadows of Krandom	David B. Floyd Jr.	3.71	7	https://www.goodreads.com/book/show/7449310-shadows-of-krandom
Defenders of Rades	Carol Blackhurst	4.00	9	https://www.goodreads.com/book/show/13494608-defenders-of-rades
Assassin: Fall of the Golden Valefar (Demon Kissed, #6)	H.M. Ward	4.17	365	https://www.goodreads.com/book/show/13497677-assassin
Rogue Powers	Phil Stern	3.89	28	https://www.goodreads.com/book/show/13561744-rogue-powers
Neophyte (The Wiccan Diaries, #2)	T.D. McMichael	4.00	68	https://www.goodreads.com/book/show/13564820-neophyte
Alice in Realityland	K. Sean Jennkrist	4.25	8	https://www.goodreads.com/book/show/13602408-alice-in-realityland
Deep Into The Heart of a Rose	G.T. Denny	3.76	49	https://www.goodreads.com/book/show/13355859-deep-into-the-heart-of-a-rose
Forbidden Era	Amanda Mondoux	4.50	10	https://www.goodreads.com/book/show/13630566-forbidden-era
To Ride a Púca	Heather McCorkle	3.99	107	https://www.goodreads.com/book/show/13563261-to-ride-a-p-ca
The Dust Finders	Jared Gullage	3.55	11	https://www.goodreads.com/book/show/11293502-the-dust-finders
Savia Negra (Flores de Sombra, #2)	Sofía Rhei	3.63	38	https://www.goodreads.com/book/show/15718753-savia-negra
Custodian of the Luima Legacy	Gabrielle Poplar	3.93	27	https://www.goodreads.com/book/show/15706189-custodian-of-the-luima-legacy
The Skyhorse	H.L. Carpenter	3.82	11	https://www.goodreads.com/book/show/13610740-the-skyhorse
The Magister's Mask	Deby Fredericks	3.67	9	https://www.goodreads.com/book/show/2941494-the-magister-s-mask
Legacy	Claire Chilton	3.67	155	https://www.goodreads.com/book/show/9317110-legacy
