title	author	ave_rating	no_rating	link
Undone Deeds (Connor Grey, #6)	Mark Del Franco	3.79	1,264	https://www.goodreads.com/book/show/11552090-undone-deeds
Existence	David Brin	3.77	6,308	https://www.goodreads.com/book/show/13039884-existence
Divergent (Divergent, #1)	Veronica Roth	4.17	3,282,386	https://www.goodreads.com/book/show/13335037-divergent
Trapped (The Iron Druid Chronicles, #5)	Kevin Hearne	4.27	41,334	https://www.goodreads.com/book/show/13536649-trapped
Prince of Thorns (The Broken Empire, #1)	Mark Lawrence	3.85	105,390	https://www.goodreads.com/book/show/9579634-prince-of-thorns
Kings of Morning (The Macht, #3)	Paul Kearney	4.01	1,192	https://www.goodreads.com/book/show/10062696-kings-of-morning
Cold Steel (Spiritwalker, #3)	Kate Elliott	3.98	3,425	https://www.goodreads.com/book/show/12835220-cold-steel
The Red Knight (The Traitor Son Cycle, #1)	Miles Cameron	4.11	15,870	https://www.goodreads.com/book/show/13616278-the-red-knight
Bridge of Dreams (Ephemera, #3)	Anne Bishop	4.02	3,730	https://www.goodreads.com/book/show/11515995-bridge-of-dreams
God Save the Queen (The Immortal Empire, #1)	Kate Locke	3.85	5,334	https://www.goodreads.com/book/show/12823329-god-save-the-queen
Two Weeks' Notice (Revivalist, #2)	Rachel Caine	3.93	2,268	https://www.goodreads.com/book/show/12925173-two-weeks-notice
Nice Girls Don't Bite Their Neighbors (Jane Jameson, #4)	Molly Harper	4.22	10,406	https://www.goodreads.com/book/show/12098371-nice-girls-don-t-bite-their-neighbors
Dark Currents (Agent of Hel, #1)	Jacqueline Carey	3.79	8,568	https://www.goodreads.com/book/show/13507967-dark-currents
Blackbirds (Miriam Black, #1)	Chuck Wendig	3.75	8,870	https://www.goodreads.com/book/show/12944651-blackbirds
Tangle of Need (Psy-Changeling, #11)	Nalini Singh	4.05	23,068	https://www.goodreads.com/book/show/12059093-tangle-of-need
The Great Game (The Bookman Histories, #3)	Lavie Tidhar	3.55	243	https://www.goodreads.com/book/show/11500086-the-great-game
The Rook (The Checquy Files, #1)	Daniel O'Malley	4.09	53,732	https://www.goodreads.com/book/show/10836728-the-rook
The Serpent Sea (Books of the Raksura, #2)	Martha Wells	4.08	5,296	https://www.goodreads.com/book/show/11834447-the-serpent-sea
Black Howl (Black Wings, #3)	Christina Henry	4.03	4,403	https://www.goodreads.com/book/show/11617031-black-howl
Oracle's Moon (Elder Races, #4)	Thea Harrison	4.24	13,377	https://www.goodreads.com/book/show/11458578-oracle-s-moon
My Merlin Awakening (My Merlin, #2)	Priya Ardis	3.84	996	https://www.goodreads.com/book/show/13496831-my-merlin-awakening
Poseidon’s Children (The Legacy of the Gods, #1)	Michael West	3.46	403	https://www.goodreads.com/book/show/13062645-poseidon-s-children
The Changeling (Weald Fae Journals, #2)	Christopher Shields	4.12	342	https://www.goodreads.com/book/show/16162553-the-changeling
The Nightlife: New York (The Nightlife, #1)	Travis Luedke	3.49	1,592	https://www.goodreads.com/book/show/15980525-the-nightlife
Elfhome (Elfhome, #3)	Wen Spencer	4.31	2,592	https://www.goodreads.com/book/show/13151638-elfhome
Intruder (Foreigner, #13)	C.J. Cherryh	4.31	1,818	https://www.goodreads.com/book/show/11729275-intruder
Wrong Side of Dead (Dreg City, #4)	Kelly Meding	4.03	1,166	https://www.goodreads.com/book/show/11738898-wrong-side-of-dead
Arctic Rising	Tobias S. Buckell	3.25	1,061	https://www.goodreads.com/book/show/12074904-arctic-rising
