title	author	ave_rating	no_rating	link
Stray (Shifters, #1)	Rachel Vincent	3.77	37,652	https://www.goodreads.com/book/show/793399.Stray
Rendezvous with Rama (Rama, #1)	Arthur C. Clarke	4.11	145,852	https://www.goodreads.com/book/show/112537.Rendezvous_with_Rama
The Girl in the Road	Monica Byrne	3.49	3,072	https://www.goodreads.com/book/show/18297954-the-girl-in-the-road
Summer, Fireworks, and My Corpse	Otsuichi	4.03	876	https://www.goodreads.com/book/show/7326853-summer-fireworks-and-my-corpse
Overboard	Shara Azod	3.64	121	https://www.goodreads.com/book/show/6414108-overboard
Angelfall (Penryn & the End of Days, #1)	Susan Ee	4.10	188,480	https://www.goodreads.com/book/show/11500217-angelfall
Wild Wishes	Stephanie Burke	3.92	260	https://www.goodreads.com/book/show/9817430-wild-wishes
Champion (Legend, #3)	Marie Lu	4.32	192,046	https://www.goodreads.com/book/show/14290364-champion
The Waste Lands (The Dark Tower, #3)	Stephen King	4.22	202,511	https://www.goodreads.com/book/show/34084.The_Waste_Lands
Twilight Fall (Darkyn #6)	Lynn Viehl	4.06	2,580	https://www.goodreads.com/book/show/2433779.Twilight_Fall
Shadow Gate (Crossroads, #2)	Kate Elliott	3.88	2,163	https://www.goodreads.com/book/show/1902381.Shadow_Gate
Wolves of the Calla (The Dark Tower, #5)	Stephen King	4.16	171,170	https://www.goodreads.com/book/show/4978.Wolves_of_the_Calla
Dark Thirst (The Brethren, #1)	Sara Reinke	3.59	642	https://www.goodreads.com/book/show/973242.Dark_Thirst
Nine Gates (Breaking the Wall, #2)	Jane Lindskold	3.78	489	https://www.goodreads.com/book/show/6320397-nine-gates
Bitterblue (Graceling Realm, #3)	Kristin Cashore	3.98	114,946	https://www.goodreads.com/book/show/12680907-bitterblue
Heart and Soul (The Hunters, #9-10)	Shiloh Walker	3.97	516	https://www.goodreads.com/book/show/204922.Heart_and_Soul
Black Arts (Jane Yellowrock, #7)	Faith Hunter	4.36	11,514	https://www.goodreads.com/book/show/17566969-black-arts
Bayou, Vol. 1	Jeremy Love	3.97	2,048	https://www.goodreads.com/book/show/6314730-bayou-vol-1
The Heart of a Fox	T. Isilwath	4.16	44	https://www.goodreads.com/book/show/10833627-the-heart-of-a-fox
Telesa: The Covenant Keeper (Telesa, #1)	Lani Wendt Young	4.15	1,556	https://www.goodreads.com/book/show/12964326-telesa
Shadowmancer (Shadowmancer, #1)	G.P. Taylor	2.82	3,062	https://www.goodreads.com/book/show/727078.Shadowmancer
Dark Side of Grace	M.L. Cooper	4.26	23	https://www.goodreads.com/book/show/13624755-dark-side-of-grace
Charmed	Koko Brown	3.60	264	https://www.goodreads.com/book/show/7336621-charmed
The Elites	Natasha Ngan	3.34	630	https://www.goodreads.com/book/show/16070141-the-elites
My Wolf Protector (Wolf Town Guardians, #2)	Rose Wynters	3.80	160	https://www.goodreads.com/book/show/18392983-my-wolf-protector
The Social Event	Don Lively	4.20	15	https://www.goodreads.com/book/show/22466244-the-social-event
Flight of the Goose: a Story of the Far North	Lesley Thomas	4.19	116	https://www.goodreads.com/book/show/673501.Flight_of_the_Goose
The Bennu Project	Tyrone Givens	4.91	11	https://www.goodreads.com/book/show/25294652-the-bennu-project
Vexed	Wren Michaels	4.19	67	https://www.goodreads.com/book/show/25913294-vexed
Yaqteenya: The Old World	Yasser Bahjatt	3.87	980	https://www.goodreads.com/book/show/26203561-yaqteenya
The Society of Imaginary Friends (The Conjurors Series, #1)	Kristen Pham	3.93	288	https://www.goodreads.com/book/show/19163433-the-society-of-imaginary-friends
Seducing Chaos (Shadow Realm, #1)	Luna Quinn	3.64	45	https://www.goodreads.com/book/show/27203437-seducing-chaos
Dollz	Adeerus Ghayan	4.50	6	https://www.goodreads.com/book/show/24669671-dollz
The League of Extraordinary Gentlemen, Vol. 2	Alan Moore	3.93	20,616	https://www.goodreads.com/book/show/13115521-the-league-of-extraordinary-gentlemen-vol-2
Rightful: The Story of Thyrena Antuir	Ela Meadows	4.00	8	https://www.goodreads.com/book/show/31333802-rightful
Flowers of Luna	Jennifer Linsky	3.83	83	https://www.goodreads.com/book/show/32882682-flowers-of-luna
The Last Faoii (Faoii Chronicles, #1)	Tahani Nelson	4.51	97	https://www.goodreads.com/book/show/34933239-the-last-faoii
Head On (Lock In, #2)	John Scalzi	3.99	20,383	https://www.goodreads.com/book/show/35018901-head-on
Death's Dancer (Grace Bloods, #1)	Jasmine Silvera	4.15	374	https://www.goodreads.com/book/show/41842619-death-s-dancer
Mirrored in Evergreen	B. Pigeon	5.00	7	https://www.goodreads.com/book/show/56533168-mirrored-in-evergreen
Magic Dark, Magic Divine (Warrior of the Divine Sword #1)	A.J. Locke	4.25	53	https://www.goodreads.com/book/show/58157435-magic-dark-magic-divine
Elemental (Shadows of Otherside #1)	Whitney Hill	4.31	261	https://www.goodreads.com/book/show/52658399-elemental
Roots (The Witchbound Series, #1)	Kelbian Noel	3.68	101	https://www.goodreads.com/book/show/15761451-roots
Kings of the Red Shell (Kergulen #2)	R.A. White	4.72	47	https://www.goodreads.com/book/show/18881530-kings-of-the-red-shell
Lavender-Green Magic (The Magic Series, #5)	Andre Norton	3.84	529	https://www.goodreads.com/book/show/1233097.Lavender_Green_Magic
Dark Prophet (The Chronicles of Koa #2)	K.N. Lee	4.29	200	https://www.goodreads.com/book/show/20986468-dark-prophet
Netherworld (The Chronicles of Koa #1)	K.N. Lee	3.78	650	https://www.goodreads.com/book/show/17931645-netherworld
First Contact (Aoleon The Martian Girl, #1)	Brent LeVasseur	4.03	168	https://www.goodreads.com/book/show/23874411-first-contact
The Lotus Caretaker (The Lotus Caretaker #1)	Emily Kirby	4.83	6	https://www.goodreads.com/book/show/25839930-the-lotus-caretaker
The Reluctant Sacrifice (The Aramithians, #1)	Kerr-Ann Dempster	3.92	111	https://www.goodreads.com/book/show/26063382-the-reluctant-sacrifice
Under Her Spell	Elani Roman	4.14	14	https://www.goodreads.com/book/show/43727013-under-her-spell
Magic of Lust (The Dark Orchid, #2)	Auryn Hadley	4.33	1,517	https://www.goodreads.com/book/show/43681073-magic-of-lust
The Girl with Ghost Eyes	M.H. Boroson	3.87	3,765	https://www.goodreads.com/book/show/25159239-the-girl-with-ghost-eyes
Sins of the Soul (Otherkin, #2)	Eve Silver	3.96	1,318	https://www.goodreads.com/book/show/7713851-sins-of-the-soul
Shadow of Time	Jen Minkman	3.69	1,068	https://www.goodreads.com/book/show/16166400-shadow-of-time
Hades' Disciples (The Legacy of the Gods, #2)	Michael West	3.77	78	https://www.goodreads.com/book/show/17560038-hades-disciples
The Spirit Keeper (The Spirit Keeper, #1)	Melissa Luznicky Garrett	3.70	421	https://www.goodreads.com/book/show/12369175-the-spirit-keeper
Dead West Omnibus One	Tim Marquitz	3.82	22	https://www.goodreads.com/book/show/22546289-dead-west-omnibus-one
Assassin's Tribute (Shinmahs, #2)	Kevan Dinn	4.48	23	https://www.goodreads.com/book/show/22313920-assassin-s-tribute
The White Gryphon (Mage Wars, #2)	Mercedes Lackey	3.93	11,674	https://www.goodreads.com/book/show/176845.The_White_Gryphon
Dragon Magic (The Magic Series, #4)	Andre Norton	3.80	287	https://www.goodreads.com/book/show/915327.Dragon_Magic
حوجن [Ḥawjan]	Ibraheem Abbas	3.69	13,913	https://www.goodreads.com/book/show/18039755-h-awjan
Knights of Light (The Conjurors Series, #2)	Kristen Pham	4.31	71	https://www.goodreads.com/book/show/21444806-knights-of-light
Cabello: Mineau (Cabello #1)	Grea Alexander	3.76	45	https://www.goodreads.com/book/show/43810095-cabello
The Pack: Addison (The Pack, #1)	Grea Alexander	4.14	29	https://www.goodreads.com/book/show/43792408-the-pack
Miael: Family	Grea Alexander	3.77	31	https://www.goodreads.com/book/show/43800067-miael
Dancer's Flame (Grace Bloods, #2)	Jasmine Silvera	4.34	112	https://www.goodreads.com/book/show/39097331-dancer-s-flame
The Blackgod (Children of the Changeling, #2)	Greg Keyes	3.88	719	https://www.goodreads.com/book/show/91970.The_Blackgod
Firedance (Aubrey Knight, #3)	Steven Barnes	3.93	137	https://www.goodreads.com/book/show/593047.Firedance
Shadow Unit 1	Emma Bull	3.72	1,075	https://www.goodreads.com/book/show/11680263-shadow-unit-1
Triton	Samuel R. Delany	3.70	1,938	https://www.goodreads.com/book/show/85895.Triton
The Blue Codex (The Blue Codex #1)	Emily Kirby	4.67	6	https://www.goodreads.com/book/show/29339898-the-blue-codex
Secrets of Tamarind (Tamarind, #2)	Nadia Aguiar	4.02	329	https://www.goodreads.com/book/show/9574670-secrets-of-tamarind
Power of Lies (The Dark Orchid, #1)	Auryn Hadley	4.29	2,521	https://www.goodreads.com/book/show/43300868-power-of-lies
Infidel (Bel Dame Apocrypha, #2)	Kameron Hurley	4.03	1,776	https://www.goodreads.com/book/show/11470277-infidel
Under Witch Moon (Moon Shadows, #1)	Maria E. Schneider	3.81	217	https://www.goodreads.com/book/show/9494168-under-witch-moon
The Story of the Stone (The Chronicles of Master Li and Number Ten Ox, #2)	Barry Hughart	4.13	2,798	https://www.goodreads.com/book/show/77207.The_Story_of_the_Stone
Interlopers: A Shifters Novel	L.M. Davis	4.50	16	https://www.goodreads.com/book/show/9730366-interlopers
The Blinding Knife (Lightbringer, #2)	Brent Weeks	4.38	82,507	https://www.goodreads.com/book/show/12499290-the-blinding-knife
The Palm-Wine Drinkard	Amos Tutuola	3.82	2,430	https://www.goodreads.com/book/show/944103.The_Palm_Wine_Drinkard
Climbing the Date Palm (Mangoverse, #2)	Shira Glassman	4.19	276	https://www.goodreads.com/book/show/22613717-climbing-the-date-palm
Saga #1	Brian K. Vaughan	4.18	44,719	https://www.goodreads.com/book/show/18867493-saga-1
The Silver Codex (The Silver Codex #1)	Emily Kirby	4.22	9	https://www.goodreads.com/book/show/23494439-the-silver-codex
هناك	Ibraheem Abbas	3.33	4,894	https://www.goodreads.com/book/show/22615743
Guardians of the Boundary (The Conjurors Series, #3)	Kristen Pham	4.30	57	https://www.goodreads.com/book/show/23621674-guardians-of-the-boundary
The Silver Codex II: Reflections Edition (The Silver Codex #2)	Emily Kirby	4.50	6	https://www.goodreads.com/book/show/26226271-the-silver-codex-ii
Mr. Fox	Helen Oyeyemi	3.58	9,627	https://www.goodreads.com/book/show/11093751-mr-fox
Ninefox Gambit (The Machineries of Empire, #1)	Yoon Ha Lee	3.83	18,342	https://www.goodreads.com/book/show/26118426-ninefox-gambit
The Burning Sky (Halcyon #1)	Joseph Robert Lewis	3.45	207	https://www.goodreads.com/book/show/10148201-the-burning-sky
Alphabet of Thorn	Patricia A. McKillip	4.08	5,500	https://www.goodreads.com/book/show/740038.Alphabet_of_Thorn
Merrick (The Vampire Chronicles, #7)	Anne Rice	3.74	40,035	https://www.goodreads.com/book/show/43781.Merrick
The Last King (The Last King #2)	A. Yamina Collins	4.12	16	https://www.goodreads.com/book/show/20813560-the-last-king
Future Shock (Future Shock, #1)	Elizabeth Briggs	3.75	1,300	https://www.goodreads.com/book/show/26722944-future-shock
The Abyss Surrounds Us (The Abyss Surrounds Us, #1)	Emily Skrutskie	3.92	6,304	https://www.goodreads.com/book/show/24790901-the-abyss-surrounds-us
The Storm Runner (The Storm Runner, #1)	J.C. Cervantes	4.05	6,534	https://www.goodreads.com/book/show/34966353-the-storm-runner
Storm of Locusts (The Sixth World, #2)	Rebecca Roanhorse	4.20	8,436	https://www.goodreads.com/book/show/37920490-storm-of-locusts
Gardens of the Moon (Malazan Book of the Fallen, #1)	Steven Erikson	3.89	103,149	https://www.goodreads.com/book/show/55399.Gardens_of_the_Moon
To Ride Hell's Chasm	Janny Wurts	3.82	1,459	https://www.goodreads.com/book/show/28671.To_Ride_Hell_s_Chasm
Every Other Day	Jennifer Lynn Barnes	3.90	6,350	https://www.goodreads.com/book/show/11089391-every-other-day
Whispers in the Night	Brandon Massey	3.95	170	https://www.goodreads.com/book/show/9304869-whispers-in-the-night
Kirinyaga (A Fable of Utopia, #1)	Mike Resnick	3.99	1,029	https://www.goodreads.com/book/show/858859.Kirinyaga
Ironside (Modern Faerie Tales, #3)	Holly Black	4.02	38,410	https://www.goodreads.com/book/show/283494.Ironside
Wild Magic (Immortals, #1)	Tamora Pierce	4.24	82,821	https://www.goodreads.com/book/show/2573116-wild-magic
Edge of Pathos (The Conjurors Series, #4)	Kristen Pham	4.57	100	https://www.goodreads.com/book/show/25734013-edge-of-pathos
Cry of Metal & Bone (Earthsinger Chronicles, #3)	L. Penelope	4.28	283	https://www.goodreads.com/book/show/51168544-cry-of-metal-bone
The Living (The Living, #1)	Matt de la Pena	3.74	4,812	https://www.goodreads.com/book/show/13515320-the-living
Famine (The Four Horsemen, #3)	Laura Thalassa	4.22	15,237	https://www.goodreads.com/book/show/49480530-famine
The Only Good Indians	Stephen Graham Jones	3.73	38,158	https://www.goodreads.com/book/show/52180399-the-only-good-indians
The Enterprise of Death	Jesse Bullington	3.78	1,049	https://www.goodreads.com/book/show/8876413-the-enterprise-of-death
Erekos	A.M. Tuomala	3.56	64	https://www.goodreads.com/book/show/8472530-erekos
The Way We Fall (Fallen World, #1)	Megan Crewe	3.69	7,795	https://www.goodreads.com/book/show/8573632-the-way-we-fall
The Hidden Icon (Book of Icons) (Volume 1)	Jillian Kuhlmann	3.86	148	https://www.goodreads.com/book/show/18605166-the-hidden-icon-book-of-icons
The Healers' Road (The Balance Academy, #1)	S.E. Robertson	3.86	235	https://www.goodreads.com/book/show/23821354-the-healers-road
Tempests and Slaughter (The Numair Chronicles, #1)	Tamora Pierce	4.09	14,689	https://www.goodreads.com/book/show/17312156-tempests-and-slaughter
Home (Binti, #2)	Nnedi Okorafor	4.06	24,471	https://www.goodreads.com/book/show/30038654-home
Keeper of the Way (Aftermath Cleaners #1)	Shirin Dubbin	3.47	43	https://www.goodreads.com/book/show/6543804-keeper-of-the-way
Rogue Oracle (Oracle, #2)	Alayna Williams	3.72	176	https://www.goodreads.com/book/show/8543695-rogue-oracle
Heart of the Ronin	Travis Heermann	3.88	430	https://www.goodreads.com/book/show/5744013-heart-of-the-ronin
Batgirl, Vol. 1: Silent Running	Scott Peterson	4.12	1,111	https://www.goodreads.com/book/show/1209878.Batgirl_Vol_1
Steamfunk!	Milton J. Davis	4.26	94	https://www.goodreads.com/book/show/17407801-steamfunk
Nobody's Goddess (Never Veil, #1)	Amy McNulty	3.47	780	https://www.goodreads.com/book/show/20561819-nobody-s-goddess
Authority	Jeff VanderMeer	3.53	68,521	https://www.goodreads.com/book/show/18077769-authority
The Conjurors Collection (The Conjurors Series, #1-3)	Kristen Pham	4.17	104	https://www.goodreads.com/book/show/25752919-the-conjurors-collection
Desert Rising	Kelley Grant	3.85	142	https://www.goodreads.com/book/show/22836665-desert-rising
Barbarian's Prize (Ice Planet Barbarians, #6)	Ruby Dixon	3.93	12,194	https://www.goodreads.com/book/show/28096224-barbarian-s-prize
Children of Virtue and Vengeance (Legacy of Orïsha, #2)	Tomi Adeyemi	3.87	48,854	https://www.goodreads.com/book/show/39122774-children-of-virtue-and-vengeance
Walking Dead (Walker Papers, #4)	C.E. Murphy	4.11	5,798	https://www.goodreads.com/book/show/6350486-walking-dead
The Other Wind (Earthsea Cycle, #6)	Ursula K. Le Guin	4.15	21,775	https://www.goodreads.com/book/show/13658.The_Other_Wind
Perdition (Dred Chronicles, #1)	Ann Aguirre	3.89	3,981	https://www.goodreads.com/book/show/13421230-perdition
Where the Waters Turn Black (Yarnsworld, #2)	Benedict Patrick	4.16	409	https://www.goodreads.com/book/show/32604529-where-the-waters-turn-black
Battle Hill Bolero (Bone Street Rumba, #3)	Daniel José Older	4.08	425	https://www.goodreads.com/book/show/30008825-battle-hill-bolero
Spin State (Spin Trilogy, #1)	Chris Moriarty	3.78	2,433	https://www.goodreads.com/book/show/48623.Spin_State
Warriors of the Four Worlds	Ronald T. Jones	4.50	18	https://www.goodreads.com/book/show/11189187-warriors-of-the-four-worlds
Agatha	Anonymous	4.50	2	https://www.goodreads.com/book/show/29901397-agatha
Power	Kenya Wright	4.21	849	https://www.goodreads.com/book/show/30407935-power
Blood Heir (Blood Heir Trilogy #1)	Amélie Wen Zhao	3.85	9,840	https://www.goodreads.com/book/show/42359583-blood-heir
A Raisin in the Sun	Lorraine Hansberry	3.83	77,379	https://www.goodreads.com/book/show/5517.A_Raisin_in_the_Sun
Asleep (Asleep, #1)	Wendy Raven McNair	4.11	81	https://www.goodreads.com/book/show/6597817-asleep
Fool's War	Sarah Zettel	3.85	565	https://www.goodreads.com/book/show/189173.Fool_s_War
The Sisterhood of the Traveling Pants (Sisterhood, #1)	Ann Brashares	3.81	660,641	https://www.goodreads.com/book/show/452306.The_Sisterhood_of_the_Traveling_Pants
I, Tituba, Black Witch of Salem	Maryse Condé	4.03	6,261	https://www.goodreads.com/book/show/89526.I_Tituba_Black_Witch_of_Salem
Tithe (Modern Faerie Tales, #1)	Holly Black	3.71	92,395	https://www.goodreads.com/book/show/46777.Tithe
The Mortal Bone (Hunter Kiss, #4)	Marjorie M. Liu	4.12	1,108	https://www.goodreads.com/book/show/11018851-the-mortal-bone
Princeless #1	Jeremy Whitley	4.26	820	https://www.goodreads.com/book/show/13262276-princeless-1
The Keepers (Connor Chronicles Book 1)	Dormaine G.	3.94	108	https://www.goodreads.com/book/show/36252493-the-keepers
Titan (Gaea, #1)	John Varley	3.95	8,145	https://www.goodreads.com/book/show/49838.Titan
Xenocide (Ender's Saga, #3)	Orson Scott Card	3.80	150,894	https://www.goodreads.com/book/show/8648.Xenocide
A Conspiracy of Stars (Faloiv, #1)	Olivia A. Cole	3.79	1,849	https://www.goodreads.com/book/show/34848207-a-conspiracy-of-stars
The Kappa Child	Hiromi Goto	3.83	313	https://www.goodreads.com/book/show/168860.The_Kappa_Child
Griots: A Sword and Soul Anthology	Milton J. Davis	4.20	127	https://www.goodreads.com/book/show/12394951-griots
Meji: (#2)	Milton J. Davis	4.48	52	https://www.goodreads.com/book/show/8225058-meji
Rebellion (Tankborn, #3)	Karen Sandler	3.79	159	https://www.goodreads.com/book/show/14288684-rebellion
Book of Iron	Elizabeth Bear	3.89	218	https://www.goodreads.com/book/show/17386908-book-of-iron
Ascension (Tangled Axon, #1)	Jacqueline Koyanagi	3.57	1,546	https://www.goodreads.com/book/show/17751274-ascension
The Black Tides of Heaven (Tensorate, #1)	J.Y. Yang	3.75	8,716	https://www.goodreads.com/book/show/33846708-the-black-tides-of-heaven
Paper Mage	Leah R. Cutter	3.45	243	https://www.goodreads.com/book/show/631828.Paper_Mage
The Immortals (Immortals, #1-4)	Tamora Pierce	4.58	7,826	https://www.goodreads.com/book/show/153797.The_Immortals
AfroSF: Science Fiction by African Writers	Ivor W. Hartmann	3.91	251	https://www.goodreads.com/book/show/16101484-afrosf
Wind Follower	Carole McDonnell	3.72	79	https://www.goodreads.com/book/show/1963399.Wind_Follower
The Switch II: Clockwork	Valjeanne Jeffers	4.62	21	https://www.goodreads.com/book/show/11194627-the-switch-ii
Dragonfly	Julia Golding	4.01	8,325	https://www.goodreads.com/book/show/6449920-dragonfly
Lumberjanes, Vol. 1: Beware the Kitten Holy	Noelle Stevenson	3.91	67,165	https://www.goodreads.com/book/show/22554204-lumberjanes-vol-1
The Stone Sky (The Broken Earth, #3)	N.K. Jemisin	4.30	101,164	https://www.goodreads.com/book/show/31817749-the-stone-sky
Blue Beetle, Vol. 1: Shellshocked	Keith Giffen	3.88	1,482	https://www.goodreads.com/book/show/264451.Blue_Beetle_Vol_1
The Legend of the Wandering King	Laura Gallego García	4.00	1,848	https://www.goodreads.com/book/show/1146743.The_Legend_of_the_Wandering_King
Meji: Book One	Milton J. Davis	4.41	85	https://www.goodreads.com/book/show/6250318-meji
The Melancholy of Haruhi Suzumiya, Vol. 1 (The Melancholy of Haruhi Suzumiya, #1)	Nagaru Tanigawa	3.90	4,069	https://www.goodreads.com/book/show/3430897-the-melancholy-of-haruhi-suzumiya-vol-1
America, Vol. 1: The Life and Times of America Chavez	Gabby Rivera	3.50	1,996	https://www.goodreads.com/book/show/34380219-america-vol-1
Rebel of the Sands (Rebel of the Sands, #1)	Alwyn Hamilton	3.92	62,626	https://www.goodreads.com/book/show/24934065-rebel-of-the-sands
Mindscape	Andrea Hairston	3.67	143	https://www.goodreads.com/book/show/1385231.Mindscape
Changa's Safari (Changa, #1)	Milton J. Davis	4.51	59	https://www.goodreads.com/book/show/10267475-changa-s-safari
Kinslayer (The Lotus Wars, #2)	Jay Kristoff	3.97	5,739	https://www.goodreads.com/book/show/15773979-kinslayer
Tiger's Quest (The Tiger Saga, #2)	Colleen Houck	4.31	37,722	https://www.goodreads.com/book/show/9662386-tiger-s-quest
Wolf-Speaker (The Immortals, #2)	Tamora Pierce	4.13	62,479	https://www.goodreads.com/book/show/7123950-wolf-speaker
Ruins (Partials Sequence, #3)	Dan Wells	4.05	15,782	https://www.goodreads.com/book/show/17607716-ruins
Steles of the Sky (Eternal Sky, #3)	Elizabeth Bear	4.06	1,177	https://www.goodreads.com/book/show/17910053-steles-of-the-sky
Jem and the Holograms, Vol. 1: Showtime	Kelly Thompson	4.12	2,675	https://www.goodreads.com/book/show/27797730-jem-and-the-holograms-vol-1
Horizons	Mary Rosenblum	3.64	151	https://www.goodreads.com/book/show/1142774.Horizons
Toads and Diamonds	Heather Tomlinson	3.74	2,771	https://www.goodreads.com/book/show/6892626-toads-and-diamonds
The Message (Animorphs, #4)	K.A. Applegate	3.87	7,009	https://www.goodreads.com/book/show/366784.The_Message
Emperor Mage (The Immortals, #3)	Tamora Pierce	4.20	67,807	https://www.goodreads.com/book/show/2573118-emperor-mage
Radio Silence (Off the Grid, #1)	Alyssa Cole	3.63	1,414	https://www.goodreads.com/book/show/23500162-radio-silence
Tameka's Smile (True Mates, #4)	Zena Wynn	4.01	926	https://www.goodreads.com/book/show/7116607-tameka-s-smile
City of Fallen Angels (The Mortal Instruments, #4)	Cassandra Clare	4.09	542,519	https://www.goodreads.com/book/show/6752378-city-of-fallen-angels
World War Z: An Oral History of the Zombie War	Max Brooks	4.01	479,731	https://www.goodreads.com/book/show/8908.World_War_Z
Chocolate Damsel (Wolf-Spirit, #1)	A.C. Mason	3.70	20	https://www.goodreads.com/book/show/11178246-chocolate-damsel
Fragments (Partials Sequence, #2)	Dan Wells	4.11	25,222	https://www.goodreads.com/book/show/13170596-fragments
The Intuitionist	Colson Whitehead	3.66	11,372	https://www.goodreads.com/book/show/16271.The_Intuitionist
Zodiac Starforce Volume 1: By the Power of Astra	Kevin Panetta	3.89	2,488	https://www.goodreads.com/book/show/25810226-zodiac-starforce-volume-1
Shadow of the Hegemon (The Shadow Series, #2)	Orson Scott Card	3.95	73,123	https://www.goodreads.com/book/show/9534.Shadow_of_the_Hegemon
One Hundred Years of Solitude	Gabriel García Márquez	4.09	828,138	https://www.goodreads.com/book/show/29245354-one-hundred-years-of-solitude
The Dervish House	Ian McDonald	3.86	4,459	https://www.goodreads.com/book/show/6993091-the-dervish-house
A Princess of Mars (Barsoom, #1)	Edgar Rice Burroughs	3.82	54,880	https://www.goodreads.com/book/show/40395.A_Princess_of_Mars
Zoo	Otsuichi	3.96	1,538	https://www.goodreads.com/book/show/6149338-zoo
The Bone Witch (The Bone Witch, #1)	Rin Chupeco	3.71	24,675	https://www.goodreads.com/book/show/30095464-the-bone-witch
Darkness Calls (Hunter Kiss, #2)	Marjorie M. Liu	3.94	2,851	https://www.goodreads.com/book/show/5531637-darkness-calls
The Bride of Casa Dracula (Casa Dracula, #3)	Marta Acosta	3.83	1,002	https://www.goodreads.com/book/show/2260675.The_Bride_of_Casa_Dracula
Signal to Noise	Silvia Moreno-Garcia	3.72	2,750	https://www.goodreads.com/book/show/22609306-signal-to-noise
Stand on Zanzibar	John Brunner	3.95	17,135	https://www.goodreads.com/book/show/3264505-stand-on-zanzibar
The Exile Kiss	George Alec Effinger	3.94	1,678	https://www.goodreads.com/book/show/358990.The_Exile_Kiss
The Country of Ice Cream Star	Sandra Newman	3.62	2,609	https://www.goodreads.com/book/show/22350219-the-country-of-ice-cream-star
City of Glass (The Mortal Instruments, #3)	Cassandra Clare	4.29	876,048	https://www.goodreads.com/book/show/3777732-city-of-glass
Six of Crows (Six of Crows, #1)	Leigh Bardugo	4.47	566,924	https://www.goodreads.com/book/show/23437156-six-of-crows
Forge (Seeds of America, #2)	Laurie Halse Anderson	4.16	14,599	https://www.goodreads.com/book/show/7772114-forge
The Gilded Ones (The Gilded Ones, #1)	Namina Forna	4.05	21,194	https://www.goodreads.com/book/show/40024121-the-gilded-ones
Thunderbird Falls (Walker Papers, #2)	C.E. Murphy	3.86	6,827	https://www.goodreads.com/book/show/26689.Thunderbird_Falls
Old Magic	Marianne Curley	3.93	10,546	https://www.goodreads.com/book/show/565595.Old_Magic
Fair Coin	E.C. Myers	3.48	1,277	https://www.goodreads.com/book/show/12948468-fair-coin
Mocha Faeryland (A Blue Temptress Faerytale, #1)	Valjeanne Jeffers	4.11	9	https://www.goodreads.com/book/show/15749150-mocha-faeryland
Sunbolt (The Sunbolt Chronicles, #1)	Intisar Khanani	4.24	2,732	https://www.goodreads.com/book/show/17317370-sunbolt
On a Red Station, Drifting	Aliette de Bodard	3.82	1,619	https://www.goodreads.com/book/show/17182955-on-a-red-station-drifting
Elysium	Jennifer Marie Brissett	3.50	1,123	https://www.goodreads.com/book/show/23374690-elysium
It Devours! (Welcome to Night Vale, #2)	Joseph Fink	4.06	9,420	https://www.goodreads.com/book/show/28208687-it-devours
Even Villains Go To The Movies (Heroes and Villains #2)	Liana Brooks	3.79	102	https://www.goodreads.com/book/show/18620101-even-villains-go-to-the-movies
Far Beyond the Stars	Steven Barnes	4.03	210	https://www.goodreads.com/book/show/1850236.Far_Beyond_the_Stars
Legion (Xian Warriors, #2)	Regine Abel	4.22	793	https://www.goodreads.com/book/show/40782339-legion
Chaos (Xian Warriors #5)	Regine Abel	4.32	285	https://www.goodreads.com/book/show/52411883-chaos
The Chosen (The Stone Dance of the Chameleon, #2)	Ricardo Pinto	3.56	1,047	https://www.goodreads.com/book/show/1475239.The_Chosen
Dusk Conspiracy (Werelove, #1)	Lakisha Spletzer	3.76	385	https://www.goodreads.com/book/show/8130501-dusk-conspiracy
Magic Under Stone (Magic Under, #2)	Jaclyn Dolamore	3.57	823	https://www.goodreads.com/book/show/8171792-magic-under-stone
The Dark Tower (The Dark Tower, #7)	Stephen King	4.23	163,310	https://www.goodreads.com/book/show/5091.The_Dark_Tower
Tris's Book (Circle of Magic, #2)	Tamora Pierce	4.10	30,695	https://www.goodreads.com/book/show/58890.Tris_s_Book
Rush (The Game, #1)	Eve Silver	3.89	5,336	https://www.goodreads.com/book/show/13571953-rush
False Hearts (Pacifica #1)	Laura Lam	3.69	1,542	https://www.goodreads.com/book/show/22816079-false-hearts
Life of Pi	Yann Martel	3.92	1,445,522	https://www.goodreads.com/book/show/170453.Life_of_Pi
Moonbeams (Beams and Light, #1)	Lakisha Spletzer	3.50	40	https://www.goodreads.com/book/show/10870794-moonbeams
The Bitter Kingdom (Fire and Thorns, #3)	Rae Carson	4.21	35,590	https://www.goodreads.com/book/show/11431896-the-bitter-kingdom
Silent in the Grave (Lady Julia Grey, #1)	Deanna Raybourn	3.90	26,768	https://www.goodreads.com/book/show/7350179-silent-in-the-grave
Rama II (Rama, #2)	Arthur C. Clarke	3.71	25,742	https://www.goodreads.com/book/show/112520.Rama_II
The Mirror Empire (Worldbreaker Saga, #1)	Kameron Hurley	3.50	4,664	https://www.goodreads.com/book/show/20646731-the-mirror-empire
On the Prowl (Alpha & Omega, #0.5)	Patricia Briggs	4.03	29,531	https://www.goodreads.com/book/show/285212.On_the_Prowl
Welcome to Night Vale (Welcome to Night Vale, #1)	Joseph Fink	3.82	36,856	https://www.goodreads.com/book/show/23129410-welcome-to-night-vale
