title	author	ave_rating	no_rating	link
Lost Horizon (Oz in Space, #1)	Michelle Hercules	4.12	156	https://www.goodreads.com/book/show/43729214-lost-horizon
The Hanged Man (The Tarot Sequence, #2)	K.D. Edwards	4.58	2,820	https://www.goodreads.com/book/show/38224713-the-hanged-man
The True Bastards (The Lot Lands, #2)	Jonathan French	4.19	2,031	https://www.goodreads.com/book/show/34299732-the-true-bastards
Nightchaser (Endeavor, #1)	Amanda Bouchet	3.83	4,008	https://www.goodreads.com/book/show/37119609-nightchaser
The Perfect Assassin (Chronicles of Ghadid, #1)	K.A. Doore	3.84	1,072	https://www.goodreads.com/book/show/39863314-the-perfect-assassin
Circle of Shadows (Circle of Shadows, #1)	Evelyn Skye	3.39	2,853	https://www.goodreads.com/book/show/35553692-circle-of-shadows
Famous Men Who Never Lived	K. Chess	3.62	1,485	https://www.goodreads.com/book/show/40611197-famous-men-who-never-lived
The Gutter Prayer (The Black Iron Legacy, #1)	Gareth Ryder-Hanrahan	3.87	3,299	https://www.goodreads.com/book/show/39836383-the-gutter-prayer
The Test	Sylvain Neuvel	3.85	15,544	https://www.goodreads.com/book/show/41940388-the-test
Sapphire Flames (Hidden Legacy, #4)	Ilona Andrews	4.34	22,162	https://www.goodreads.com/book/show/41088576-sapphire-flames
Conjunction (The Wise Society, #1)	A.D. Zoltan	4.34	58	https://www.goodreads.com/book/show/43460271-conjunction
War (The Four Horsemen, #2)	Laura Thalassa	4.11	22,577	https://www.goodreads.com/book/show/49390139-war
Magic for Liars	Sarah Gailey	3.64	24,069	https://www.goodreads.com/book/show/34594037-magic-for-liars
The Cerulean (The Cerulean Duology, #1)	Amy Ewing	3.53	2,505	https://www.goodreads.com/book/show/29751998-the-cerulean
One Word Kill (Impossible Times #1)	Mark Lawrence	3.74	17,807	https://www.goodreads.com/book/show/39792427-one-word-kill
Romanov	Nadine Brandes	3.77	10,170	https://www.goodreads.com/book/show/40590407-romanov
Moon Rising (Luna, #3)	Ian McDonald	3.94	1,781	https://www.goodreads.com/book/show/36229297-moon-rising
Amnesty (The Amberlough Dossier, #3)	Lara Elena Donnelly	4.20	676	https://www.goodreads.com/book/show/39863305-amnesty
The Deep	Rivers Solomon	3.79	21,300	https://www.goodreads.com/book/show/42201962-the-deep
Cast in Oblivion (The Chronicles of Elantra, #14)	Michelle Sagara	4.17	2,014	https://www.goodreads.com/book/show/38926888-cast-in-oblivion
Titanshade	Dan Stout	4.17	608	https://www.goodreads.com/book/show/40642114-titanshade
The Deepest Blue	Sarah Beth Durst	3.94	1,695	https://www.goodreads.com/book/show/36315937-the-deepest-blue
The Queen of Nothing (The Folk of the Air, #3)	Holly Black	4.35	247,225	https://www.goodreads.com/book/show/26032912-the-queen-of-nothing
The True Queen (Sorcerer Royal #2)	Zen Cho	3.90	2,590	https://www.goodreads.com/book/show/27818782-the-true-queen
Permafrost	Alastair Reynolds	3.90	4,355	https://www.goodreads.com/book/show/40048442-permafrost
Serpent & Dove (Serpent & Dove, #1)	Shelby Mahurin	4.03	152,444	https://www.goodreads.com/book/show/40024139-serpent-dove
Call Down the Hawk (Dreamer Trilogy, #1)	Maggie Stiefvater	4.31	25,674	https://www.goodreads.com/book/show/31373184-call-down-the-hawk
The Shadowglass (The Bone Witch, #3)	Rin Chupeco	4.30	7,456	https://www.goodreads.com/book/show/38504533-the-shadowglass
Early Riser	Jasper Fforde	3.86	12,765	https://www.goodreads.com/book/show/23498264-early-riser
Exhalation	Ted Chiang	4.27	60,610	https://www.goodreads.com/book/show/41160292-exhalation
The Devouring Gray (The Devouring Gray #1)	Christine Lynn Herman	3.64	7,702	https://www.goodreads.com/book/show/36535913-the-devouring-gray
Chilling Effect (Chilling Effect, #1)	Valerie Valdes	3.58	2,078	https://www.goodreads.com/book/show/43309529-chilling-effect
The Haunting of Tram Car 015 (Dead Djinn Universe, #0.3)	P. Djèlí Clark	4.05	9,097	https://www.goodreads.com/book/show/36546128-the-haunting-of-tram-car-015
Soul in Darkness	Wendy Higgins	3.95	2,928	https://www.goodreads.com/book/show/43981408-soul-in-darkness
Evermore (Everless, #2)	Sara Holland	3.54	13,150	https://www.goodreads.com/book/show/37693552-evermore
Queenslayer (Spellslinger, #5)	Sebastien de Castell	4.20	3,470	https://www.goodreads.com/book/show/42525122-queenslayer
Double-Crossing the Bridge	Sarah J. Sover	4.73	121	https://www.goodreads.com/book/show/40693291-double-crossing-the-bridge
Never Die	Rob J. Hayes	3.90	2,134	https://www.goodreads.com/book/show/42732016-never-die
Hexarchate Stories	Yoon Ha Lee	4.05	991	https://www.goodreads.com/book/show/42201485-hexarchate-stories
Nocturna (A Forgery of Magic #1)	Maya Motayne	3.56	5,481	https://www.goodreads.com/book/show/35561260-nocturna
Blood Heir (Blood Heir Trilogy #1)	Amélie Wen Zhao	3.85	9,839	https://www.goodreads.com/book/show/38205707-blood-heir
Sorcery of Thorns	Margaret Rogerson	4.08	73,134	https://www.goodreads.com/book/show/42201395-sorcery-of-thorns
Echo North (Echo North, #1)	Joanna Ruth Meyer	3.83	4,003	https://www.goodreads.com/book/show/40046030-echo-north
Fall or, Dodge in Hell	Neal Stephenson	3.56	14,794	https://www.goodreads.com/book/show/35429993-fall-or-dodge-in-hell
The Desert Prince (Nightfall Saga #1)	Peter V. Brett	4.28	1,637	https://www.goodreads.com/book/show/39991891-the-desert-prince
Enchantée (Enchantée, #1)	Gita Trelease	3.70	7,125	https://www.goodreads.com/book/show/36613718-enchant-e
Hollow Empire (Poison Wars, #2)	Sam Hawke	4.16	370	https://www.goodreads.com/book/show/41555965-hollow-empire
The Resurrectionist of Caligo	Wendy Trimboli	3.64	250	https://www.goodreads.com/book/show/42873307-the-resurrectionist-of-caligo
Unconquerable Sun (The Sun Chronicles, #1)	Kate Elliott	3.92	1,644	https://www.goodreads.com/book/show/36205188-unconquerable-sun
The Luminous Dead	Caitlin Starling	3.72	8,215	https://www.goodreads.com/book/show/36117102-the-luminous-dead
Crownbreaker (Spellslinger, #6)	Sebastien de Castell	4.40	2,968	https://www.goodreads.com/book/show/43885060-crownbreaker
Broken Stars: Contemporary Chinese Science Fiction in Translation	Ken Liu	3.85	1,669	https://www.goodreads.com/book/show/39863330-broken-stars
Bloodleaf (Bloodleaf, #1)	Crystal Smith	3.84	5,125	https://www.goodreads.com/book/show/35707080-bloodleaf
Agency (Jackpot #2)	William Gibson	3.79	8,461	https://www.goodreads.com/book/show/34943643-agency
Five Dark Fates (Three Dark Crowns, #4)	Kendare Blake	3.93	18,905	https://www.goodreads.com/book/show/35391237-five-dark-fates
The Poison Song (The Winnowing Flame Trilogy #3)	Jen Williams	4.32	1,099	https://www.goodreads.com/book/show/39077417-the-poison-song
Recursion	Blake Crouch	4.14	153,790	https://www.goodreads.com/book/show/42046112-recursion
The Tiger at Midnight (The Tiger at Midnight Trilogy, #1)	Swati Teerdhala	3.74	3,839	https://www.goodreads.com/book/show/38205303-the-tiger-at-midnight
The Ascent to Godhood (Tensorate, #4)	J.Y. Yang	4.08	1,422	https://www.goodreads.com/book/show/43168141-the-ascent-to-godhood
New Suns: Original Speculative Fiction by People of Color	Nisi Shawl	3.86	1,236	https://www.goodreads.com/book/show/40680117-new-suns
The Girl with No Face (The Daoshi Chronicles, #2)	M.H. Boroson	4.32	477	https://www.goodreads.com/book/show/34146956-the-girl-with-no-face
The October Man (Rivers of London, #7.5)	Ben Aaronovitch	4.02	9,387	https://www.goodreads.com/book/show/42389859-the-october-man
Reticence (Custard Protocol, #4)	Gail Carriger	4.32	4,102	https://www.goodreads.com/book/show/31570843-reticence
Lady Hotspur (Innis Lear, #2)	Tessa Gratton	3.67	405	https://www.goodreads.com/book/show/39863295-lady-hotspur
The Girl King (The Girl King, #1)	Mimi Yu	3.58	1,849	https://www.goodreads.com/book/show/35105833-the-girl-king
The Warrior Maiden (Hagenheim, #9)	Melanie Dickerson	3.94	2,921	https://www.goodreads.com/book/show/40590283-the-warrior-maiden
A Sword Named Truth (Rise of the Alliance, #1)	Sherwood Smith	3.50	116	https://www.goodreads.com/book/show/19312956-a-sword-named-truth
Radiance (Wraith Kings, #1)	Grace Draven	4.04	44,771	https://www.goodreads.com/book/show/24473763-radiance
Terminal Uprising (Janitors of the Post-Apocalypse, #2)	Jim C. Hines	4.19	1,170	https://www.goodreads.com/book/show/36889844-terminal-uprising
Superman: Dawnbreaker	Matt de la Pena	3.51	4,293	https://www.goodreads.com/book/show/29749094-superman
Slayer (Slayer, #1)	Kiersten White	3.73	8,273	https://www.goodreads.com/book/show/34723130-slayer
Love in an Undead Age (Undead Age, #1)	A.M. Geever	4.29	152	https://www.goodreads.com/book/show/44154698-love-in-an-undead-age
The Light at the Bottom of the World (Light the Abyss, #1)	London Shah	3.81	1,262	https://www.goodreads.com/book/show/43885674-the-light-at-the-bottom-of-the-world
The Twisted Ones	T. Kingfisher	3.63	13,534	https://www.goodreads.com/book/show/42527596-the-twisted-ones
Walking to Aldebaran	Adrian Tchaikovsky	3.73	2,167	https://www.goodreads.com/book/show/42201505-walking-to-aldebaran
To Be Taught, If Fortunate	Becky Chambers	4.20	24,125	https://www.goodreads.com/book/show/43190272-to-be-taught-if-fortunate
Atlas Alone (Planetfall #4)	Emma Newman	4.09	1,617	https://www.goodreads.com/book/show/34457951-atlas-alone
The Sword of Kaigen	M.L. Wang	4.46	7,291	https://www.goodreads.com/book/show/41886271-the-sword-of-kaigen
House of Salt and Sorrows	Erin A. Craig	3.93	48,305	https://www.goodreads.com/book/show/39679076-house-of-salt-and-sorrows
Immunity (Contagion, #2)	Erin Bowman	3.82	1,650	https://www.goodreads.com/book/show/42879730-immunity
The Night Tiger	Yangsze Choo	3.86	46,265	https://www.goodreads.com/book/show/39863482-the-night-tiger
Black Mirror: Volume I	Charlie Brooker	3.60	62	https://www.goodreads.com/book/show/35395986-black-mirror
False Value (Rivers of London, #8)	Ben Aaronovitch	4.12	14,395	https://www.goodreads.com/book/show/45016688-false-value
Vigilance	Robert Jackson Bennett	3.72	1,411	https://www.goodreads.com/book/show/41940477-vigilance
The Wolf's Call (Raven's Blade, #1)	Anthony Ryan	4.29	5,758	https://www.goodreads.com/book/show/41021418-the-wolf-s-call
The Binding	Bridget Collins	3.88	51,790	https://www.goodreads.com/book/show/40779786-the-binding
Kingsbane (Empirium, #2)	Claire Legrand	3.97	10,993	https://www.goodreads.com/book/show/40523458-kingsbane
Snow White Learns Witchcraft	Theodora Goss	4.07	565	https://www.goodreads.com/book/show/42621995-snow-white-learns-witchcraft
Green Like Dying	Catherynne M. Valente	0.00	0	https://www.goodreads.com/book/show/40694938-green-like-dying
Seven Blades in Black (The Grave of Empires, #1)	Sam Sykes	4.03	4,169	https://www.goodreads.com/book/show/40389431-seven-blades-in-black
The Beautiful (The Beautiful, #1)	Renée Ahdieh	3.68	24,677	https://www.goodreads.com/book/show/42265183-the-beautiful
Do You Dream of Terra-Two?	Temi Oh	3.69	3,345	https://www.goodreads.com/book/show/35436043-do-you-dream-of-terra-two
The Gossamer Mage	Julie E. Czerneda	3.51	211	https://www.goodreads.com/book/show/42757822-the-gossamer-mage
Turning Darkness Into Light (The Memoirs of Lady Trent, #6)	Marie Brennan	4.23	1,460	https://www.goodreads.com/book/show/41555968-turning-darkness-into-light
Vow of Thieves (Dance of Thieves, #2)	Mary E. Pearson	4.41	17,652	https://www.goodreads.com/book/show/34196663-vow-of-thieves
The Last Voyage of Poe Blythe	Ally Condie	3.49	3,069	https://www.goodreads.com/book/show/40944082-the-last-voyage-of-poe-blythe
The Rise of Kyoshi (The Kyoshi Novels, #1)	F.C. Yee	4.47	15,697	https://www.goodreads.com/book/show/41104164-the-rise-of-kyoshi
The Apocalypse Guard (Apocalypse Guard, #1)	Brandon Sanderson	3.36	64	https://www.goodreads.com/book/show/29384742-the-apocalypse-guard
Incendiary (Hollow Crown #1)	Zoraida Córdova	3.93	5,774	https://www.goodreads.com/book/show/36115268-incendiary
The Waking Forest	Alyssa Wees	3.35	1,010	https://www.goodreads.com/book/show/36165054-the-waking-forest
Grave Destiny (Alex Craft, #6)	Kalayna Price	4.31	3,874	https://www.goodreads.com/book/show/30370562-grave-destiny
The Broken Heavens (Worldbreaker Saga, #3)	Kameron Hurley	4.14	499	https://www.goodreads.com/book/show/28692237-the-broken-heavens
Limited Wish (Impossible Times, #2)	Mark Lawrence	4.05	6,219	https://www.goodreads.com/book/show/41771517-limited-wish
The Future of Another Timeline	Annalee Newitz	3.76	5,848	https://www.goodreads.com/book/show/43263807-the-future-of-another-timeline
Cage of Souls	Adrian Tchaikovsky	4.09	3,951	https://www.goodreads.com/book/show/40803025-cage-of-souls
A Labyrinth of Scions and Sorcery (The Risen Kingdoms, #2)	Curtis Craddock	4.25	496	https://www.goodreads.com/book/show/39863266-a-labyrinth-of-scions-and-sorcery
The Last Astronaut	David Wellington	3.60	3,207	https://www.goodreads.com/book/show/40881567-the-last-astronaut
The Afterward	E.K. Johnston	3.86	1,270	https://www.goodreads.com/book/show/36998181-the-afterward
We Rule the Night	Claire Eliza Bartlett	3.73	1,378	https://www.goodreads.com/book/show/36527513-we-rule-the-night
Internment	Samira Ahmed	3.90	14,930	https://www.goodreads.com/book/show/38167114-internment
Alliance Rising: The Hinder Stars I	C.J. Cherryh	4.17	562	https://www.goodreads.com/book/show/39869053-alliance-rising
Lent	Jo Walton	3.96	1,377	https://www.goodreads.com/book/show/41554680-lent
Firstborn (The House War, #7)	Michelle West	4.23	308	https://www.goodreads.com/book/show/40274648-firstborn
The Lost Future of Pepperharrow (The Watchmaker of Filigree Street #2)	Natasha Pulley	4.35	4,051	https://www.goodreads.com/book/show/35658977-the-lost-future-of-pepperharrow
The Water Dancer	Ta-Nehisi Coates	4.07	91,247	https://www.goodreads.com/book/show/43894869-the-water-dancer
Shadow Captain (Revenger, #2)	Alastair Reynolds	3.79	3,726	https://www.goodreads.com/book/show/40062843-shadow-captain
The Rosewater Insurrection (The Wormwood Trilogy, #2)	Tade Thompson	4.01	2,809	https://www.goodreads.com/book/show/40696972-the-rosewater-insurrection
The Girl in Red	Christina Henry	3.70	10,243	https://www.goodreads.com/book/show/42881101-the-girl-in-red
The Ippos King (Wraith Kings, #3)	Grace Draven	4.19	2,395	https://www.goodreads.com/book/show/43627091-the-ippos-king
Never-Contented Things	Sarah Porter	3.02	599	https://www.goodreads.com/book/show/39863312-never-contented-things
Blood of an Exile (Dragons of Terra, #1)	Brian Naslund	3.97	1,182	https://www.goodreads.com/book/show/41555916-blood-of-an-exile
The Red-Stained Wings (Lotus Kingdoms, #2)	Elizabeth Bear	4.07	286	https://www.goodreads.com/book/show/41555952-the-red-stained-wings
The Affair of the Mysterious Letter	Alexis Hall	3.79	1,988	https://www.goodreads.com/book/show/41998209-the-affair-of-the-mysterious-letter
Gravemaidens (Gravemaidens, #1)	Kelly Coon	3.45	1,603	https://www.goodreads.com/book/show/36637071-gravemaidens
The Infernal Path (Rat Queens #6)	Kurtis J. Wiebe	3.65	1,579	https://www.goodreads.com/book/show/40629281-the-infernal-path
The Bone Ships (The Tide Child, #1)	R.J. Barker	4.11	3,479	https://www.goodreads.com/book/show/43521682-the-bone-ships
The Women's War (Women's War, #1)	Jenna Glass	3.85	1,802	https://www.goodreads.com/book/show/40588294-the-women-s-war
The Dysasters (The Dysasters #1)	P.C. Cast	3.42	1,473	https://www.goodreads.com/book/show/36476450-the-dysasters
An Anatomy of Beasts (Faloiv, #2)	Olivia A. Cole	4.06	413	https://www.goodreads.com/book/show/40380046-an-anatomy-of-beasts
Wicked Hour (Heirs of Chicagoland, #2)	Chloe Neill	4.29	2,992	https://www.goodreads.com/book/show/42351996-wicked-hour
Sisters of the Fire (Blood and Gold, #2)	Kim Wilkins	4.18	447	https://www.goodreads.com/book/show/39904181-sisters-of-the-fire
The Institute	Stephen King	4.20	180,397	https://www.goodreads.com/book/show/43798285-the-institute
To Best the Boys	Mary Weber	3.71	5,121	https://www.goodreads.com/book/show/40556417-to-best-the-boys
Warrior of the Wild	Tricia Levenseller	3.97	8,873	https://www.goodreads.com/book/show/35701702-warrior-of-the-wild
The Antidote	Shelley Sackier	3.34	623	https://www.goodreads.com/book/show/37868550-the-antidote
Girl, Serpent, Thorn	Melissa Bashardoust	3.72	20,886	https://www.goodreads.com/book/show/51182650-girl-serpent-thorn
Shrouded Loyalties	Reese Hogan	3.74	111	https://www.goodreads.com/book/show/42873308-shrouded-loyalties
Supernova (Renegades, #3)	Marissa Meyer	4.42	41,114	https://www.goodreads.com/book/show/42771754-supernova
Escaping Exodus (Escaping Exodus, #1)	Nicky Drayden	3.79	1,089	https://www.goodreads.com/book/show/38914991-escaping-exodus
Master of Sorrows (The Silent Gods, #1)	Justin Travis Call	3.91	1,922	https://www.goodreads.com/book/show/39308821-master-of-sorrows
Beneath the Twisted Trees (The Song of the Shattered Sands, #4)	Bradley P. Beaulieu	4.20	850	https://www.goodreads.com/book/show/36449958-beneath-the-twisted-trees
That Ain’t Witchcraft (InCryptid, #8)	Seanan McGuire	4.33	3,329	https://www.goodreads.com/book/show/39077187-that-ain-t-witchcraft
Stolen Time (Dark Stars, #1)	Danielle Rollins	3.87	1,355	https://www.goodreads.com/book/show/35053301-stolen-time
We Set the Dark on Fire (We Set the Dark on Fire, #1)	Tehlor Kay Mejia	3.76	12,476	https://www.goodreads.com/book/show/37868569-we-set-the-dark-on-fire
Part-Time Gods (DFZ, #2)	Rachel Aaron	4.24	3,358	https://www.goodreads.com/book/show/46252905-part-time-gods
Circle of the Moon (Soulwood, #4)	Faith Hunter	4.47	3,942	https://www.goodreads.com/book/show/40265759-circle-of-the-moon
Medusa in the Graveyard (The Medusa Cycle, #2)	Emily Devenport	3.80	266	https://www.goodreads.com/book/show/41555921-medusa-in-the-graveyard
Stain	A.G. Howard	4.11	3,509	https://www.goodreads.com/book/show/34842208-stain
