title	author	ave_rating	no_rating	link
The Descent of Monsters (Tensorate, #3)	Neon Yang	3.92	2,158	https://www.goodreads.com/book/show/36430596-the-descent-of-monsters
Light Mage (The Black Witch Chronicles, #1.5)	Laurie Forest	4.28	2,965	https://www.goodreads.com/book/show/36631066-light-mage
Stolen Enchantress (Forbidden Forest, #1)	Amber Argyle	3.94	1,224	https://www.goodreads.com/book/show/36348986-stolen-enchantress
Paris Adrift	E.J. Swift	3.51	352	https://www.goodreads.com/book/show/35198134-paris-adrift
The Skaar Invasion (The Fall of Shannara, #2)	Terry Brooks	4.15	2,720	https://www.goodreads.com/book/show/36196054-the-skaar-invasion
The Stars Now Unclaimed (The Universe After #1)	Drew Williams	3.83	1,421	https://www.goodreads.com/book/show/35612392-the-stars-now-unclaimed
The Thousand Deaths of Ardor Benn	Tyler Whitesides	4.01	928	https://www.goodreads.com/book/show/35838132-the-thousand-deaths-of-ardor-benn
The Mask Falling (The Bone Season, #4)	Samantha Shannon	4.49	4,667	https://www.goodreads.com/book/show/52185490-the-mask-falling
A Study in Honor (The Janet Watson Chronicles, #1)	Claire O'Dell	3.63	1,339	https://www.goodreads.com/book/show/36502081-a-study-in-honor
Dreadful Company (Dr. Greta Helsing, #2)	Vivian Shaw	4.16	4,692	https://www.goodreads.com/book/show/36518517-dreadful-company
Pride and Prometheus	John Kessel	3.58	397	https://www.goodreads.com/book/show/23689822-pride-and-prometheus
There Before the Chaos (The Farian War, #1)	K.B. Wagers	4.11	716	https://www.goodreads.com/book/show/36343160-there-before-the-chaos
Spelltrigger	Sam Sykes	4.03	4,169	https://www.goodreads.com/book/show/34913653-spelltrigger
Robots vs. Fairies	Dominik Parisien	3.83	1,046	https://www.goodreads.com/book/show/35297531-robots-vs-fairies
Suicide Club	Rachel Heng	3.24	3,729	https://www.goodreads.com/book/show/35530073-suicide-club
Mirage (Mirage, #1)	Somaiya Daud	3.72	10,909	https://www.goodreads.com/book/show/32768520-mirage
Pestilence (The Four Horsemen, #1)	Laura Thalassa	3.94	48,875	https://www.goodreads.com/book/show/37769929-pestilence
Daughters of the Storm (Blood and Gold, #1)	Kim Wilkins	3.66	1,577	https://www.goodreads.com/book/show/35457253-daughters-of-the-storm
Mars Base 1: A new discovery!	Bruce Walker	4.71	7	https://www.goodreads.com/book/show/39674665-mars-base-1
The Way of the Shield (Maradaine Elite, #1)	Marshall Ryan Maresca	4.00	212	https://www.goodreads.com/book/show/37970768-the-way-of-the-shield
Platform Dwellers	Katarina Boudreaux	3.95	22	https://www.goodreads.com/book/show/35941470-platform-dwellers
A Parliament of Bodies (The Maradaine Constabulary, #3)	Marshall Ryan Maresca	4.31	226	https://www.goodreads.com/book/show/29097952-a-parliament-of-bodies
The Fall of Gondolin	J.R.R. Tolkien	4.05	7,562	https://www.goodreads.com/book/show/39798828-the-fall-of-gondolin
Adrift	Rob Boffard	3.43	794	https://www.goodreads.com/book/show/35959734-adrift
The Freeze-Frame Revolution	Peter Watts	3.97	4,692	https://www.goodreads.com/book/show/36510759-the-freeze-frame-revolution
Captive	Gabrielle Estres	3.91	141	https://www.goodreads.com/book/show/36629470-captive
Pain (Curse of the Gods, #5)	Jane Washington	4.27	11,530	https://www.goodreads.com/book/show/40877170-pain
Dark Harmony (The Bargainer, #3)	Laura Thalassa	4.12	25,376	https://www.goodreads.com/book/show/42042471-dark-harmony
Del Toro Moon (Del Toro Moon, #1)	Darby Karchut	4.40	81	https://www.goodreads.com/book/show/35183477-del-toro-moon
Port of Shadows (The Chronicles of the Black Company, #1.5)	Glen Cook	3.87	1,563	https://www.goodreads.com/book/show/37534877-port-of-shadows
A Call to Vengeance (Honorverse: Manticore Ascendant, #3)	David Weber	4.29	1,947	https://www.goodreads.com/book/show/26635082-a-call-to-vengeance
Song of Blood & Stone (Earthsinger Chronicles, #1)	L. Penelope	3.73	2,483	https://www.goodreads.com/book/show/36347830-song-of-blood-stone
The Glory of the Empress (Evagardian #3)	Sean Danker	3.88	126	https://www.goodreads.com/book/show/36009499-the-glory-of-the-empress
The Wild Dead (The Bannerless Saga #2)	Carrie Vaughn	3.91	987	https://www.goodreads.com/book/show/35909553-the-wild-dead
State Tectonics (Centenal Cycle #3)	Malka Ann Older	4.01	1,002	https://www.goodreads.com/book/show/37534892-state-tectonics
The Silver Scar	Betsy Dornbusch	3.31	36	https://www.goodreads.com/book/show/36975337-the-silver-scar
The Future is Blue	Catherynne M. Valente	4.02	243	https://www.goodreads.com/book/show/38768896-the-future-is-blue
The Girl in the Green Silk Gown (Ghost Roads #2)	Seanan McGuire	4.22	2,288	https://www.goodreads.com/book/show/36384411-the-girl-in-the-green-silk-gown
The Land You Never Leave	Angus Watson	4.29	414	https://www.goodreads.com/book/show/35209649-the-land-you-never-leave
Mecha Samurai Empire	Peter Tieryas	4.10	664	https://www.goodreads.com/book/show/37797649-mecha-samurai-empire
Owl and the Tiger Thieves (Adventures of Owl, #4)	Kristi Charish	4.07	245	https://www.goodreads.com/book/show/26385363-owl-and-the-tiger-thieves
Brightly Burning	Alexa Donne	3.72	3,998	https://www.goodreads.com/book/show/35721194-brightly-burning
Annex (The Violet Wars, #1)	Rich Larson	3.64	330	https://www.goodreads.com/book/show/36518490-annex
The Boneless Mercies	April Genevieve Tucholke	3.60	5,034	https://www.goodreads.com/book/show/36949995-the-boneless-mercies
Black Star Renegades (Black Star Renegades #1)	Michael Moreci	3.51	781	https://www.goodreads.com/book/show/34964896-black-star-renegades
Apocalypse Nyx (Bel Dame Apocrypha #1.5, 1.7)	Kameron Hurley	3.88	501	https://www.goodreads.com/book/show/36489545-apocalypse-nyx
Serpentine (Anita Blake, Vampire Hunter, #26)	Laurell K. Hamilton	3.92	8,328	https://www.goodreads.com/book/show/36633307-serpentine
The Soldier (Rise of the Jain #1)	Neal Asher	4.12	3,136	https://www.goodreads.com/book/show/35667856-the-soldier
How Long 'til Black Future Month?	N.K. Jemisin	4.29	13,005	https://www.goodreads.com/book/show/40855636-how-long-til-black-future-month
The Memory of Fire (The Waking Land, #2)	Callie Bates	3.80	701	https://www.goodreads.com/book/show/36330575-the-memory-of-fire
For the Killing of Kings (The Ring-Sworn Trilogy #1)	Howard Andrew Jones	3.97	454	https://www.goodreads.com/book/show/36742939-for-the-killing-of-kings
The Sisters Mederos (Tales of Port Saint Frey, #1)	Patrice Sarath	3.67	287	https://www.goodreads.com/book/show/36912007-the-sisters-mederos
Blanca & Roja	Anna-Marie McLemore	3.78	3,420	https://www.goodreads.com/book/show/36952596-blanca-roja
The Sisters of the Winter Wood	Rena Rossner	3.53	5,399	https://www.goodreads.com/book/show/37854049-the-sisters-of-the-winter-wood
Isle of Blood and Stone (Tower of Winds, #1)	Makiia Lucier	4.00	1,682	https://www.goodreads.com/book/show/35721243-isle-of-blood-and-stone
Unbury Carol	Josh Malerman	3.33	4,722	https://www.goodreads.com/book/show/35274560-unbury-carol
A Cathedral of Myth and Bone	Kat Howard	3.94	580	https://www.goodreads.com/book/show/36144557-a-cathedral-of-myth-and-bone
The Book of Hidden Things	Francesco Dimitri	3.48	3,354	https://www.goodreads.com/book/show/36569910-the-book-of-hidden-things
The Mortal Word (The Invisible Library #5)	Genevieve Cogman	4.20	9,017	https://www.goodreads.com/book/show/39287671-the-mortal-word
Gunpowder Moon	David Pedreira	3.59	1,547	https://www.goodreads.com/book/show/35271235-gunpowder-moon
Alternate Routes (Vickery and Castine #1)	Tim Powers	3.63	661	https://www.goodreads.com/book/show/36373846-alternate-routes
The Dream Gatherer (Green Rider, #6.5)	Kristen Britain	3.99	973	https://www.goodreads.com/book/show/38527452-the-dream-gatherer
The Beast's Heart	Leife Shallcross	3.66	2,518	https://www.goodreads.com/book/show/35667081-the-beast-s-heart
The Moons of Barsk (Barsk, #2)	Lawrence M. Schoen	4.14	218	https://www.goodreads.com/book/show/36494399-the-moons-of-barsk
Defender (Hive Mind #2)	Janet Edwards	4.33	377	https://www.goodreads.com/book/show/37093286-defender
Stormcaster (Shattered Realms, #3)	Cinda Williams Chima	4.26	5,745	https://www.goodreads.com/book/show/33816845-stormcaster
The Game of Luck (Felicia Sevigny, #3)	Catherine Cerveny	4.09	74	https://www.goodreads.com/book/show/37946432-the-game-of-luck
I Am Waltz	Matthew D. Dho	4.07	45	https://www.goodreads.com/book/show/37116468-i-am-waltz
Early Riser	Jasper Fforde	3.86	12,765	https://www.goodreads.com/book/show/23498264-early-riser
Emergence (Kindred Ties, #2)	Marita Smith	4.38	13	https://www.goodreads.com/book/show/39126732-emergence
Astraeus	Haley Cavanagh	4.06	64	https://www.goodreads.com/book/show/42207961-astraeus
The Burning God (The Poppy War, #3)	R.F. Kuang	4.32	21,208	https://www.goodreads.com/book/show/45857086-the-burning-god
Charmcaster (Spellslinger, #3)	Sebastien de Castell	4.23	5,142	https://www.goodreads.com/book/show/36302416-charmcaster
The Fray	Emily Dale	4.38	32	https://www.goodreads.com/book/show/39126444-the-fray
Everlife (Everlife #3)	Gena Showalter	4.03	4,843	https://www.goodreads.com/book/show/32183137-everlife
Stratification	Ilsa Evans	4.00	36	https://www.goodreads.com/book/show/38614903-stratification
The Thief (Black Dagger Brotherhood, #16)	J.R. Ward	4.26	18,515	https://www.goodreads.com/book/show/34848965-the-thief
The Brass God (The Gates of the World, #3)	K.M. McKinley	4.02	92	https://www.goodreads.com/book/show/34340201-the-brass-god
Pirate Consort (Telepathic Space Pirates #2)	Carysa Locke	4.03	398	https://www.goodreads.com/book/show/36572150-pirate-consort
The Quantum Magician (The Quantum Evolution, #1)	Derek Künsken	4.00	5,034	https://www.goodreads.com/book/show/38608575-the-quantum-magician
The Phoenix Empress (Their Bright Ascendency, #2)	K. Arsenault Rivera	3.92	892	https://www.goodreads.com/book/show/36216359-the-phoenix-empress
The Girl with the Dragon Heart (Tales from the Chocolate Heart, #2)	Stephanie Burgis	4.20	675	https://www.goodreads.com/book/show/34568204-the-girl-with-the-dragon-heart
Abducted Hope	Tracy Renee Wolfe	4.25	8	https://www.goodreads.com/book/show/39078507-abducted-hope
The Queen of Ieflaria	Effie Calvin	3.80	1,700	https://www.goodreads.com/book/show/38108325-the-queen-of-ieflaria
Rat Queens Special: Neon Static #1	Kurtis J. Wiebe	2.71	75	https://www.goodreads.com/book/show/40174060-rat-queens-special
Kellanved's Reach (Path to Ascendancy, #3)	Ian C. Esslemont	4.17	2,584	https://www.goodreads.com/book/show/33741638-kellanved-s-reach
Beneath the Citadel	Destiny Soria	3.68	1,412	https://www.goodreads.com/book/show/36430924-beneath-the-citadel
Strength (Curse of the Gods, #4)	Jane Washington	4.33	14,064	https://www.goodreads.com/book/show/40582871-strength
Wicked Charm	Amber Hart	3.62	188	https://www.goodreads.com/book/show/34921586-wicked-charm
Honor Among Thieves (The Honors, #1)	Rachel Caine	3.90	4,684	https://www.goodreads.com/book/show/30129657-honor-among-thieves
Star-Crossed	Pintip Dunn	4.10	274	https://www.goodreads.com/book/show/25664527-star-crossed
One Shot	Brian Gates	4.46	50	https://www.goodreads.com/book/show/36558393-one-shot
Cloaked in Shadow (The Dragori, #1)	Ben Alderson	3.76	1,709	https://www.goodreads.com/book/show/33978711-cloaked-in-shadow
The Blood Maker and the Witch's Curse	Jaromy Henry	3.82	11	https://www.goodreads.com/book/show/36638397-the-blood-maker-and-the-witch-s-curse
The Hills Have Spies (Valdemar: Family Spies #1)	Mercedes Lackey	3.68	5,728	https://www.goodreads.com/book/show/37656039-the-hills-have-spies
Game of the Gods	Jay Schiffman	3.06	100	https://www.goodreads.com/book/show/36142204-game-of-the-gods
Dark Age (Red Rising Saga, #5)	Pierce Brown	4.43	31,005	https://www.goodreads.com/book/show/29226553-dark-age
Fire & Blood (A Targaryen History, #1)	George R.R. Martin	3.89	45,679	https://www.goodreads.com/book/show/39943621-fire-blood
Upon a Burning Throne (Burnt Empire Saga, #1)	Ashok K. Banker	3.42	575	https://www.goodreads.com/book/show/37570597-upon-a-burning-throne
Untitled (Untitled, #1)	Charlene Antrobus	4.50	6	https://www.goodreads.com/book/show/30535232-untitled
The Fairies of Sadieville (Tufa, #6)	Alex Bledsoe	4.12	453	https://www.goodreads.com/book/show/35018889-the-fairies-of-sadieville
Sanctuary (Sanctuary, #1)	Caryn Lix	3.89	1,744	https://www.goodreads.com/book/show/36373412-sanctuary
Iron Will	James Maxwell	4.43	3,698	https://www.goodreads.com/book/show/35889203-iron-will
Staff & Crown (Two Monarchies Sequence, #3)	W.R. Gingell	4.42	354	https://www.goodreads.com/book/show/37771905-staff-crown
Into the Dark (Shadowlands #2)	Ashlee Nicole Bye	4.67	18	https://www.goodreads.com/book/show/34336598-into-the-dark
Storm Glass (Harbinger #1)	Jeff Wheeler	4.16	15,649	https://www.goodreads.com/book/show/36647196-storm-glass
In the Region of the Summer Stars (Eirlandia, #1)	Stephen R. Lawhead	4.12	670	https://www.goodreads.com/book/show/36279428-in-the-region-of-the-summer-stars
The Plastic Magician	Charlie N. Holmberg	4.05	13,771	https://www.goodreads.com/book/show/33790435-the-plastic-magician
The Librarians and the Pot of Gold (The Librarians, #3)	Greg Cox	4.01	283	https://www.goodreads.com/book/show/35018892-the-librarians-and-the-pot-of-gold
Bad Faith (The Dragon Lords #3)	Jon Hollins	4.00	220	https://www.goodreads.com/book/show/36519203-bad-faith
An Ocean of Minutes	Thea Lim	3.43	5,456	https://www.goodreads.com/book/show/36622743-an-ocean-of-minutes
The Dream of the Iron Dragon (Saga of the Iron Dragon #1)	Robert Kroese	4.14	564	https://www.goodreads.com/book/show/37877337-the-dream-of-the-iron-dragon
Prince of the Spear (Sunsurge Quartet, #2)	David Hair	4.21	239	https://www.goodreads.com/book/show/36653920-prince-of-the-spear
Texoma	Charlaine Harris	3.00	6	https://www.goodreads.com/book/show/34724959-texoma
Space Unicorn Blues (Reason, #1)	T.J. Berry	3.83	558	https://www.goodreads.com/book/show/36912009-space-unicorn-blues
The City of Lost Fortunes (Crescent City #1)	Bryan Camp	3.84	1,539	https://www.goodreads.com/book/show/35721142-the-city-of-lost-fortunes
Fury From the Tomb	Steven Sidor	3.58	429	https://www.goodreads.com/book/show/36701801-fury-from-the-tomb
Black Tide Rising (Black Tide Rising #4.5)	John Ringo	4.11	1,129	https://www.goodreads.com/book/show/27276248-black-tide-rising
The Mere Wife	Maria Dahvana Headley	3.92	4,006	https://www.goodreads.com/book/show/36332136-the-mere-wife
Constance Verity Saves the World (Constance Verity, #2)	A. Lee Martinez	4.00	540	https://www.goodreads.com/book/show/32919664-constance-verity-saves-the-world
Shroud of Eternity (Sister of Darkness: The Nicci Chronicles, #2)	Terry Goodkind	4.05	2,829	https://www.goodreads.com/book/show/34626503-shroud-of-eternity
The Secret Commonwealth (The Book of Dust #2)	Philip Pullman	4.05	42,882	https://www.goodreads.com/book/show/19034943-the-secret-commonwealth
The King of Bones and Ashes (Witches of New Orleans, #1)	J.D. Horn	3.58	2,771	https://www.goodreads.com/book/show/34913737-the-king-of-bones-and-ashes
Small Spaces	Katherine Arden	4.02	17,053	https://www.goodreads.com/book/show/35291654-small-spaces
Guardian Angels and Other Monsters	Daniel H. Wilson	3.85	464	https://www.goodreads.com/book/show/35969578-guardian-angels-and-other-monsters
Bandwidth (Analog #1)	Eliot Peper	3.62	4,093	https://www.goodreads.com/book/show/36261374-bandwidth
Strange Grace	Tessa Gratton	3.57	2,373	https://www.goodreads.com/book/show/41885688-strange-grace
Bring Me Their Hearts (Bring Me Their Hearts, #1)	Sara Wolf	4.06	8,646	https://www.goodreads.com/book/show/35144326-bring-me-their-hearts
For a Muse of Fire (For a Muse of Fire, #1)	Heidi Heilig	3.69	1,579	https://www.goodreads.com/book/show/36220335-for-a-muse-of-fire
Shadow Twin (Black Dog #3)	Rachel Neumeier	4.21	72	https://www.goodreads.com/book/show/33003961-shadow-twin
Free Chocolate (Chocoverse #1)	Amber Royer	3.14	126	https://www.goodreads.com/book/show/37863683-free-chocolate
Djinn	Sang Kromah	4.09	106	https://www.goodreads.com/book/show/38227140-djinn
Hullmetal Girls	Emily Skrutskie	3.61	922	https://www.goodreads.com/book/show/33382313-hullmetal-girls
Hath No Fury	Melanie R. Meadors	3.80	54	https://www.goodreads.com/book/show/32713866-hath-no-fury
Afterwar	Lilith Saintcrow	3.68	318	https://www.goodreads.com/book/show/36204341-afterwar
If Tomorrow Comes (Yesterday's Kin, #2)	Nancy Kress	3.53	617	https://www.goodreads.com/book/show/35018905-if-tomorrow-comes
The Bartered Brides (Elemental Masters, #13)	Mercedes Lackey	3.95	1,315	https://www.goodreads.com/book/show/37922931-the-bartered-brides
Bright We Burn (The Conqueror's Saga, #3)	Kiersten White	4.33	11,218	https://www.goodreads.com/book/show/22817368-bright-we-burn
Awakened (Awakened #1)	James S. Murray	3.65	2,488	https://www.goodreads.com/book/show/35718816-awakened
The Rig	Roger Levy	3.76	921	https://www.goodreads.com/book/show/36398794-the-rig
The Continuum (Place in Time, #1)	Wendy Nikel	3.79	356	https://www.goodreads.com/book/show/35224471-the-continuum
Her Majesty's American	Steve White	3.27	146	https://www.goodreads.com/book/show/38531437-her-majesty-s-american
Weave a Circle Round	Kari Maaren	3.63	1,019	https://www.goodreads.com/book/show/33517568-weave-a-circle-round
Darksoul (The Godblind Trilogy, #2)	Anna Stephens	4.09	637	https://www.goodreads.com/book/show/36896810-darksoul
Miss Subways	David Duchovny	3.65	1,773	https://www.goodreads.com/book/show/36347874-miss-subways
The Feed	Nick Clark Windo	3.34	1,775	https://www.goodreads.com/book/show/35430537-the-feed
Anachronism	Jennifer Lee Rossman	4.08	24	https://www.goodreads.com/book/show/38824805-anachronism
The Alliance in Peril (The Chronicles of Jake, #3)	Peter Lewis Atkinson	4.07	14	https://www.goodreads.com/book/show/35616584-the-alliance-in-peril
Drop by Drop (Step by Step, #1)	Morgan Llywelyn	2.73	332	https://www.goodreads.com/book/show/36314141-drop-by-drop
Rivers of London: Cry Fox	Ben Aaronovitch	3.86	1,352	https://www.goodreads.com/book/show/36542265-rivers-of-london
Savage Dawn (Legends of Gattica, #1)	Michelle Hercules	4.32	28	https://www.goodreads.com/book/show/36301346-savage-dawn
The Shaman's Apprentice (Jovai #1)	B. Muze	4.26	43	https://www.goodreads.com/book/show/37786729-the-shaman-s-apprentice
Sex Quests: Two Tales of Futures Possible	Theodore Irvin Silar	3.50	2	https://www.goodreads.com/book/show/37493931-sex-quests
Men and Monsters (Nightfall, #2)	Elena May	4.47	678	https://www.goodreads.com/book/show/32812232-men-and-monsters
Glamorous: A Grace Bishop Novel	Denise Bossarte	4.31	65	https://www.goodreads.com/book/show/36751140-glamorous
Callisto	Torsten Krol	3.84	684	https://www.goodreads.com/book/show/6027047-callisto
His Kitten (Bewitched, #1)	Bell Pepper	3.24	62	https://www.goodreads.com/book/show/38725751-his-kitten
Illusionary	LeAnn Mason	4.41	116	https://www.goodreads.com/book/show/38492247-illusionary
hypnoSnatch (Xeno Relations, #2)	Trisha McNary	3.88	66	https://www.goodreads.com/book/show/39218120-hypnosnatch
A Demon in Silver (War of the Archons #1)	Richard S. Ford	3.47	768	https://www.goodreads.com/book/show/35958480-a-demon-in-silver
Book of the Anointed (Saga of the Sons, #1)	J. Moon	3.61	18	https://www.goodreads.com/book/show/38896417-book-of-the-anointed
Bloodland Tales	M.J. Hewitt	4.00	6	https://www.goodreads.com/book/show/39679069-bloodland-tales
Target Rich Environment	Larry Correia	4.22	622	https://www.goodreads.com/book/show/38531439-target-rich-environment
Somebody's Monster (Stardust #1)	Beau Van Dalen	3.85	26	https://www.goodreads.com/book/show/39995271-somebody-s-monster
100 Fathoms Below	Steven L. Kent	3.68	524	https://www.goodreads.com/book/show/39995899-100-fathoms-below
Deadmarsh Fey (Dwellers of Darkness, Children of Light #1)	Melika Dannese Hick	3.89	37	https://www.goodreads.com/book/show/39889091-deadmarsh-fey
Misheard Lyrics	Mike Ellsworth	4.50	8	https://www.goodreads.com/book/show/38747008-misheard-lyrics
The Solterian Keeper and the Enchanted Talisman	R.K. Appling	5.00	6	https://www.goodreads.com/book/show/40106764-the-solterian-keeper-and-the-enchanted-talisman
Born of Blood (The League: Nemesis Rising, #12)	Sherrilyn Kenyon	4.41	140	https://www.goodreads.com/book/show/36639659-born-of-blood
Time and Time Again: Sixteen Stories of Time Travel	Robert Silverberg	3.85	91	https://www.goodreads.com/book/show/38916560-time-and-time-again
The Infinity of Roads (Suns of the End #3)	Robert Gryn	4.71	7	https://www.goodreads.com/book/show/40898821-the-infinity-of-roads
A Lasting Tale (The Thernonian Manuscript Book 1)	FN Beza	2.50	2	https://www.goodreads.com/book/show/41003396-a-lasting-tale
Halcyon Park	Evan James Clark	4.22	18	https://www.goodreads.com/book/show/40409016-halcyon-park
The Mantle (Shaman States of America: The South Book 1)	Chrishaun Keller-Hanna	4.54	26	https://www.goodreads.com/book/show/40983605-the-mantle
War of the Wilted (Garden of Thorns, #2)	Amber Mitchell	3.76	243	https://www.goodreads.com/book/show/37904177-war-of-the-wilted
New Shoes (Saint-Moreno #1)	B.C. Palmer	4.38	48	https://www.goodreads.com/book/show/41816669-new-shoes
Salt for Air (Salt for Air #1)	M.C. Frank	3.78	150	https://www.goodreads.com/book/show/41033192-salt-for-air
Falling into Midnight (Unsung Name #1)	Jared Gray	4.73	11	https://www.goodreads.com/book/show/41121851-falling-into-midnight
Charming (Bastan Hollow Saga, #1)	Jane Washington	3.95	2,076	https://www.goodreads.com/book/show/40882261-charming
Two Thousand Years (The Empire Saga #1)	M. Dalto	3.40	175	https://www.goodreads.com/book/show/37534507-two-thousand-years
Dragon Greed (Dragonfire, #4)	Kelly Armenta	4.29	35	https://www.goodreads.com/book/show/42121304-dragon-greed
Liberators: Super Indy	Alex Letner	4.76	42	https://www.goodreads.com/book/show/39793780-liberators
The Luna’s Choice (Moon Goddess #2)	Drea Shane	3.93	86	https://www.goodreads.com/book/show/39073001-the-luna-s-choice
Reshaping Eliza (Interstellar Hereafter, #1)	Rhea V. May	3.66	41	https://www.goodreads.com/book/show/42846100-reshaping-eliza
Bjorix The Brave: A Tale of Ancient Mercia	Cedric Foster Gilbert-Rolfe	3.92	25	https://www.goodreads.com/book/show/34342253-bjorix-the-brave
Goth (New York Vampire #2)	K.D. McQuain	3.25	12	https://www.goodreads.com/book/show/43311853-goth
Tales of the Astonishing Black Spark	Charlie J. Eskew	4.05	84	https://www.goodreads.com/book/show/40028529-tales-of-the-astonishing-black-spark
Return of the Mantra (Blood Gift Chronicles #1)	Susie Williamson	4.57	7	https://www.goodreads.com/book/show/42779916-return-of-the-mantra
The Devil's Workshop	Donnally Miller	3.81	27	https://www.goodreads.com/book/show/40634640-the-devil-s-workshop
Oblivion Song, Vol. 1	Robert Kirkman	3.76	2,008	https://www.goodreads.com/book/show/36477721-oblivion-song-vol-1
Thalgor's Witch	Nancy Holland	3.68	57	https://www.goodreads.com/book/show/36687440-thalgor-s-witch
Caesar Naples Wiki: 2	Caesar Naples	5.00	1	https://www.goodreads.com/book/show/38885848-caesar-naples-wiki
Restore Me (Shatter Me, #4)	Tahereh Mafi	4.15	61,167	https://www.goodreads.com/book/show/34992929-restore-me
Deliverance (Hell Divers, #3)	Nicholas Sansbury Smith	4.25	4,041	https://www.goodreads.com/book/show/35480139-deliverance
Drayden's Diary	Chris Babu	4.65	20	https://www.goodreads.com/book/show/40225367-drayden-s-diary
Endgame Omnibus: Scimitar - Basilisk - Endgame (NARC #5-7)	Mel Keegan	4.54	13	https://www.goodreads.com/book/show/40758007-endgame-omnibus
War of Storms (Ryogan Chronicles, #3)	Erica Cameron	4.14	35	https://www.goodreads.com/book/show/35262894-war-of-storms
Game of Lies (Messenger Chronicles, #2)	Pippa DaCosta	4.14	1,223	https://www.goodreads.com/book/show/38192047-game-of-lies
Bjorix The Ghost: A Tale of Ancient Cymru	Cedric Foster Gilbert-Rolfe	4.43	7	https://www.goodreads.com/book/show/38614033-bjorix-the-ghost
They Promised Me the Gun Wasn't Loaded	James Alan Gardner	4.10	368	https://www.goodreads.com/book/show/37534849-they-promised-me-the-gun-wasn-t-loaded
Blood of the Gods (The Ascension Cycle #2)	David Mealing	4.23	212	https://www.goodreads.com/book/show/36204335-blood-of-the-gods
War Cry	Brian McClellan	3.73	1,473	https://www.goodreads.com/book/show/37941849-war-cry
Rivers of London: Water Weed	Ben Aaronovitch	3.78	1,152	https://www.goodreads.com/book/show/39196430-rivers-of-london
Soulbinder (Spellslinger, #4)	Sebastien de Castell	4.26	4,257	https://www.goodreads.com/book/show/40031806-soulbinder
The Nightshade's Touch (The Messenger Chronicles #3)	Pippa DaCosta	4.27	866	https://www.goodreads.com/book/show/41703810-the-nightshade-s-touch
The War in the Dark	Nick Setchfield	3.48	481	https://www.goodreads.com/book/show/37801646-the-war-in-the-dark
Noumenon Infinity (Noumenon #2)	Marina J. Lostetter	4.05	1,134	https://www.goodreads.com/book/show/35887265-noumenon-infinity
Saints (Monster Hunter Memoirs, #3)	Larry Correia	4.49	1,821	https://www.goodreads.com/book/show/36373841-saints
What the Woods Keep	Katya de Becerra	3.35	914	https://www.goodreads.com/book/show/29748448-what-the-woods-keep
MJ-12: Endgame (MAJESTIC-12 #3)	Michael J. Martinez	4.31	42	https://www.goodreads.com/book/show/37870224-mj-12
Saga, Vol. 9	Brian K. Vaughan	4.57	24,984	https://www.goodreads.com/book/show/29237221-saga-vol-9
Prince of Dreams (Messenger Chronicles, #4)	Pippa DaCosta	4.30	664	https://www.goodreads.com/book/show/41883103-prince-of-dreams
Archenemies (Renegades, #2)	Marissa Meyer	4.30	51,580	https://www.goodreads.com/book/show/35425827-archenemies
Adventure Rising: Another Tale of the Planetary Romantic (Jack Dashing Book 2)	Jon Mollison	4.60	5	https://www.goodreads.com/book/show/38474262-adventure-rising
Infidel	Pornsak Pichetshote	3.88	2,429	https://www.goodreads.com/book/show/38812871-infidel
The Walking Dead, Book Fifteen	Robert Kirkman	4.14	795	https://www.goodreads.com/book/show/38812879-the-walking-dead-book-fifteen
Thunderhead (Arc of a Scythe, #2)	Neal Shusterman	4.43	106,773	https://www.goodreads.com/book/show/33555224-thunderhead
Back to the Future: Tales From the Time Train	Bob Gale	3.44	84	https://www.goodreads.com/book/show/37538879-back-to-the-future
The Colossal Magic Nothing (Rat Queens, #5)	Kurtis J. Wiebe	3.44	2,594	https://www.goodreads.com/book/show/38812858-the-colossal-magic-nothing
Unearthed (Unearthed, #1)	Amie Kaufman	3.82	6,631	https://www.goodreads.com/book/show/25446297-unearthed
The Wolf (Under the Northern Sky, #1)	Leo Carew	3.82	2,179	https://www.goodreads.com/book/show/35838138-the-wolf
Big Damn Hero (Firefly #1)	James Lovegrove	3.79	4,784	https://www.goodreads.com/book/show/38464992-big-damn-hero
Point of Sighs (Astreiant, #5)	Melissa Scott	4.29	223	https://www.goodreads.com/book/show/40123757-point-of-sighs
Abbott	Saladin Ahmed	4.03	1,961	https://www.goodreads.com/book/show/38748572-abbott
Undying (Unearthed, #2)	Amie Kaufman	3.83	2,441	https://www.goodreads.com/book/show/26839798-undying
Annihilation (Mass Effect: Andromeda, #3)	Catherynne M. Valente	3.96	1,018	https://www.goodreads.com/book/show/33285040-annihilation
Black Chamber (Tales from the Black Chamber #1)	S.M. Stirling	3.67	613	https://www.goodreads.com/book/show/36150869-black-chamber
Motherlands	Simon Spurrier	3.38	68	https://www.goodreads.com/book/show/39380118-motherlands
The Testament of Loki (Loki #2)	Joanne M. Harris	3.61	1,922	https://www.goodreads.com/book/show/39075643-the-testament-of-loki
Quietus	Tristan Palmgren	3.51	312	https://www.goodreads.com/book/show/35464401-quietus
Doctor Who: The Many Lives of Doctor Who	Richard Dinnick	3.76	409	https://www.goodreads.com/book/show/39380466-doctor-who
