title	author	ave_rating	no_rating	link
Dweller on the Threshold (Beri O'Dell, #1)	Rinda Elliott	3.51	429	https://www.goodreads.com/book/show/15734483-dweller-on-the-threshold
In Too Deep (Others of Edenton, #1)	Brandy L. Rivers	3.97	2,119	https://www.goodreads.com/book/show/17824776-in-too-deep
The Brazen Amazon (Alliance of the Amazons, #3)	Sandy James	3.98	62	https://www.goodreads.com/book/show/17253905-the-brazen-amazon
Jared (The Protectors, #2)	Teresa Gabelman	4.34	5,372	https://www.goodreads.com/book/show/17213789-jared
A Symphony of Cicadas	Crissi Langwell	4.16	44	https://www.goodreads.com/book/show/17410073-a-symphony-of-cicadas
Across the Veil	Alyssa Archer	4.22	9	https://www.goodreads.com/book/show/18241403-across-the-veil
Woman King (Dark Horse Trilogy, #1)	Evette Davis	3.70	90	https://www.goodreads.com/book/show/17895370-woman-king
Small Town Witch (Fae of Calaveras, #1)	Kristen S. Walker	3.78	195	https://www.goodreads.com/book/show/17888783-small-town-witch
Fae	C.J. Abedi	3.76	826	https://www.goodreads.com/book/show/18142560-fae
Closer	Dannika Dark	4.13	2,808	https://www.goodreads.com/book/show/16036265-closer
Full Dark	Ty Lawrence	3.62	13	https://www.goodreads.com/book/show/18485290-full-dark
Almost Demon	AJ Salem	3.71	73	https://www.goodreads.com/book/show/18586128-almost-demon
Arielle Immortal Awakening (Immortal Rapture #1)	Lilian Roberts	3.72	392	https://www.goodreads.com/book/show/17668710-arielle-immortal-awakening
Ashkewheteasu (The Witchy Wolf and the Wendigo, #1)	Rose Anderson	3.95	22	https://www.goodreads.com/book/show/16209163-ashkewheteasu
Ann Marie's Asylum (Master and Apprentice, #1)	Christopher Rankin	3.43	128	https://www.goodreads.com/book/show/19358045-ann-marie-s-asylum
My Wolf's Bane (Shapes of Autumn, #1)	Veronica Blade	3.75	1,142	https://www.goodreads.com/book/show/17236613-my-wolf-s-bane
The Impetuous Amazon (Alliance of the Amazons, #2)	Sandy James	4.12	76	https://www.goodreads.com/book/show/14059286-the-impetuous-amazon
Stranger at the Hell Gate	Ash Krafton	3.54	41	https://www.goodreads.com/book/show/17698720-stranger-at-the-hell-gate
Arielle: Immortal Quickening (Immortal Rapture, #4)	Lilian Roberts	4.44	219	https://www.goodreads.com/book/show/18126565-arielle
Pooka in My Pantry (Monster Haven, #2)	R.L. Naquin	4.09	1,137	https://www.goodreads.com/book/show/15777865-pooka-in-my-pantry
His Broken Angel (The Glorious Victorious Darcys, #1.5)	Beth Ciotta	3.61	90	https://www.goodreads.com/book/show/16281731-his-broken-angel
Tarnished (Silver #2)	Rhiannon Held	3.91	484	https://www.goodreads.com/book/show/16059370-tarnished
Secret Santa (Secret McQueen #2.5)	Sierra Dean	3.97	1,252	https://www.goodreads.com/book/show/12485449-secret-santa
How Beauty Saved the Beast (Tales of the Underlight #2)	Jax Garren	4.00	698	https://www.goodreads.com/book/show/16110879-how-beauty-saved-the-beast
Keeping Secret (Secret McQueen, #4)	Sierra Dean	4.07	2,415	https://www.goodreads.com/book/show/13609357-keeping-secret
A Bloody Good Secret (Secret McQueen, #2)	Sierra Dean	3.97	3,407	https://www.goodreads.com/book/show/11471412-a-bloody-good-secret
Something Secret This Way Comes (Secret McQueen, #1)	Sierra Dean	3.79	5,202	https://www.goodreads.com/book/show/10693387-something-secret-this-way-comes
Deep Dark Secret (Secret McQueen, #3)	Sierra Dean	4.00	2,753	https://www.goodreads.com/book/show/13049428-deep-dark-secret
This Man (This Man, #1)	Jodi Ellen Malpas	4.08	106,095	https://www.goodreads.com/book/show/16140036-this-man
Hedging His Bets (Honey and Fur, #1)	Celia Kyle	3.63	1,036	https://www.goodreads.com/book/show/17791344-hedging-his-bets
The Secret Guide to Dating Monsters (Secret McQueen, #0.5)	Sierra Dean	3.86	1,035	https://www.goodreads.com/book/show/11340249-the-secret-guide-to-dating-monsters
Beneath This Man (This Man, #2)	Jodi Ellen Malpas	4.28	87,254	https://www.goodreads.com/book/show/18149927-beneath-this-man
Hair Raising (Dan Shamble, Zombie PI, #3)	Kevin J. Anderson	3.94	477	https://www.goodreads.com/book/show/15817010-hair-raising
Damn Him to Hell (Saturn's Daughter, #2)	Jamie Quaid	3.67	248	https://www.goodreads.com/book/show/16130530-damn-him-to-hell
Roses in Moonlight (MacLeod, #9; de Piaget/MacLeod, #19)	Lynn Kurland	4.14	1,094	https://www.goodreads.com/book/show/15985376-roses-in-moonlight
Chasing Sam (Vegas Mates, #1)	Krystal Shannan	3.69	2,280	https://www.goodreads.com/book/show/17236331-chasing-sam
Breath of Fire (Rena Drake, #1)	Liliana Hart	3.95	271	https://www.goodreads.com/book/show/17398949-breath-of-fire
Prince of Shadows (By Moonlight, #8)	Nancy Gideon	4.16	207	https://www.goodreads.com/book/show/16058248-prince-of-shadows
Dragon Mine (The Hidden, #0.5)	Jaime Rush	3.47	144	https://www.goodreads.com/book/show/17660564-dragon-mine
Stone Cold Revenge (Set in Stone, #2)	Jess Macallan	3.81	54	https://www.goodreads.com/book/show/13159955-stone-cold-revenge
Lost Souls (Caitlyn O’Connell, #2)	Delilah Devlin	4.12	419	https://www.goodreads.com/book/show/17339391-lost-souls
