title	author	ave_rating	no_rating	link
I, Mars (Mindcop Dossiers, #2)	T.A. Uner	4.13	55	https://www.goodreads.com/book/show/23087151-i-mars
Worldship Praxis	J.D. Lovil	3.52	27	https://www.goodreads.com/book/show/19695128-worldship-praxis
Child of the Shard (Orbbelgguren #9)	Stephen Christiansen	5.00	3	https://www.goodreads.com/book/show/22523967-child-of-the-shard
Suffer the Children	Craig DiLouie	3.87	2,687	https://www.goodreads.com/book/show/18211208-suffer-the-children
Worlds Collide (Sunset Rising, #2)	S.M. McEachern	4.19	998	https://www.goodreads.com/book/show/20427668-worlds-collide
Oracle (The House War, #6)	Michelle West	4.42	579	https://www.goodreads.com/book/show/18757501-oracle
Shadow of Worlds	J.D. Lovil	3.78	9	https://www.goodreads.com/book/show/17864031-shadow-of-worlds
Permaculture - La ferme du Bec Hellouin	Charles Hervé-Gruyer	4.14	299	https://www.goodreads.com/book/show/23953876-permaculture---la-ferme-du-bec-hellouin
Eclavarda (Orbbelgguren #8)	Stephen Christiansen	4.80	5	https://www.goodreads.com/book/show/21886299-eclavarda
The Forever Engine	Frank Chadwick	3.68	204	https://www.goodreads.com/book/show/17571515-the-forever-engine
Thread Skein	Leeland Artra	4.14	146	https://www.goodreads.com/book/show/17975192-thread-skein
Qu'ellar B'Nossta (Orbbelgguren #7)	Stephen Christiansen	5.00	4	https://www.goodreads.com/book/show/22293958-qu-ellar-b-nossta
Starshine (Aurora Rising, #1)	G.S. Jennsen	3.94	3,175	https://www.goodreads.com/book/show/25397924-starshine
The Iron Wolves (The Rage of Kings, #1)	Andy Remic	3.40	468	https://www.goodreads.com/book/show/17737063-the-iron-wolves
Attack the Geek (Ree Reyes, #2.5)	Michael R. Underwood	3.88	412	https://www.goodreads.com/book/show/18170539-attack-the-geek
The Brothers Cabal (Johannes Cabal, #4)	Jonathan L. Howard	4.36	3,880	https://www.goodreads.com/book/show/20613481-the-brothers-cabal
Qu'ellar Elggat (Orbbelgguren #6)	Stephen Christiansen	5.00	4	https://www.goodreads.com/book/show/21886927-qu-ellar-elggat
The End is Nigh	John Joseph Adams	3.90	3,004	https://www.goodreads.com/book/show/21429434-the-end-is-nigh
Qu'ellar Kre'jilen (Orbbelgguren #5)	Stephen Christiansen	5.00	3	https://www.goodreads.com/book/show/21405547-qu-ellar-kre-jilen
Tout peut changer	Naomi Klein	4.13	23,749	https://www.goodreads.com/book/show/25846174-tout-peut-changer
Transitions (Orbbelgguren #4)	Stephen Christiansen	4.75	4	https://www.goodreads.com/book/show/21400358-transitions
Revenant	Kat Richardson	4.00	1,421	https://www.goodreads.com/book/show/23591096-revenant
The Fire Wish (The Jinni Wars, #1)	Amber Lough	3.66	1,923	https://www.goodreads.com/book/show/16123804-the-fire-wish
Thornbear (Champions of the Dawning Dragons, #1)	Michael G. Manning	4.28	3,285	https://www.goodreads.com/book/show/23477262-thornbear
A Draw of Kings (The Staff and the Sword, #3)	Patrick W. Carr	4.35	2,422	https://www.goodreads.com/book/show/18008074-a-draw-of-kings
Barricade	Jon Wallace	3.55	291	https://www.goodreads.com/book/show/21068417-barricade
Maldev (Orbbelgguren #3)	Stephen Christiansen	5.00	3	https://www.goodreads.com/book/show/21399826-maldev
Istobarra Commencement (Orbbelgguren #1)	Stephen Christiansen	4.60	10	https://www.goodreads.com/book/show/20933411-istobarra-commencement
Flex	Ferrett Steinmetz	3.81	1,802	https://www.goodreads.com/book/show/21928954-flex
Journey Into the Flame (Rising World Trilogy, #1)	T.R. Williams	3.59	143	https://www.goodreads.com/book/show/17571793-journey-into-the-flame
The Echo (The Anomaly Quartet, #2)	James Smythe	3.63	644	https://www.goodreads.com/book/show/18664985-the-echo
Dragon Age, Volume 1	David Gaider	4.27	576	https://www.goodreads.com/book/show/20176552-dragon-age-volume-1
Righteous Fury	Markus Heitz	3.99	1,840	https://www.goodreads.com/book/show/21896556-righteous-fury
The Knight (High Kingdom, #1)	Pierre Pevel	3.95	481	https://www.goodreads.com/book/show/18665096-the-knight
The Free	Brian Ruckley	3.70	527	https://www.goodreads.com/book/show/20759196-the-free
The Great Cold Distance	xyz	0.00	0	https://www.goodreads.com/book/show/23265621-the-great-cold-distance
