title	author	ave_rating	no_rating	link
Diamond City (The City of Diamond and Steel, #1)	Francesca Flores	3.54	819	https://www.goodreads.com/book/show/41721210-diamond-city
Midnight Sky (Sky Brooks #7)	McKenzie Hunter	4.54	1,058	https://www.goodreads.com/book/show/44577829-midnight-sky
Magician: Master (The Riftwar Saga, #2)	Raymond E. Feist	4.21	72,081	https://www.goodreads.com/book/show/13810.Magician
Golden Fool (Tawny Man, #2)	Robin Hobb	4.30	74,164	https://www.goodreads.com/book/show/45109.Golden_Fool
Court of Shadows (Institute of the Shadow Fae, #1)	C.N. Crawford	4.22	5,012	https://www.goodreads.com/book/show/40954454-court-of-shadows
Force of Chaos: The Coming of Age of the Antichrist	Lin Senchaid	4.00	10	https://www.goodreads.com/book/show/42429011-force-of-chaos
Redemption of a Wolf (Red Dead Mayhem, #4)	T.S. Joyce	4.57	2,182	https://www.goodreads.com/book/show/41181489-redemption-of-a-wolf
Blood Ties (Agents of the Crown #2)	Lindsay Buroker	4.19	1,965	https://www.goodreads.com/book/show/41352052-blood-ties
The Queen's Poisoner (Kingfountain, #1)	Jeff Wheeler	4.04	33,763	https://www.goodreads.com/book/show/29103028-the-queen-s-poisoner
Marion Zimmer Bradley's Darkover	Marion Zimmer Bradley	4.17	1,483	https://www.goodreads.com/book/show/84534.Marion_Zimmer_Bradley_s_Darkover
The Oaken Throne (The Deptford Histories, #2)	Robin Jarvis	4.25	514	https://www.goodreads.com/book/show/83503.The_Oaken_Throne
Shimmer and Burn (Shimmer and Burn, #1)	Mary Taranta	3.65	1,059	https://www.goodreads.com/book/show/32333246-shimmer-and-burn
Kissed by Night (Her Dark Protectors, #2)	Jasmine Walt	4.18	1,054	https://www.goodreads.com/book/show/39787107-kissed-by-night
Once a Princess (Cardinia's Royal Family, #1)	Johanna Lindsey	4.09	11,289	https://www.goodreads.com/book/show/419280.Once_a_Princess
Raelia (The Medoran Chronicles, #2)	Lynette Noni	4.45	4,480	https://www.goodreads.com/book/show/26077971-raelia
The Trouble with Kings	Sherwood Smith	3.82	2,408	https://www.goodreads.com/book/show/2878252-the-trouble-with-kings
Death's Hand (Descent, #1)	S.M. Reine	3.70	3,678	https://www.goodreads.com/book/show/12614374-death-s-hand
Vessel	Sarah Beth Durst	3.84	5,502	https://www.goodreads.com/book/show/13056868-vessel
Royal Airs (Elemental Blessings, #2)	Sharon Shinn	3.85	3,552	https://www.goodreads.com/book/show/13578466-royal-airs
Jack of Kinrowan: Jack the Giant-Killer / Drink Down the Moon	Charles de Lint	4.12	3,811	https://www.goodreads.com/book/show/13506.Jack_of_Kinrowan
Dangerous Dream (Dangerous Creatures, #0.5)	Kami Garcia	3.88	4,603	https://www.goodreads.com/book/show/18478956-dangerous-dream
The King's Damosel	Vera Chapman	3.56	228	https://www.goodreads.com/book/show/2455496.The_King_s_Damosel
Justice (Tainted Realm, #3)	Ian Irvine	4.03	191	https://www.goodreads.com/book/show/19902529-justice
Destiny (Rogue Angel, #1)	Alex Archer	3.70	2,228	https://www.goodreads.com/book/show/106588.Destiny
Faith of the Fallen (Sword of Truth, #6)	Terry Goodkind	4.07	73,128	https://www.goodreads.com/book/show/121127.Faith_of_the_Fallen
Tempering the Rose	Dionne Lister	3.98	63	https://www.goodreads.com/book/show/28933991-tempering-the-rose
Never Never: Part Two (Never Never, #2)	Colleen Hoover	4.03	50,179	https://www.goodreads.com/book/show/24422492-never-never
Obsidian Prey (Ghost Hunters, #6)	Jayne Castle	4.18	5,297	https://www.goodreads.com/book/show/6275436-obsidian-prey
Siren's Call (Rainshadow, #4; Ghost Hunters, #12)	Jayne Castle	4.21	4,694	https://www.goodreads.com/book/show/23659059-siren-s-call
Between the Lines (Between the Lines, #1)	Tammara Webber	3.70	27,169	https://www.goodreads.com/book/show/11262424-between-the-lines
Kissing Annabel: Love, Ghosts, and Facial Hair; A Place Like This	Steven Herrick	3.32	347	https://www.goodreads.com/book/show/4465766-kissing-annabel
バッカーノ！1931 特急編 The Grand Punk Railroad (Baccano!, #3)	Ryohgo Narita	4.40	447	https://www.goodreads.com/book/show/6856636-1931-the-grand-punk-railroad
The Infinite Sea (The 5th Wave, #2)	Rick Yancey	3.86	132,528	https://www.goodreads.com/book/show/16131484-the-infinite-sea
Accidentally Catty (Accidentals, #5)	Dakota Cassidy	4.02	2,777	https://www.goodreads.com/book/show/8272991-accidentally-catty
The Snow Queen (Five Hundred Kingdoms, #4)	Mercedes Lackey	3.79	7,697	https://www.goodreads.com/book/show/2200913.The_Snow_Queen
Here There Be Monsters (Iron Seas, #0.5)	Meljean Brook	4.17	2,028	https://www.goodreads.com/book/show/17411505-here-there-be-monsters
My Other Half - Perfect Soul Mate	Zoe Jasmine	4.00	2	https://www.goodreads.com/book/show/30260931-my-other-half---perfect-soul-mate
Dead Girl's Ashes (Dying Ashes, #1)	Annathesa Nikola Darksbane	3.99	199	https://www.goodreads.com/book/show/33003770-dead-girl-s-ashes
Charlie and the Chocolate Factory (Charlie Bucket, #1)	Roald Dahl	4.14	739,546	https://www.goodreads.com/book/show/6310.Charlie_and_the_Chocolate_Factory
The Heir (The Selection, #4)	Kiera Cass	3.71	265,124	https://www.goodreads.com/book/show/22918050-the-heir
The Magician King (The Magicians, #2)	Lev Grossman	3.91	95,301	https://www.goodreads.com/book/show/10079321-the-magician-king
The Shadow Court (Wilde Justice, #4)	Jenn Stark	4.54	295	https://www.goodreads.com/book/show/50212570-the-shadow-court
Jaran (Jaran, #1)	Kate Elliott	3.94	2,679	https://www.goodreads.com/book/show/228337.Jaran
The Thief's Daughter (Kingfountain, #2)	Jeff Wheeler	4.32	18,598	https://www.goodreads.com/book/show/29213435-the-thief-s-daughter
The Lost City (The Omte Origins, #1)	Amanda Hocking	3.71	833	https://www.goodreads.com/book/show/51173327-the-lost-city
The Surface Breaks	Louise O'Neill	3.46	8,215	https://www.goodreads.com/book/show/51540509-the-surface-breaks
Déjà Vu & Gin (Toil & Trouble, #5)	Heather R. Blair	4.09	124	https://www.goodreads.com/book/show/42294645-d-j-vu-gin
El secreto del orfebre	Elia Barceló	3.73	889	https://www.goodreads.com/book/show/36547194-el-secreto-del-orfebre
Cress (The Lunar Chronicles, #3)	Marissa Meyer	4.40	318,121	https://www.goodreads.com/book/show/13206828-cress
Mirror, Mirror	Jen Calonita	3.81	5,039	https://www.goodreads.com/book/show/41157965-mirror-mirror
Blood Debt (Kingdom of Blood, #1)	Callie Rose	4.16	914	https://www.goodreads.com/book/show/57400814-blood-debt
King Maker (Kingdom of Runes, #3)	Audrey Grey	4.28	4,456	https://www.goodreads.com/book/show/53173421-king-maker
Born to be Bound (Alpha's Claim, #1)	Addison Cain	3.76	8,561	https://www.goodreads.com/book/show/55582051-born-to-be-bound
Draekora (The Medoran Chronicles, #3)	Lynette Noni	4.59	3,893	https://www.goodreads.com/book/show/29570559-draekora
Hunter's Oath (The Sacred Hunt, #1)	Michelle West	3.86	1,475	https://www.goodreads.com/book/show/108888.Hunter_s_Oath
Lythande	Marion Zimmer Bradley	3.73	2,258	https://www.goodreads.com/book/show/314254.Lythande
Wood Beyond the World	William Morris	3.54	1,781	https://www.goodreads.com/book/show/3077735-wood-beyond-the-world
Codex Born (Magic Ex Libris, #2)	Jim C. Hines	3.92	5,480	https://www.goodreads.com/book/show/15824178-codex-born
Sword-Bound (Tiger & Del, #7)	Jennifer Roberson	4.15	784	https://www.goodreads.com/book/show/15808613-sword-bound
A Different Kingdom	Paul Kearney	3.79	256	https://www.goodreads.com/book/show/1118464.A_Different_Kingdom
Imperial (Insight #8; Web of Hearts and Souls #12)	Jamie Magee	4.57	248	https://www.goodreads.com/book/show/20519859-imperial
Rebellion (The Tainted Realm, #2)	Ian Irvine	4.05	273	https://www.goodreads.com/book/show/18795429-rebellion
The Sciell (Merging Worlds Series, #1)	Auden Johnson	3.10	10	https://www.goodreads.com/book/show/18746294-the-sciell
City of Dark Magic (City of Dark Magic, #1)	Magnus Flyte	3.48	10,451	https://www.goodreads.com/book/show/15808242-city-of-dark-magic
Recombinant (The Blood Borne, #1)	Shannon Mayer	4.15	2,274	https://www.goodreads.com/book/show/26117537-recombinant
Temple of the Winds (Sword of Truth, #4)	Terry Goodkind	4.00	81,291	https://www.goodreads.com/book/show/253058.Temple_of_the_Winds
Warrior from the Shadowland (Elemental Phases, #1)	Cassandra Gannon	3.86	730	https://www.goodreads.com/book/show/16113029-warrior-from-the-shadowland
Freedom	Jonathan Franzen	3.76	160,082	https://www.goodreads.com/book/show/7905092-freedom
バッカーノ！1931 鈍行編 The Grand Punk Railroad (Baccano!, #2)	Ryohgo Narita	4.28	523	https://www.goodreads.com/book/show/6856637-1931-the-grand-punk-railroad
The 5th Wave (The 5th Wave, #1)	Rick Yancey	4.02	427,936	https://www.goodreads.com/book/show/16101128-the-5th-wave
Darken the Stars (Kricket, #3)	Amy A. Bartol	4.12	11,249	https://www.goodreads.com/book/show/25277389-darken-the-stars
Accidentally Demonic (Accidentals, #4)	Dakota Cassidy	3.93	3,215	https://www.goodreads.com/book/show/6586415-accidentally-demonic
Tethered (Iron Seas, #2.5)	Meljean Brook	4.21	1,488	https://www.goodreads.com/book/show/16108916-tethered
The Family Affair	Zoe Jasmine	5.00	1	https://www.goodreads.com/book/show/23302397-the-family-affair
A Wind in the Door (Time Quintet, #2)	Madeleine L'Engle	3.97	134,619	https://www.goodreads.com/book/show/18130.A_Wind_in_the_Door
The Hallowed Knight (Wilde Justice, #3)	Jenn Stark	4.50	289	https://www.goodreads.com/book/show/46020446-the-hallowed-knight
The Forgotten Sisters (Princess Academy, #3)	Shannon Hale	4.18	8,884	https://www.goodreads.com/book/show/22529349-the-forgotten-sisters
The Fiery Crown (Forgotten Empires, #2)	Jeffe Kennedy	4.06	555	https://www.goodreads.com/book/show/43711130-the-fiery-crown
Magpies & Moonshine (Toil & Trouble, #6)	Heather R. Blair	4.25	110	https://www.goodreads.com/book/show/42294968-magpies-moonshine
The Goddess Chronicle	Natsuo Kirino	3.69	2,313	https://www.goodreads.com/book/show/16129295-the-goddess-chronicle
The Valley of the Wolves (Crónicas de la Torre, #1)	Laura Gallego García	4.07	9,483	https://www.goodreads.com/book/show/1146744.The_Valley_of_the_Wolves
The Steerswoman's Road	Rosemary Kirstein	4.27	489	https://www.goodreads.com/book/show/793296.The_Steerswoman_s_Road
Part of Your World	Liz Braswell	3.79	8,860	https://www.goodreads.com/book/show/42198343-part-of-your-world
Assassin's Heart (Assassin's Heart, #1)	Sarah Ahiers	3.64	5,301	https://www.goodreads.com/book/show/21421609-assassin-s-heart
Triss (Redwall, #15)	Brian Jacques	3.99	12,200	https://www.goodreads.com/book/show/8001.Triss
The Stonekeeper (Amulet, #1)	Kazu Kibuishi	4.17	80,418	https://www.goodreads.com/book/show/1394491.The_Stonekeeper
Gümüş Gölgeler (Bloodlines, #5)	Richelle Mead	4.32	57,296	https://www.goodreads.com/book/show/24684397-g-m-g-lgeler
Reckless (Prowl, #1)	A.J. Merlin	4.28	406	https://www.goodreads.com/book/show/57381826-reckless
Smoke Bitten (Mercy Thompson, #12)	Patricia Briggs	4.43	23,822	https://www.goodreads.com/book/show/44571368-smoke-bitten
Light Singer (Kingdom of Runes, #4)	Audrey Grey	4.50	2,612	https://www.goodreads.com/book/show/51270293-light-singer
Kingdom of the Cursed (Kingdom of the Wicked, #2)	Kerri Maniscalco	4.33	24,648	https://www.goodreads.com/book/show/52772417-kingdom-of-the-cursed
Hunter's Death (The Sacred Hunt, #2)	Michelle West	4.10	1,065	https://www.goodreads.com/book/show/153215.Hunter_s_Death
Bone and Jewel Creatures	Elizabeth Bear	3.97	436	https://www.goodreads.com/book/show/6903857-bone-and-jewel-creatures
On Wings of Magic (Witch World Series 3: The Turning, #3)	Andre Norton	4.00	269	https://www.goodreads.com/book/show/463420.On_Wings_of_Magic
The Novels of Tiger and Del, Volume II	Jennifer Roberson	4.27	417	https://www.goodreads.com/book/show/513250.The_Novels_of_Tiger_and_Del_Volume_II
Rivulet (Insight #7; Rivulet #1; Web of Hearts and Souls #11)	Jamie Magee	4.41	369	https://www.goodreads.com/book/show/19417279-rivulet
Vengeance (The Tainted Realm #1)	Ian Irvine	3.75	589	https://www.goodreads.com/book/show/18464127-vengeance
The Perilous Sea (The Elemental Trilogy, #2)	Sherry Thomas	4.13	11,174	https://www.goodreads.com/book/show/20359719-the-perilous-sea
Blood of the Fold (Sword of Truth, #3)	Terry Goodkind	3.99	76,314	https://www.goodreads.com/book/show/4361964-blood-of-the-fold
Wicked Ugly Bad (A Kinda Fairytale, #1)	Cassandra Gannon	3.99	2,559	https://www.goodreads.com/book/show/17609278-wicked-ugly-bad
バッカーノ！The Rolling Bootlegs (Baccano!, #1)	Ryohgo Narita	4.22	973	https://www.goodreads.com/book/show/3034522-the-rolling-bootlegs
Serafina and the Black Cloak (Serafina, #1)	Robert Beatty	3.87	31,897	https://www.goodreads.com/book/show/23507745-serafina-and-the-black-cloak
The Accidental Human (Accidentals, #3)	Dakota Cassidy	3.94	4,199	https://www.goodreads.com/book/show/3713038-the-accidental-human
Mina Wentworth and the Invisible City (Iron Seas, #1.5)	Meljean Brook	3.98	2,780	https://www.goodreads.com/book/show/15787437-mina-wentworth-and-the-invisible-city
Nymphomania - Something for Everyone	Zoe Jasmine	5.00	1	https://www.goodreads.com/book/show/30179476-nymphomania---something-for-everyone
The White Tribunal	Paula Volsky	3.63	282	https://www.goodreads.com/book/show/910723.The_White_Tribunal
Nine Goblins	T. Kingfisher	4.32	1,984	https://www.goodreads.com/book/show/18940718-nine-goblins
Thirteen Reasons Why	Jay Asher	3.88	853,888	https://www.goodreads.com/book/show/1217100.Thirteen_Reasons_Why
Dark Currents (The Emperor's Edge, #2)	Lindsay Buroker	4.24	7,422	https://www.goodreads.com/book/show/11672438-dark-currents
Perdido Street Station (New Crobuzon, #1)	China Miéville	3.95	68,674	https://www.goodreads.com/book/show/68494.Perdido_Street_Station
Proven Guilty (The Dresden Files, #8)	Jim Butcher	4.37	113,579	https://www.goodreads.com/book/show/91474.Proven_Guilty
The Lost Queen (Wilde Justice, #2)	Jenn Stark	4.49	384	https://www.goodreads.com/book/show/42753862-the-lost-queen
The Dragon Republic (The Poppy War, #2)	R.F. Kuang	4.37	34,801	https://www.goodreads.com/book/show/41212753-the-dragon-republic
Threescore & Tequila (Toil & Trouble, #4)	Heather R. Blair	4.23	142	https://www.goodreads.com/book/show/42282370-threescore-tequila
Marina	Carlos Ruiz Zafón	4.07	52,533	https://www.goodreads.com/book/show/17982231-marina
Vixen	Hoa Pham	3.47	30	https://www.goodreads.com/book/show/34678583-vixen
The Everafter War (The Sisters Grimm, #7)	Michael Buckley	4.34	15,624	https://www.goodreads.com/book/show/38746305-the-everafter-war
Winter (The Lunar Chronicles, #4)	Marissa Meyer	4.41	234,389	https://www.goodreads.com/book/show/24917919-winter
Kings of the North	Elizabeth Moon	4.18	3,387	https://www.goodreads.com/book/show/11509866-kings-of-the-north
Ateşli Kalp (Bloodlines, #4)	Richelle Mead	4.29	76,184	https://www.goodreads.com/book/show/22049448-ate-li-kalp
Cold the Night, Fast the Wolves	Meg Long	4.13	180	https://www.goodreads.com/book/show/52819959-cold-the-night-fast-the-wolves
Soul Taken (Mercy Thompson, #13)	Patricia Briggs	4.41	123	https://www.goodreads.com/book/show/53033939-soul-taken
Vardaesia (The Medoran Chronicles, #5)	Lynette Noni	4.61	2,962	https://www.goodreads.com/book/show/39808670-vardaesia
The Hidden World	Alison Baird	3.87	186	https://www.goodreads.com/book/show/1183064.The_Hidden_World
The Dragon of Despair (Firekeeper Saga, #3)	Jane Lindskold	4.03	2,870	https://www.goodreads.com/book/show/66314.The_Dragon_of_Despair
Through the Ice	Piers Anthony	3.63	1,074	https://www.goodreads.com/book/show/542605.Through_the_Ice
War (True Reign, #3)	Jennifer Anne Davis	4.08	3,110	https://www.goodreads.com/book/show/18681553-war
Grimalkin the Witch Assassin (The Last Apprentice / Wardstone Chronicles, #9)	Joseph Delaney	4.25	8,462	https://www.goodreads.com/book/show/11875502-grimalkin-the-witch-assassin
Witches With the Enemy (Mist-Torn Witches, #3)	Barb Hendee	4.01	471	https://www.goodreads.com/book/show/23263232-witches-with-the-enemy
Beast in Shining Armor (A Kinda Fairytale, #2)	Cassandra Gannon	4.12	1,868	https://www.goodreads.com/book/show/18326167-beast-in-shining-armor
The Outskirter's Secret (The Steerswoman, #2)	Rosemary Kirstein	4.33	1,452	https://www.goodreads.com/book/show/991724.The_Outskirter_s_Secret
The Legend of Eli Monpress (The Legend of Eli Monpress, #1-3)	Rachel Aaron	4.17	4,174	https://www.goodreads.com/book/show/11754293-the-legend-of-eli-monpress
Ferragost (Lumatere Chronicles, #2.5)	Melina Marchetta	4.12	794	https://www.goodreads.com/book/show/15465639-ferragost
The Burning Claw (The Grey Wolves, #10)	Quinn Loftis	4.55	1,738	https://www.goodreads.com/book/show/31278375-the-burning-claw
The Princess Tales, Volume II	Gail Carson Levine	4.01	1,585	https://www.goodreads.com/book/show/429618.The_Princess_Tales_Volume_II
Serafina and the Twisted Staff (Serafina, #2)	Robert Beatty	4.28	8,957	https://www.goodreads.com/book/show/28119313-serafina-and-the-twisted-staff
On Basilisk Station (Honor Harrington, #1)	David Weber	4.13	45,321	https://www.goodreads.com/book/show/35921.On_Basilisk_Station
Libriomancer (Magic Ex Libris, #1)	Jim C. Hines	3.80	12,289	https://www.goodreads.com/book/show/12844699-libriomancer
Accidentally Dead (Accidentals, #2)	Dakota Cassidy	3.87	5,738	https://www.goodreads.com/book/show/3121124-accidentally-dead
The Palace Job (Rogues of the Republic, #1)	Patrick Weekes	3.82	7,615	https://www.goodreads.com/book/show/18685436-the-palace-job
Monkey Beach	Eden Robinson	4.06	6,849	https://www.goodreads.com/book/show/292706.Monkey_Beach
Maryann's Heaving Thighs	Zoe Jasmine	5.00	1	https://www.goodreads.com/book/show/23351922-maryann-s-heaving-thighs
Because of Winn-Dixie	Kate DiCamillo	4.06	225,956	https://www.goodreads.com/book/show/357664.Because_of_Winn_Dixie
A Darkness At Sethanon (The Riftwar Saga, #4)	Raymond E. Feist	4.15	66,688	https://www.goodreads.com/book/show/13813.A_Darkness_At_Sethanon
The Red King (Wilde Justice, #1)	Jenn Stark	4.17	617	https://www.goodreads.com/book/show/41914853-the-red-king
Tales from the Hood (The Sisters Grimm, #6)	Michael Buckley	4.30	18,865	https://www.goodreads.com/book/show/36235710-tales-from-the-hood
The Grace Year	Kim Liggett	4.15	52,894	https://www.goodreads.com/book/show/43263520-the-grace-year
Crown of Renewal	Elizabeth Moon	4.17	2,286	https://www.goodreads.com/book/show/22318364-crown-of-renewal
Mavi Büyü (Bloodlines, #3)	Richelle Mead	4.33	101,989	https://www.goodreads.com/book/show/18191530-mavi-b-y
Edgewood	Kristen Ciccarelli	4.13	162	https://www.goodreads.com/book/show/56035712-edgewood
Wicked Wish (Dragon's Gift: The Storm #1)	Veronica Douglas	4.23	2,038	https://www.goodreads.com/book/show/57110013-wicked-wish
Blade & Rose (Blade and Rose, #1)	Miranda Honfleur	3.91	2,879	https://www.goodreads.com/book/show/36429207-blade-rose
We Three Heroes (The Medoran Chronicles, #4.5)	Lynette Noni	4.35	1,768	https://www.goodreads.com/book/show/38459424-we-three-heroes
The Bristling Wood (Deverry, #3)	Katharine Kerr	4.05	6,841	https://www.goodreads.com/book/show/558681.The_Bristling_Wood
Maleficent (Maleficent Novelization, #1)	Elizabeth Rudnick	4.17	3,366	https://www.goodreads.com/book/show/21949771-maleficent
Deep Dark Secret (Secret McQueen, #3)	Sierra Dean	4.00	2,753	https://www.goodreads.com/book/show/13049428-deep-dark-secret
Perdition (Dred Chronicles, #1)	Ann Aguirre	3.89	3,981	https://www.goodreads.com/book/show/13421230-perdition
Mortal Engines (The Hungry City Chronicles, #1)	Philip Reeve	3.77	57,190	https://www.goodreads.com/book/show/287861.Mortal_Engines
The Lumatere Chronicles (Lumatere Chronicles, #1-3)	Melina Marchetta	4.58	484	https://www.goodreads.com/book/show/18810348-the-lumatere-chronicles
Den of Sorrows (The Grey Wolves, #9)	Quinn Loftis	4.53	2,335	https://www.goodreads.com/book/show/28356031-den-of-sorrows
Serafina and the Splintered Heart (Serafina, #3)	Robert Beatty	4.30	5,856	https://www.goodreads.com/book/show/32793046-serafina-and-the-splintered-heart
Fullmetal Alchemist, Vol. 26 (Fullmetal Alchemist, #26)	Hiromu Arakawa	4.67	5,902	https://www.goodreads.com/book/show/10281904-fullmetal-alchemist-vol-26
Mercenary Magic (Dragon Born Serafina, #1)	Ella Summers	3.99	4,428	https://www.goodreads.com/book/show/27163432-mercenary-magic
The Accidental Werewolf (Accidentals, #1)	Dakota Cassidy	3.68	8,535	https://www.goodreads.com/book/show/1397889.The_Accidental_Werewolf
The Demons We See (The Dark Abyss of Our Sins, #1)	Krista D. Ball	3.90	135	https://www.goodreads.com/book/show/29346182-the-demons-we-see
The Slutty Deaconess	Zoe Jasmine	5.00	1	https://www.goodreads.com/book/show/23268303-the-slutty-deaconess
Pretty Deadly, Vol. 1: The Shrike	Kelly Sue DeConnick	3.79	12,603	https://www.goodreads.com/book/show/20638291-pretty-deadly-vol-1
Matched (Matched, #1)	Ally Condie	3.64	713,818	https://www.goodreads.com/book/show/7735333-matched
Call of the Wilde (Immortal Vegas, #8)	Jenn Stark	4.38	652	https://www.goodreads.com/book/show/35427205-call-of-the-wilde
The Inside Story	Michael Buckley	4.31	13,417	https://www.goodreads.com/book/show/36210631-the-inside-story
Veil (Hush, #2)	Dylan Farrow	3.64	33	https://www.goodreads.com/book/show/44244814-veil
Before I Fall	Lauren Oliver	3.89	321,880	https://www.goodreads.com/book/show/6482837-before-i-fall
Court of Dreams (Institute of the Shadow Fae, #4)	C.N. Crawford	4.33	2,720	https://www.goodreads.com/book/show/43547762-court-of-dreams
Shardless (Tempris, #1)	Stephanie Fisher	4.43	1,186	https://www.goodreads.com/book/show/46042932-shardless
The Prison Healer (The Prison Healer, #1)	Lynette Noni	4.28	10,178	https://www.goodreads.com/book/show/53968496-the-prison-healer
Ghost Hunter (Ghost Hunters, #3)	Jayne Castle	4.17	5,600	https://www.goodreads.com/book/show/29619.Ghost_Hunter
Orchid (St. Helen's, #3)	Jayne Castle	4.16	4,682	https://www.goodreads.com/book/show/29624.Orchid
Fyre (Septimus Heap, #7)	Angie Sage	4.30	14,399	https://www.goodreads.com/book/show/11984131-fyre
Of Swine and Roses	Ilona Andrews	4.12	4,538	https://www.goodreads.com/book/show/10711412-of-swine-and-roses
Jewel of Darkness (Gypsy Healer #3)	Quinn Loftis	4.38	1,537	https://www.goodreads.com/book/show/27388089-jewel-of-darkness
Sea Spell (Waterfire Saga, #4)	Jennifer Donnelly	4.32	5,068	https://www.goodreads.com/book/show/20646696-sea-spell
The Merciless (The Merciless, #1)	Danielle Vega	3.59	14,504	https://www.goodreads.com/book/show/18667769-the-merciless
Terminal Alliance (Janitors of the Post-Apocalypse, #1)	Jim C. Hines	4.02	2,429	https://www.goodreads.com/book/show/31363503-terminal-alliance
Under Sea's Shadow	Christie Golden	3.81	59	https://www.goodreads.com/book/show/2909469-under-sea-s-shadow
Everfair	Nisi Shawl	3.22	2,264	https://www.goodreads.com/book/show/26114130-everfair
The Couple	Zoe Jasmine	5.00	1	https://www.goodreads.com/book/show/23270774-the-couple
Pretty Deadly, Vol. 2: The Bear	Kelly Sue DeConnick	3.99	2,362	https://www.goodreads.com/book/show/28333412-pretty-deadly-vol-2
Wilde Child (Immortal Vegas, #7)	Jenn Stark	4.32	693	https://www.goodreads.com/book/show/34527054-wilde-child
Ghosts	Raina Telgemeier	4.22	115,624	https://www.goodreads.com/book/show/25903764-ghosts
Fourth Rite (Lovin' the Coven #4)	Jacquelyn Faye	4.47	1,309	https://www.goodreads.com/book/show/44423753-fourth-rite
Children of Fallen Gods (The War of Lost Hearts, #2)	Carissa Broadbent	4.41	540	https://www.goodreads.com/book/show/52617662-children-of-fallen-gods
The Gilded Cage (The Prison Healer, #2)	Lynette Noni	4.45	2,774	https://www.goodreads.com/book/show/56375622-the-gilded-cage
Witch and Wombat	Carolyn Cushman	3.71	202	https://www.goodreads.com/book/show/1417057.Witch_and_Wombat
Darke (Septimus Heap, #6)	Angie Sage	4.24	27,568	https://www.goodreads.com/book/show/7355137-darke
The Traveling Woman (Traveling, #2)	Jane Harvey-Berrick	4.10	2,552	https://www.goodreads.com/book/show/24689758-the-traveling-woman
Piercing Silence (The Grey Wolves, #8.5)	Quinn Loftis	4.40	2,002	https://www.goodreads.com/book/show/25456612-piercing-silence
Fullmetal Alchemist (3-in-1 Edition), Vol. 1	Hiromu Arakawa	4.60	7,454	https://www.goodreads.com/book/show/10182392-fullmetal-alchemist-3-in-1-edition-vol-1
Dark Tide (Waterfire Saga, #3)	Jennifer Donnelly	4.31	6,548	https://www.goodreads.com/book/show/20646690-dark-tide
Not Your Sidekick (Sidekick Squad, #1)	C.B. Lee	3.90	7,232	https://www.goodreads.com/book/show/29904219-not-your-sidekick
Nuova primavera (La Ruota del Tempo, #0)	Robert Jordan	4.03	89,088	https://www.goodreads.com/book/show/22880595-nuova-primavera
Notes of a Rider’s Wife	Zoe Jasmine	4.50	2	https://www.goodreads.com/book/show/23302394-notes-of-a-rider-s-wife
Bridge to Terabithia	Katherine Paterson	4.01	490,336	https://www.goodreads.com/book/show/2839.Bridge_to_Terabithia
Forever Wilde (Immortal Vegas, #6)	Jenn Stark	4.34	827	https://www.goodreads.com/book/show/32944604-forever-wilde
The Problem Child (The Sisters Grimm, #3)	Michael Buckley	4.29	19,464	https://www.goodreads.com/book/show/35085363-the-problem-child
Fifth Essence (Lovin' the Coven #5)	Jacquelyn Faye	4.47	1,255	https://www.goodreads.com/book/show/45004627-fifth-essence
The Crippled God (Malazan Book of the Fallen, #10)	Steven Erikson	4.49	24,935	https://www.goodreads.com/book/show/8447255-the-crippled-god
The Heir of Night (Wall of Night, #1)	Helen Lowe	3.72	1,390	https://www.goodreads.com/book/show/12292942-the-heir-of-night
Syren (Septimus Heap, #5)	Angie Sage	4.11	32,483	https://www.goodreads.com/book/show/4935682-syren
Sorrow's Knot	Erin Bow	3.77	1,261	https://www.goodreads.com/book/show/9879358-sorrow-s-knot
Von Mädchen und Drachen: ein Märchenroman	Susanne Kaiser	4.08	12	https://www.goodreads.com/book/show/5407245-von-m-dchen-und-drachen
Fullmetal Alchemist (3-in-1 Edition), Vol. 3	Hiromu Arakawa	4.61	2,222	https://www.goodreads.com/book/show/10129843-fullmetal-alchemist-3-in-1-edition-vol-3
Rogue Wave (Waterfire Saga, #2)	Jennifer Donnelly	4.20	9,028	https://www.goodreads.com/book/show/20646683-rogue-wave
The Chronicles of Kerrigan: Box Set Books 1-6	W.J. May	4.42	2,038	https://www.goodreads.com/book/show/33022782-the-chronicles-of-kerrigan
Winter of Fire	Sherryl Jordan	4.31	2,343	https://www.goodreads.com/book/show/118755.Winter_of_Fire
Orgasm	Violet Karma	5.00	2	https://www.goodreads.com/book/show/23132585-orgasm
Aces Wilde (Immortal Vegas, #5)	Jenn Stark	4.32	866	https://www.goodreads.com/book/show/31206381-aces-wilde
Once Upon a Crime	Michael Buckley	4.27	18,922	https://www.goodreads.com/book/show/34227573-once-upon-a-crime
Lord of Shadows (The Dark Artifices, #2)	Cassandra Clare	4.43	120,158	https://www.goodreads.com/book/show/30312891-lord-of-shadows
Erratic (Arcane Mage, #3)	T.S. Snow	4.28	1,951	https://www.goodreads.com/book/show/56057261-erratic
Beauty and the Beast: Lost in a Book	Jennifer Donnelly	3.90	13,627	https://www.goodreads.com/book/show/33412061-beauty-and-the-beast
Last Battle of the Icemark	Stuart Hill	4.17	2,407	https://www.goodreads.com/book/show/2610426-last-battle-of-the-icemark
