title	author	ave_rating	no_rating	link
Wizardborn (Runelords, #3)	David Farland	3.84	9,348	https://www.goodreads.com/book/show/144109.Wizardborn
Brotherhood of the Wolf (Runelords, #2)	David Farland	3.84	10,241	https://www.goodreads.com/book/show/144112.Brotherhood_of_the_Wolf
The Runelords (Runelords #1)	David Farland	3.77	18,323	https://www.goodreads.com/book/show/144127.The_Runelords
The White Order (The Saga of Recluce, #8)	L.E. Modesitt Jr.	4.07	5,707	https://www.goodreads.com/book/show/1123827.The_White_Order
The Death of Chaos (The Saga of Recluce, #5)	L.E. Modesitt Jr.	4.00	8,661	https://www.goodreads.com/book/show/618243.The_Death_of_Chaos
The Magic of Recluce (The Saga of Recluce, #1)	L.E. Modesitt Jr.	3.85	23,320	https://www.goodreads.com/book/show/185253.The_Magic_of_Recluce
The Order War (The Saga of Recluce, #4)	L.E. Modesitt Jr.	3.97	8,203	https://www.goodreads.com/book/show/185197.The_Order_War
Ordermaster (The Saga of Recluce, #13)	L.E. Modesitt Jr.	4.16	3,962	https://www.goodreads.com/book/show/185198.Ordermaster
Colors of Chaos (The Saga of Recluce, #9)	L.E. Modesitt Jr.	4.12	5,363	https://www.goodreads.com/book/show/437638.Colors_of_Chaos
Wellspring of Chaos (The Saga of Recluce, #12)	L.E. Modesitt Jr.	4.08	4,410	https://www.goodreads.com/book/show/185176.Wellspring_of_Chaos
Watcher of the Dead (Sword of Shadows, #4)	J.V. Jones	4.11	2,967	https://www.goodreads.com/book/show/2386455.Watcher_of_the_Dead
A Sword from Red Ice (Sword of Shadows, #3)	J.V. Jones	4.00	3,827	https://www.goodreads.com/book/show/1406126.A_Sword_from_Red_Ice
A Fortress of Grey Ice (Sword of Shadows, #2)	J.V. Jones	3.98	5,749	https://www.goodreads.com/book/show/29133.A_Fortress_of_Grey_Ice
Imager's Intrigue (Imager Portfolio, #3)	L.E. Modesitt Jr.	4.12	4,608	https://www.goodreads.com/book/show/7199136-imager-s-intrigue
Imager's Challenge (Imager Portfolio, #2)	L.E. Modesitt Jr.	4.11	5,775	https://www.goodreads.com/book/show/6407550-imager-s-challenge
Imager (Imager Portfolio, #1)	L.E. Modesitt Jr.	4.01	8,735	https://www.goodreads.com/book/show/4643301-imager
Destiny: Child of the Sky (Symphony of Ages, #3)	Elizabeth Haydon	4.13	10,988	https://www.goodreads.com/book/show/129312.Destiny
Prophecy: Child of Earth (Symphony of Ages, #2)	Elizabeth Haydon	4.13	12,588	https://www.goodreads.com/book/show/515587.Prophecy
Rhapsody: Child of Blood (Symphony of Ages, #1)	Elizabeth Haydon	3.96	19,112	https://www.goodreads.com/book/show/261604.Rhapsody
Lord of the Shadows (Second Sons, #3)	Jennifer Fallon	4.26	2,293	https://www.goodreads.com/book/show/274416.Lord_of_the_Shadows
Eye of the Labyrinth (Second Sons, #2)	Jennifer Fallon	4.19	2,235	https://www.goodreads.com/book/show/55443.Eye_of_the_Labyrinth
Lion of Senet (Second Sons, #1)	Jennifer Fallon	4.04	3,444	https://www.goodreads.com/book/show/384352.Lion_of_Senet
Harshini (Hythrun Chronicles: Demon Child, #3)	Jennifer Fallon	4.08	4,059	https://www.goodreads.com/book/show/384354.Harshini
Treason Keep (Hythrun Chronicles: Demon Child, #2)	Jennifer Fallon	4.05	4,420	https://www.goodreads.com/book/show/346222.Treason_Keep
Medalon (Hythrun Chronicles: Demon Child, #1)	Jennifer Fallon	3.88	5,816	https://www.goodreads.com/book/show/249633.Medalon
