title	author	ave_rating	no_rating	link
Wicked Edge (Realm Enforcers, #2)	Rebecca Zanetti	4.28	2,952	https://www.goodreads.com/book/show/25263755-wicked-edge
First Fruits (First Fruits #1)	Amanda Carney	4.05	253	https://www.goodreads.com/book/show/28187111-first-fruits
Wicked Embers (Souls of Fire, #2)	Keri Arthur	3.88	1,536	https://www.goodreads.com/book/show/23590373-wicked-embers
Wild Cat (Leopard People, #7)	Christine Feehan	4.09	4,101	https://www.goodreads.com/book/show/25058405-wild-cat
On the Hunt (The Sentinels, #2.5; Immortal Guardians, #5.5; Underworld Detection Agency, #6.5; The Scorpius Syndrome #0.5)	Alexandra Ivy	3.93	1,215	https://www.goodreads.com/book/show/22859804-on-the-hunt
Dragon King (Dark Kings #6.5; Dark World #20.5)	Donna Grant	4.20	1,075	https://www.goodreads.com/book/show/23449155-dragon-king
Spiral of Need (The Mercury Pack, #1)	Suzanne Wright	4.17	14,679	https://www.goodreads.com/book/show/25390016-spiral-of-need
Passion Ignites (Dark Kings, #7)	Donna Grant	4.38	1,615	https://www.goodreads.com/book/show/23723790-passion-ignites
Rage/Killian (Bayou Heat #17-18)	Alexandra Ivy	4.19	845	https://www.goodreads.com/book/show/23541927-rage-killian
Blood Dark (Blackthorn, #5)	Lindsay J. Pryor	4.52	763	https://www.goodreads.com/book/show/26080047-blood-dark
Shifter Planet (Shifter Planet, #1)	D.B. Reynolds	4.06	1,573	https://www.goodreads.com/book/show/26814821-shifter-planet
Crucible Zero (House Immortal, #3)	Devon Monk	4.08	1,063	https://www.goodreads.com/book/show/24453065-crucible-zero
White Trash Zombie Gone Wild (White Trash Zombie #5)	Diana Rowland	4.13	2,142	https://www.goodreads.com/book/show/24453097-white-trash-zombie-gone-wild
Dragos Goes to Washington (Elder Races, #8.5)	Thea Harrison	4.15	3,802	https://www.goodreads.com/book/show/24667299-dragos-goes-to-washington
Flight from Death (Fly by Night, #1)	Yasmine Galenorn	3.82	1,266	https://www.goodreads.com/book/show/23604333-flight-from-death
Stars of Fortune (The Guardians Trilogy, #1)	Nora Roberts	4.02	29,717	https://www.goodreads.com/book/show/24035668-stars-of-fortune
Satyr from the Shadows	Rebekah Lewis	4.66	29	https://www.goodreads.com/book/show/25607248-satyr-from-the-shadows
Teased (Dark Protectors, #7.5)	Rebecca Zanetti	4.19	1,658	https://www.goodreads.com/book/show/23737023-teased
Chase the Darkness (Alpha Pack, #7)	J.D. Tyler	4.09	1,188	https://www.goodreads.com/book/show/20649134-chase-the-darkness
Lion Eyes (Shifters Unbound, #7.25)	Jennifer Ashley	4.08	2,158	https://www.goodreads.com/book/show/25774284-lion-eyes
Numbers (New Species, #14)	Laurann Dohner	4.21	8,519	https://www.goodreads.com/book/show/26026345-numbers
Down the Rabbit Hole	J.D. Robb	3.89	3,076	https://www.goodreads.com/book/show/24611749-down-the-rabbit-hole
Wolf Trouble (SWAT: Special Wolf Alpha Team, #2)	Paige Tyler	4.10	2,416	https://www.goodreads.com/book/show/24763130-wolf-trouble
"Alien in Chief (Katherine ""Kitty"" Katt, #12)"	Gini Koch	4.36	641	https://www.goodreads.com/book/show/18244428-alien-in-chief
Dark Ascension (Generation V, #4)	M.L. Brennan	3.96	861	https://www.goodreads.com/book/show/23590296-dark-ascension
Dragon Storm (Dragon Falls, #2)	Katie MacAlister	3.94	1,464	https://www.goodreads.com/book/show/25066999-dragon-storm
When a Beta Roars (A Lion's Pride, #2)	Eve Langlais	4.01	3,624	https://www.goodreads.com/book/show/25525645-when-a-beta-roars
When an Omega Snaps (A Lion's Pride, #3)	Eve Langlais	4.06	3,025	https://www.goodreads.com/book/show/25525647-when-an-omega-snaps
Undead and Unforgiven (Undead, #14)	MaryJanice Davidson	3.84	1,606	https://www.goodreads.com/book/show/24242488-undead-and-unforgiven
Nevermore (Cal Leandros, #10)	Rob Thurman	3.86	1,099	https://www.goodreads.com/book/show/23236648-nevermore
Autumn Thorns (Whisper Hollow, #1)	Yasmine Galenorn	3.93	1,333	https://www.goodreads.com/book/show/24586291-autumn-thorns
Immortal Matchmakers, Inc. (Immortal Matchmakers, Inc., #1)	Mimi Jean Pamfiloff	3.94	3,669	https://www.goodreads.com/book/show/26146630-immortal-matchmakers-inc
Veiled (Alex Verus, #6)	Benedict Jacka	4.17	9,117	https://www.goodreads.com/book/show/23236738-veiled
Even Vampires Get the Blues (Deadly Angels, #6)	Sandra Hill	4.12	698	https://www.goodreads.com/book/show/23587123-even-vampires-get-the-blues
Heart Legacy (Celta's Heartmates, #14)	Robin D. Owens	4.06	811	https://www.goodreads.com/book/show/24611805-heart-legacy
Between a Vamp and a Hard Place	Jessica Sims	3.49	684	https://www.goodreads.com/book/show/23492716-between-a-vamp-and-a-hard-place
My Savior (Bewitched and Bewildered, #4)	Alanea Alder	4.46	6,355	https://www.goodreads.com/book/show/25613521-my-savior
At Blade's Edge (Goddess with a Blade, #4)	Lauren Dane	4.21	1,038	https://www.goodreads.com/book/show/25026933-at-blade-s-edge
Second Coming (First Fruits #2)	Amanda Carney	4.47	121	https://www.goodreads.com/book/show/28189785-second-coming
Fangs for the Memories (Half-Moon Hollow, #4.5)	Molly Harper	4.11	2,450	https://www.goodreads.com/book/show/25158742-fangs-for-the-memories
Brain (Rolling Thunder Motorcycle Club, #2)	Candace Blevins	4.12	605	https://www.goodreads.com/book/show/25302294-brain
Night's Surrender (Children of the Night, #7)	Amanda Ashley	3.88	256	https://www.goodreads.com/book/show/22891402-night-s-surrender
Nightbloom (Nightwing, #3)	Juliette Cross	4.05	611	https://www.goodreads.com/book/show/20640268-nightbloom
The Darkest Touch (Lords of the Underworld, #11)	Gena Showalter	4.28	13,139	https://www.goodreads.com/book/show/18301663-the-darkest-touch
Wish Bound (Grimm Agency, #3)	J.C. Nelson	3.91	515	https://www.goodreads.com/book/show/24612069-wish-bound
Cade (The Society, #2)	Mason Sabre	3.97	407	https://www.goodreads.com/book/show/26648106-cade
Smoldering Hunger (Dark Kings, #8)	Donna Grant	4.34	1,447	https://www.goodreads.com/book/show/25101370-smoldering-hunger
Stolen and Forgiven (Branded Packs, #1)	Carrie Ann Ryan	3.79	1,542	https://www.goodreads.com/book/show/23643952-stolen-and-forgiven
Searing Ecstasy (The Guardians of the Realms, #7)	Setta Jay	4.32	598	https://www.goodreads.com/book/show/23598474-searing-ecstasy
Autumn Moon (Celtic Wolves, #3)	Jan DeLima	3.94	322	https://www.goodreads.com/book/show/23358677-autumn-moon
Wicked Ever After (Blud, #4)	Delilah S. Dawson	4.03	278	https://www.goodreads.com/book/show/25452936-wicked-ever-after
In the Company of Wolves (SWAT: Special Wolf Alpha Team, #3)	Paige Tyler	4.03	1,853	https://www.goodreads.com/book/show/25391400-in-the-company-of-wolves
Fearless (Pax Arcana, #3)	Elliott James	3.97	2,371	https://www.goodreads.com/book/show/23279104-fearless
Darkness Torn Asunder (Paladins of Darkness, #9.5)	Alexis Morgan	4.08	210	https://www.goodreads.com/book/show/24579329-darkness-torn-asunder
Bound in Black (The Vessel Trilogy, #3)	Juliette Cross	4.26	687	https://www.goodreads.com/book/show/23254280-bound-in-black
A Silver Wolf Christmas (Heart of the Wolf #17; Silver Town Wolf #5)	Terry Spear	4.10	517	https://www.goodreads.com/book/show/24906795-a-silver-wolf-christmas
Blood Call	Lilith Saintcrow	3.40	392	https://www.goodreads.com/book/show/23587880-blood-call
White Hot (Hidden Legacy, #2)	Ilona Andrews	4.45	36,640	https://www.goodreads.com/book/show/22303684-white-hot
Killing Pretty (Sandman Slim, #7)	Richard Kadrey	4.10	5,580	https://www.goodreads.com/book/show/23213849-killing-pretty
Dark Alpha's Claim (Reaper #1; Dark World #22)	Donna Grant	3.96	1,694	https://www.goodreads.com/book/show/25944712-dark-alpha-s-claim
Tower of Thorns (Blackthorn & Grim, #2)	Juliet Marillier	4.17	7,439	https://www.goodreads.com/book/show/22567177-tower-of-thorns
The Shores of Spain (The Golden City, #3)	J. Kathleen Cheney	3.88	279	https://www.goodreads.com/book/show/23004731-the-shores-of-spain
Blade Dance (Cold Iron, #4)	D.L. McDermott	3.91	252	https://www.goodreads.com/book/show/23498189-blade-dance
SEAL Wolf Hunting (Heart of the Wolf, #16)	Terry Spear	4.06	593	https://www.goodreads.com/book/show/21991206-seal-wolf-hunting
Faerie Fate (Forever Faerie #1)	Margaret Madigan	4.08	26	https://www.goodreads.com/book/show/25485925-faerie-fate
Abandoned and Unseen (Branded Packs, #2)	Carrie Ann Ryan	4.08	766	https://www.goodreads.com/book/show/23643974-abandoned-and-unseen
Soul of Smoke (Dragonsworn, #1)	Caitlyn McFarland	3.73	493	https://www.goodreads.com/book/show/25273071-soul-of-smoke
Kingdom of Lies (Imp, #7)	Debra Dunbar	4.28	2,359	https://www.goodreads.com/book/show/22839466-kingdom-of-lies
Warlock Unbound (Heart's Desire, #4)	Dana Marie Bell	4.14	562	https://www.goodreads.com/book/show/25660150-warlock-unbound
Of Blood and Passion (Vamp City, #3)	Pamela Palmer	4.02	325	https://www.goodreads.com/book/show/20652002-of-blood-and-passion
Viking Warrior Rising (Viking Warriors, #1)	Asa Maria Bradley	3.66	1,128	https://www.goodreads.com/book/show/25263838-viking-warrior-rising
The Girl with Ghost Eyes	M.H. Boroson	3.87	3,765	https://www.goodreads.com/book/show/25159239-the-girl-with-ghost-eyes
The Scribbler Guardian (Arks Of Octava #1)	Lucian Bane	4.25	299	https://www.goodreads.com/book/show/26200610-the-scribbler-guardian
Targeted (Brides of the Kindred, #15)	Evangeline Anderson	4.10	1,673	https://www.goodreads.com/book/show/25106480-targeted
Bound by Sin (Immortal Brothers, #3)	Jacquelyn Frank	3.90	412	https://www.goodreads.com/book/show/24388337-bound-by-sin
Of Beauty and Darkness (Reapers Grimm, #1)	Peggy Martinez	5.00	1	https://www.goodreads.com/book/show/17453808-of-beauty-and-darkness
Tall, Dark and Immortal (Entity, #4)	Cat Devon	3.67	225	https://www.goodreads.com/book/show/23718100-tall-dark-and-immortal
Jeweled Fire (Elemental Blessings, #3)	Sharon Shinn	3.97	2,281	https://www.goodreads.com/book/show/21528313-jeweled-fire
The Geomancer (Gareth and Adele, #1)	Clay Griffith	4.03	254	https://www.goodreads.com/book/show/24749024-the-geomancer
Sense of Deception (Psychic Eye Mystery, #13)	Victoria Laurie	4.29	2,161	https://www.goodreads.com/book/show/23398605-sense-of-deception
Taming the Assassin (Court of Annwyn, #6)	Shona Husk	4.00	15	https://www.goodreads.com/book/show/22675609-taming-the-assassin
Deviant Warrior (Dark Warrior Alliance, #3 )	Brenda Trim	4.43	445	https://www.goodreads.com/book/show/26145423-deviant-warrior
Cade	Mason Sabre	3.97	407	https://www.goodreads.com/book/show/26208748-cade
Healing Eden (Eden, #2)	Rhenna Morgan	4.10	273	https://www.goodreads.com/book/show/25219794-healing-eden
Addict (Hunter, #2; Thieves, #7)	Lexi Blake	4.40	1,069	https://www.goodreads.com/book/show/24683871-addict
Nightwalker (The World of Nightwalkers, #5)	Jacquelyn Frank	4.17	711	https://www.goodreads.com/book/show/25532984-nightwalker
Shadow of Flame (Dragonsworn, #2)	Caitlyn McFarland	3.99	284	https://www.goodreads.com/book/show/25679123-shadow-of-flame
Midnight Hunter (Execution Underground, #3)	Kait Ballenger	4.07	60	https://www.goodreads.com/book/show/23413903-midnight-hunter
Act of Submission (Immortal Ops: PSI-Ops, #3)	Mandy M. Roth	4.40	1,281	https://www.goodreads.com/book/show/25317316-act-of-submission
Brighter Than the Sun (Charley Davidson, #8.5)	Darynda Jones	4.23	7,462	https://www.goodreads.com/book/show/25957714-brighter-than-the-sun
The Forgotten (Krewe of Hunters, #16)	Heather Graham	4.09	2,506	https://www.goodreads.com/book/show/23638953-the-forgotten
Bound in Darkness (Immortal Brothers, #4)	Jacquelyn Frank	4.13	336	https://www.goodreads.com/book/show/25057433-bound-in-darkness
Wild Rapture (Chiasson, #5)	Donna Grant	4.42	206	https://www.goodreads.com/book/show/20483269-wild-rapture
Human Error (World of the Lupi, #8.5)	Eileen Wilks	4.22	725	https://www.goodreads.com/book/show/24919761-human-error
Matt (Tales of the Were: Redstone Clan #5)	Bianca D'Arc	4.26	451	https://www.goodreads.com/book/show/18488285-matt
Chapelwood (The Borden Dispatches, #2)	Cherie Priest	3.78	1,031	https://www.goodreads.com/book/show/24611470-chapelwood
Stars in Your Eyes (de Piaget, #14; de Piaget/MacLeod, #21)	Lynn Kurland	3.95	825	https://www.goodreads.com/book/show/23286353-stars-in-your-eyes
Starry Knight (The Knights of Avalon, #1)	Nina Mason	3.80	176	https://www.goodreads.com/book/show/20522230-starry-knight
Dead Man's Reach (Thieftaker Chronicles, #4)	D.B. Jackson	4.09	368	https://www.goodreads.com/book/show/23168796-dead-man-s-reach
Vexed	Wren Michaels	4.19	67	https://www.goodreads.com/book/show/25913294-vexed
Eluding Illusions	Wren Michaels	4.48	27	https://www.goodreads.com/book/show/25927908-eluding-illusions
Fated (Servants of Fate, #3)	Sarah Fine	4.21	2,617	https://www.goodreads.com/book/show/24867021-fated
Smoke on the Water (Sisters of the Craft, #3)	Lori Handeland	4.03	542	https://www.goodreads.com/book/show/23014579-smoke-on-the-water
Deception (The Demon Hunters, #2)	A.S. Fenichel	3.95	81	https://www.goodreads.com/book/show/23432697-deception
Shadows of Darkness (Order of the Blade #10)	Stephanie Rowe	4.24	523	https://www.goodreads.com/book/show/25537979-shadows-of-darkness
Alice (The Chronicles of Alice, #1)	Christina Henry	3.85	28,186	https://www.goodreads.com/book/show/23398606-alice
Angel of Storms (Millennium’s Rule, #2)	Trudi Canavan	4.17	5,596	https://www.goodreads.com/book/show/17475481-angel-of-storms
Invasion (The Warrior Chronicles, #4)	K.F. Breene	4.38	7,920	https://www.goodreads.com/book/show/26861106-invasion
Boundary Lines (Boundary Magic, #2)	Melissa F. Olson	4.19	7,335	https://www.goodreads.com/book/show/25271813-boundary-lines
Energized (Tidewater, #3)	Mary Behre	3.99	231	https://www.goodreads.com/book/show/23659068-energized
Damage Report (Immortal Outcasts, #2)	Mandy M. Roth	4.33	1,076	https://www.goodreads.com/book/show/25577565-damage-report
Summit of the Wolf (Silver Wolf Clan, #4)	Tera Shanley	4.14	92	https://www.goodreads.com/book/show/23738206-summit-of-the-wolf
Tangling with the Tiger (Lone Pine Pride, #5)	Vivi Andrews	4.13	102	https://www.goodreads.com/book/show/25481912-tangling-with-the-tiger
Darken the Stars (Kricket, #3)	Amy A. Bartol	4.12	11,249	https://www.goodreads.com/book/show/24931971-darken-the-stars
Charming (Seven, #6.5)	Dannika Dark	4.35	3,804	https://www.goodreads.com/book/show/23285716-charming
Sinful Instincts	J.D. Hollyfield	3.98	83	https://www.goodreads.com/book/show/27832016-sinful-instincts
Resurgent Shadows	Kevin L. Nielsen	4.29	35	https://www.goodreads.com/book/show/27790161-resurgent-shadows
Against a Brightening Sky (Delia Martin, #3)	Jaime Lee Moyer	3.79	243	https://www.goodreads.com/book/show/23847941-against-a-brightening-sky
Impure Bargains (Impure #1)	Decadent Kane	4.24	38	https://www.goodreads.com/book/show/25915191-impure-bargains
Crazy Over You (Taming the Pack, #3)	Wendy Sparrow	4.02	112	https://www.goodreads.com/book/show/25857762-crazy-over-you
The Conquering Dark (Crown & Key, #3)	Clay Griffith	3.93	612	https://www.goodreads.com/book/show/23490954-the-conquering-dark
Hexomancy (Ree Reyes, #3)	Michael R. Underwood	3.98	285	https://www.goodreads.com/book/show/21858764-hexomancy
Birthright (Ivy Granger, #4)	E.J. Stevens	4.17	372	https://www.goodreads.com/book/show/18459755-birthright
The Last Time I Saw Her (Dr. Charlotte Stone, #4)	Karen Robards	4.18	3,556	https://www.goodreads.com/book/show/23303672-the-last-time-i-saw-her
Ether & Elephants (Gaslight Chronicles, #8)	Cindy Spencer Pape	3.79	346	https://www.goodreads.com/book/show/20646647-ether-elephants
Caveman	Avery Kloss	3.74	268	https://www.goodreads.com/book/show/26009679-caveman
SpellBreaker (First Ordinance, #4)	Connie Suttle	4.13	611	https://www.goodreads.com/book/show/26966301-spellbreaker
The Devious Dr. Jekyll (Electric Empire, #2)	Viola Carr	3.79	584	https://www.goodreads.com/book/show/24805699-the-devious-dr-jekyll
The Last Necromancer (The Ministry of Curiosities, #1)	C.J. Archer	3.83	9,181	https://www.goodreads.com/book/show/25728233-the-last-necromancer
To Mate an Assassin (Lost Alphars, #1)	Ceri Grenelle	4.14	49	https://www.goodreads.com/book/show/25481962-to-mate-an-assassin
The Reaper's Kiss (Deathmark, #1)	Abigail Baker	3.68	256	https://www.goodreads.com/book/show/25527768-the-reaper-s-kiss
Indirect Lines (Halle Shifters, #5)	Dana Marie Bell	4.25	1,430	https://www.goodreads.com/book/show/27430654-indirect-lines
Raisonne Curse (The Brothers Bernaux, #1)	Rinda Elliott	3.88	48	https://www.goodreads.com/book/show/25398397-raisonne-curse
Sorcerer to the Crown (Sorcerer Royal, #1)	Zen Cho	3.74	12,404	https://www.goodreads.com/book/show/23943137-sorcerer-to-the-crown
Moonstruck (Diablo Lake, #1)	Lauren Dane	3.60	1,515	https://www.goodreads.com/book/show/25771199-moonstruck
Spellbound (Warlocks MacGregor, #2)	Michelle M. Pillow	4.26	1,068	https://www.goodreads.com/book/show/25320877-spellbound
Fury's Kiss (New England Furies, #1)	Nicola R. White	3.64	226	https://www.goodreads.com/book/show/25246093-fury-s-kiss
The Reaping (Arctic Wolves, #1.5)	Tigris Eden	4.18	160	https://www.goodreads.com/book/show/24484681-the-reaping
Forbidden Shifts	Olivia Myers	3.66	29	https://www.goodreads.com/book/show/25837186-forbidden-shifts
The Warrior Vampire (Last True Vampire, #2)	Kate Baxter	3.88	532	https://www.goodreads.com/book/show/23848072-the-warrior-vampire
Bearing It All (Highlander's Beloved, #3)	Vonnie Davis	3.98	247	https://www.goodreads.com/book/show/22890402-bearing-it-all
Protecting a Mate (M&M Mating Agency, #3)	Celia Kyle	4.14	1,095	https://www.goodreads.com/book/show/26434581-protecting-a-mate
Mayhem (The Order of the Wolf, #5)	Angela Addams	3.92	25	https://www.goodreads.com/book/show/25391526-mayhem
The Bloodforged (Bloodbound, #2)	Erin Lindsey	3.77	243	https://www.goodreads.com/book/show/24611461-the-bloodforged
River Wolf (Wolves of Willow Bend, #7)	Heather Long	4.40	288	https://www.goodreads.com/book/show/25744840-river-wolf
Lure of the Jaguar (Hades' Carnival, #7)	N.J. Walters	3.87	127	https://www.goodreads.com/book/show/25220364-lure-of-the-jaguar
Wolf from the Past (Salvation Pack, #4)	N.J. Walters	4.13	376	https://www.goodreads.com/book/show/25140196-wolf-from-the-past
Primal Heat (The Shadow Shifters, #6)	A.C. Arthur	3.96	158	https://www.goodreads.com/book/show/23014619-primal-heat
Laird Wolf (Takhini Shifters #2)	Vivian Arend	4.00	688	https://www.goodreads.com/book/show/25749461-laird-wolf
Lost Princess (Kingdom of Cymmera, #2)	Dani-Lyn Alexander	3.44	101	https://www.goodreads.com/book/show/24975595-lost-princess
Must Love Chainmail (Must Love, #2)	Angela Quarles	4.00	589	https://www.goodreads.com/book/show/22854755-must-love-chainmail
Forbidden Alpha	Missy Lynn Ryan	4.08	39	https://www.goodreads.com/book/show/25993372-forbidden-alpha
Holding Temptation	Sophie Lawton	4.18	17	https://www.goodreads.com/book/show/26124004-holding-temptation
Eternal Darkness (The Amagarians, #1)	Stacy Reid	3.91	1,595	https://www.goodreads.com/book/show/26238870-eternal-darkness
Dreamweavers	Kerry Alan Denney	4.52	44	https://www.goodreads.com/book/show/25695269-dreamweavers
The Garden of Fate (The Eden Chronicles #3)	L.L. Hunter	4.33	12	https://www.goodreads.com/book/show/17790602-the-garden-of-fate
Wicked Odd (The Odd Series, #5)	Virginia Nelson	4.34	29	https://www.goodreads.com/book/show/26147175-wicked-odd
Deadly Alpha (The Alpha Council Chronicles, #2)	Brenda Sparks	4.75	8	https://www.goodreads.com/book/show/26186636-deadly-alpha
The Boy Who Came Back a Wolf (Space Wolf Chronicles #0.5)	Kara Lockharte	3.69	192	https://www.goodreads.com/book/show/26874311-the-boy-who-came-back-a-wolf
Angels and Avalon (Angels and Avalon #1)	Catherine Milos	3.50	30	https://www.goodreads.com/book/show/26223081-angels-and-avalon
The Awakening	Sarah Brocious	4.68	38	https://www.goodreads.com/book/show/23152414-the-awakening
A Carpet of Purple Flowers	Tracey-anne McCartney	4.00	53	https://www.goodreads.com/book/show/25339089-a-carpet-of-purple-flowers
Hikari Okami: Kitsune Series	Lolah Runda	3.73	11	https://www.goodreads.com/book/show/26255266-hikari-okami
Altered (Altered, #1)	Marnee Blake	3.73	142	https://www.goodreads.com/book/show/27404242-altered
Transference (Transference, #1)	Angela McCubbins	4.80	5	https://www.goodreads.com/book/show/27425851-transference
Resurgent Shadows	Kevin L. Nielsen	4.29	35	https://www.goodreads.com/book/show/27796559-resurgent-shadows
The Scarlett Legacy	K.N. Lee	3.54	276	https://www.goodreads.com/book/show/27832051-the-scarlett-legacy
Dragons Realm (Dragons Realm Saga, #1)	Tessa Dawn	3.66	1,784	https://www.goodreads.com/book/show/27006898-dragons-realm
The Ghost Tree (Libby Butler #2)	Sara Bain	4.16	240	https://www.goodreads.com/book/show/25362897-the-ghost-tree
Freakshow	Jaden Wilkes	3.84	284	https://www.goodreads.com/book/show/23307464-freakshow
The weapon of the Devas	Nanda Guruswamy	3.31	13	https://www.goodreads.com/book/show/25406526-the-weapon-of-the-devas
Darkest Misery (Miss Misery, #4)	Tracey Martin	4.05	44	https://www.goodreads.com/book/show/24982956-darkest-misery
Hidden (Five Fates, #1)	Amy McKinley	4.18	65	https://www.goodreads.com/book/show/26249544-hidden
Brighter Than the Sun (Charley Davidson, #8.5)	Darynda Jones	4.23	7,462	https://www.goodreads.com/book/show/25944707-brighter-than-the-sun
Portrait of Rage (The Marcel Experience Book 1)	Cynthia H. Wise	4.62	21	https://www.goodreads.com/book/show/27702201-portrait-of-rage
Frozen in Amber	Phyllis Ames	3.22	69	https://www.goodreads.com/book/show/23590336-frozen-in-amber
Caveman 3	Avery Kloss	4.21	120	https://www.goodreads.com/book/show/26041610-caveman-3
Suvi's Revenge (Rowan Sisters' Trilogy, #3)	Brenda Trim	4.27	246	https://www.goodreads.com/book/show/26145459-suvi-s-revenge
Reap the Shadows (Steel & Stone, #4)	Annette Marie	4.36	7,598	https://www.goodreads.com/book/show/25247211-reap-the-shadows
The Chronicles of Light and Dark (The Legend of the Archangel #5)	L.L. Hunter	4.57	7	https://www.goodreads.com/book/show/17790557-the-chronicles-of-light-and-dark
Netherworld (The Chronicles of Koa #1)	K.N. Lee	3.78	650	https://www.goodreads.com/book/show/23767426-netherworld
Tommaso (Immortal Matchmakers, Inc. #2)	Mimi Jean Pamfiloff	4.15	1,145	https://www.goodreads.com/book/show/27619091-tommaso
His Wicked Desire (Vieux Carré Witch Sister, #2)	Dawn Chartier	3.91	32	https://www.goodreads.com/book/show/25944719-his-wicked-desire
Caveman 2	Avery Kloss	3.93	133	https://www.goodreads.com/book/show/26039785-caveman-2
