title	author	ave_rating	no_rating	link
Beyond Wizardwall (Beyond Series, #3)	Janet E. Morris	4.02	397	https://www.goodreads.com/book/show/846412.Beyond_Wizardwall
The Black Jewels Trilogy: Daughter of the Blood, Heir to the Shadows, Queen of the Darkness (The Black Jewels, #1-3)	Anne Bishop	4.39	13,251	https://www.goodreads.com/book/show/47953.The_Black_Jewels_Trilogy
Briggen	Ann B. Keller	3.82	28	https://www.goodreads.com/book/show/3384334-briggen
The Silmarillion	J.R.R. Tolkien	3.94	242,684	https://www.goodreads.com/book/show/7332.The_Silmarillion
Queen of Sorcery (The Belgariad, #2)	David Eddings	4.11	71,842	https://www.goodreads.com/book/show/587582.Queen_of_Sorcery
Time of the Twins (Dragonlance: Legends, #1)	Margaret Weis	4.16	33,822	https://www.goodreads.com/book/show/29187.Time_of_the_Twins
Flight of the Nighthawks (The Darkwar Saga, #1)	Raymond E. Feist	3.99	12,237	https://www.goodreads.com/book/show/13807.Flight_of_the_Nighthawks
Dark Crusade	Karl Edward Wagner	4.15	1,166	https://www.goodreads.com/book/show/715274.Dark_Crusade
Son of Ereubus (Guardians of Legend, #1)	J.S. Chancellor	3.65	274	https://www.goodreads.com/book/show/8942981-son-of-ereubus
The Warlord of Mars (Barsoom, #3)	Edgar Rice Burroughs	3.87	13,343	https://www.goodreads.com/book/show/6986988-the-warlord-of-mars
Elric: Song of the Black Sword (Eternal Champion, #5)	Michael Moorcock	4.15	1,362	https://www.goodreads.com/book/show/60145.Elric
The Malloreon Boxed Set: Guardians of the West / King of the Murgos / Demon Lord of Karanda / Sorceress of Darshiva / The Seeress of Kell (The Malloreon, #1-5)	David Eddings	4.36	4,016	https://www.goodreads.com/book/show/189835.The_Malloreon_Boxed_Set
Shadowmarch (Shadowmarch, #1)	Tad Williams	3.74	11,588	https://www.goodreads.com/book/show/28694.Shadowmarch
Krondor: Tear of the Gods (The Riftwar Legacy, #3)	Raymond E. Feist	3.88	11,438	https://www.goodreads.com/book/show/177191.Krondor
