title	author	ave_rating	no_rating	link
The Curious Leaf: An Adventure in Wishing (Curiosities Book 0)	Danyelle Leafty	4.44	9	https://www.goodreads.com/book/show/22609837-the-curious-leaf
The Warden and the Wolf King (The Wingfeather Saga #4)	Andrew Peterson	4.76	6,383	https://www.goodreads.com/book/show/22091081-the-warden-and-the-wolf-king
The Chains of War (The Children of Telm, #3)	Dean F. Wilson	4.42	60	https://www.goodreads.com/book/show/23001356-the-chains-of-war
El Libro de los Herederos (La Flor de Jade, #3)	Jesús B. Vilches	4.46	164	https://www.goodreads.com/book/show/13550274-el-libro-de-los-herederos
The Verkreath Horror (Deathsworn Arc, #2)	Martyn Stanley	4.02	122	https://www.goodreads.com/book/show/23245836-the-verkreath-horror
Logan (Life After, #2.5)	Julie Hall	4.26	277	https://www.goodreads.com/book/show/36682968-logan
Shalmar- A Tale of Lifetimes II	Serena Whynd	3.40	5	https://www.goodreads.com/book/show/48708210-shalmar--a-tale-of-lifetimes-ii
The Pursuit of Wolves (The Nine fold Gate #2)	Michael S. Evans	4.00	5	https://www.goodreads.com/book/show/50536487-the-pursuit-of-wolves
New Celestial : A teen paranormal romance series (The Celestial Series Book 1)	Lisa Champagne	4.38	16	https://www.goodreads.com/book/show/54505791-new-celestial
Nestless Eagles (A Storm of Cloaks Book 1)	G.H. BABAGILO	4.00	4	https://www.goodreads.com/book/show/56548781-nestless-eagles
Queen of ruin-Tessa ignites	Jessica White	4.00	8	https://www.goodreads.com/book/show/57192064-queen-of-ruin-tessa-ignites
The Eternal Agarthans (From Another World Book 1)	Sherif Guirguis	3.78	9	https://www.goodreads.com/book/show/55032142-the-eternal-agarthans
The Trees and the Night (The Seraphinium, #3)	Daniel McHugh	3.87	98	https://www.goodreads.com/book/show/15726564-the-trees-and-the-night
His Own Good Sword	Amanda McCrina	3.91	77	https://www.goodreads.com/book/show/17616843-his-own-good-sword
Cosmic Chaos (Cosmic Chronicles #2)	C.L. Roth	4.00	1	https://www.goodreads.com/book/show/22840599-cosmic-chaos
El Libro de las Alianzas (La Flor de Jade, #4)	Jesús B. Vilches	4.45	123	https://www.goodreads.com/book/show/22585003-el-libro-de-las-alianzas
The Blood Queen (Deathsworn Arc, #3)	Martyn Stanley	4.26	76	https://www.goodreads.com/book/show/22351431-the-blood-queen
Dominion (Life After #3)	Julie Hall	4.45	491	https://www.goodreads.com/book/show/38390771-dominion
The Keeper (The Underground Defenders Book 1)	Misty Mount	4.47	45	https://www.goodreads.com/book/show/45186041-the-keeper
Mask of Shadows (Mask of Shadows, #1)	Linsey Miller	3.66	4,656	https://www.goodreads.com/book/show/33918885-mask-of-shadows
Knightmare Arcanist (Frith Chronicles, #1)	Shami Stovall	4.01	1,937	https://www.goodreads.com/book/show/45287676-knightmare-arcanist
The Chronicles Of Agartha - Book 1 The Green Boy	Sherif Guirguis	4.11	37	https://www.goodreads.com/book/show/53167107-the-chronicles-of-agartha---book-1-the-green-boy
The Hedgehog	Armanis Ar-Feinial	4.60	5	https://www.goodreads.com/book/show/58844733-the-hedgehog
Pay Me, Bug!	Christopher B. Wright	4.18	112	https://www.goodreads.com/book/show/13237515-pay-me-bug
The Blade Itself #1	Joe Abercrombie	4.39	2,079	https://www.goodreads.com/book/show/17791849-the-blade-itself-1
The Lambton Worm	Martyn Stanley	4.17	29	https://www.goodreads.com/book/show/25417749-the-lambton-worm
Dawning Ascent (The Pearson Prophecy, #1)	Jen L. Grey	4.28	174	https://www.goodreads.com/book/show/36219054-dawning-ascent
Of Blood and Bone (Chronicles of The One, #2)	Nora Roberts	4.28	34,388	https://www.goodreads.com/book/show/37638128-of-blood-and-bone
The City of Brass (The Daevabad Trilogy, #1)	S.A. Chakraborty	4.11	70,986	https://www.goodreads.com/book/show/32718027-the-city-of-brass
Slime-A-Rella	Kendra Alston	5.00	2	https://www.goodreads.com/book/show/54555172-slime-a-rella
The Trinity's Dream	Sherif Guirguis	4.33	6	https://www.goodreads.com/book/show/35169660-the-trinity-s-dream
Gears of Wonderland	Jason G. Anderson	3.52	345	https://www.goodreads.com/book/show/12979788-gears-of-wonderland
Orphan's Song (The Songkeeper Chronicles, #1)	Gillian Bronte Adams	4.20	296	https://www.goodreads.com/book/show/23200402-orphan-s-song
Enlightened Ascent (The Pearson Prophecy #2)	Jen L. Grey	4.31	124	https://www.goodreads.com/book/show/37237969-enlightened-ascent
A Court of Wings and Ruin (A Court of Thorns and Roses, #3)	Sarah J. Maas	4.41	445,617	https://www.goodreads.com/book/show/23766634-a-court-of-wings-and-ruin
Tam Lin: A Modern, Queer Retelling	T.J. Deschamps	3.47	36	https://www.goodreads.com/book/show/55341647-tam-lin
The Blood of Whisperers (The Vengeance Trilogy, #1)	Devin Madson	3.91	274	https://www.goodreads.com/book/show/18483450-the-blood-of-whisperers
Nightfall Gardens (Nightfall Gardens, #1)	Allen Houston	4.05	259	https://www.goodreads.com/book/show/17909373-nightfall-gardens
Reigning Ascent (The Pearson Prophecy #3)	Jen L. Grey	4.14	93	https://www.goodreads.com/book/show/38481136-reigning-ascent
Off to Be the Wizard (Magic 2.0, #1)	Scott Meyer	3.97	36,284	https://www.goodreads.com/book/show/18616975-off-to-be-the-wizard
Nevernight (The Nevernight Chronicle, #1)	Jay Kristoff	4.20	71,993	https://www.goodreads.com/book/show/26114463-nevernight
Stray Dogs: The Burke Misadventures Book 1	Freya Faust	4.70	27	https://www.goodreads.com/book/show/55197670-stray-dogs
The Voyage of the Miscreation #1: The Voyage Begins	Kristen S. Walker	3.62	8	https://www.goodreads.com/book/show/22835821-the-voyage-of-the-miscreation-1
Areion (Lunar Medallion #1)	Lela Grayce	4.38	99	https://www.goodreads.com/book/show/35082827-areion
Year One (Chronicles of The One, #1)	Nora Roberts	4.01	77,586	https://www.goodreads.com/book/show/34311452-year-one
The Star-Touched Queen (The Star-Touched Queen, #1)	Roshani Chokshi	3.56	24,308	https://www.goodreads.com/book/show/25203675-the-star-touched-queen
The Tainted Hive: Book One: The Cobblestone Druid	Alan Salt	4.53	15	https://www.goodreads.com/book/show/56300159-the-tainted-hive
Light in the Gloaming	J.B. Simmons	3.44	192	https://www.goodreads.com/book/show/18217898-light-in-the-gloaming
Curiosities of the Moon: The Curious Leaf Presents	Danyelle Leafty	4.67	3	https://www.goodreads.com/book/show/22852145-curiosities-of-the-moon
Illusionary	LeAnn Mason	4.41	116	https://www.goodreads.com/book/show/38492247-illusionary
A Court of Mist and Fury (A Court of Thorns and Roses, #2)	Sarah J. Maas	4.59	563,028	https://www.goodreads.com/book/show/26073150-a-court-of-mist-and-fury
To The Falls (The Falls Trilogy #1)	Heather Renee	4.06	234	https://www.goodreads.com/book/show/34796986-to-the-falls
Undefeated (Lion's Quest, #1)	Michael-Scott Earle	4.11	1,236	https://www.goodreads.com/book/show/33843003-undefeated
From The Falls (The Falls Trilogy #2)	Heather Renee	4.58	97	https://www.goodreads.com/book/show/35396707-from-the-falls
Empire of Storms (Throne of Glass, #5)	Sarah J. Maas	4.52	279,315	https://www.goodreads.com/book/show/28260587-empire-of-storms
Embracing The Falls (The Falls Trilogy #3)	Heather Renee	4.65	77	https://www.goodreads.com/book/show/36559425-embracing-the-falls
The Dragon's Path (The Dagger and the Coin, #1)	Daniel Abraham	3.79	19,580	https://www.goodreads.com/book/show/8752885-the-dragon-s-path
Queen of Shadows (Throne of Glass, #4)	Sarah J. Maas	4.53	334,407	https://www.goodreads.com/book/show/18006496-queen-of-shadows
A Court of Thorns and Roses (A Court of Thorns and Roses, #1)	Sarah J. Maas	4.18	792,518	https://www.goodreads.com/book/show/16096824-a-court-of-thorns-and-roses
Stories	D. Rus	4.15	116	https://www.goodreads.com/book/show/27455311-stories
Hell to Pay (Ascend Online, #1.5)	Luke Chmilenko	4.14	2,851	https://www.goodreads.com/book/show/35022145-hell-to-pay
Stuck in the Game (Dream State Saga, #1)	Christopher Keene	3.86	283	https://www.goodreads.com/book/show/31328891-stuck-in-the-game
Caverns and Creatures: Volume I (Books 1 - 4)	Robert Bevan	4.10	634	https://www.goodreads.com/book/show/29069285-caverns-and-creatures
Soulstone: Awakening (World of Ruul #1)	J.A. Cipriano	3.77	725	https://www.goodreads.com/book/show/33838489-soulstone
Making the Grade (Omnia Online #2)	Christopher Booth	4.15	447	https://www.goodreads.com/book/show/31825235-making-the-grade
Omnia Online (Omnia Online #1)	Christopher Booth	4.07	600	https://www.goodreads.com/book/show/31343892-omnia-online
Elizabeth Catherine Edwards: The Mighty Antimagic Spell	Ganea V. Tiberiu	5.00	3	https://www.goodreads.com/book/show/56972771-elizabeth-catherine-edwards
Ranger of Kings (William of Alamore #1)	C.J.R. Isely	4.26	43	https://www.goodreads.com/book/show/51973210-ranger-of-kings
