title	author	ave_rating	no_rating	link
Memoirs of a Polar Bear	Yōko Tawada	3.41	2,456	https://www.goodreads.com/book/show/29912697-memoirs-of-a-polar-bear
The Elementalist	V. Valdes	4.85	26	https://www.goodreads.com/book/show/30128134-the-elementalist
The Secret Story of Indians on Mars: A Prequel to The Mahabharata	Santosh Gangwani	2.62	8	https://www.goodreads.com/book/show/32057928-the-secret-story-of-indians-on-mars
Defender	G.X. Todd	3.93	832	https://www.goodreads.com/book/show/29758033-defender
The Devil's Horsemen (The Devil's, #4)	Donna Hosie	4.25	64	https://www.goodreads.com/book/show/29484540-the-devil-s-horsemen
Sanguine (The Sentinels of Eden #2)	Carolyn Denman	4.54	39	https://www.goodreads.com/book/show/33224643-sanguine
Stratagem (Legend of the Galactic Heroes #4)	Yoshiki Tanaka	4.07	297	https://www.goodreads.com/book/show/32918989-stratagem
Fall of the Dragon Prince (Forgotten Heirs Trilogy, #1)	Dan Allen	3.94	50	https://www.goodreads.com/book/show/27220482-fall-of-the-dragon-prince
Eternity Fades (Tainted Souls #2)	Katelyn Anderson	4.76	37	https://www.goodreads.com/book/show/34094311-eternity-fades
The Invasion Begins (The Chronicles of Jake, #2)	Peter Lewis Atkinson	4.11	19	https://www.goodreads.com/book/show/33302978-the-invasion-begins
The Silent Invasion (The Change #1)	James Bradley	3.32	482	https://www.goodreads.com/book/show/33777895-the-silent-invasion
For a Few Gold Pieces More	Richard C. White	3.89	9	https://www.goodreads.com/book/show/34129942-for-a-few-gold-pieces-more
The Weaver of Odds (Vivian Amberville, #1)	Louise Blackwick	4.20	60	https://www.goodreads.com/book/show/34209372-the-weaver-of-odds
Mouth of the Dragon: Prophecy of the Evarun	Tom Barczak	4.69	13	https://www.goodreads.com/book/show/33670726-mouth-of-the-dragon
The Rite of Wands (The Rite of Wands, #1)	Mackenzie Flohr	3.81	75	https://www.goodreads.com/book/show/33625479-the-rite-of-wands
The Lifeline Signal (Chameleon Moon, #2)	RoAnna Sylver	4.39	77	https://www.goodreads.com/book/show/33623041-the-lifeline-signal
Double Helix: Tempest	R. Patricia Wayne	4.05	22	https://www.goodreads.com/book/show/34391511-double-helix
A Touch of Death (The Outlands Pentalogy #1)	Rebecca Crunden	3.97	207	https://www.goodreads.com/book/show/34389738-a-touch-of-death
"Dialogue Prompt: ""We Are Not Alone In The Universe!"""	Bryant Johnson	4.11	37	https://www.goodreads.com/book/show/34104471-dialogue-prompt
Antigravity Drive - The Diary of an Invention	Barry C. Cunningham	4.14	14	https://www.goodreads.com/book/show/34315293-antigravity-drive---the-diary-of-an-invention
The Hidden Hollow	Njord Kane	4.50	2	https://www.goodreads.com/book/show/34537646-the-hidden-hollow
The Community (Tale Of An Eidolon Book 1)	Evans Colin Jr.	4.67	3	https://www.goodreads.com/book/show/34806384-the-community
The Breaking Light (Split City #1)	Heather Hansen	3.38	2,384	https://www.goodreads.com/book/show/32931460-the-breaking-light
Variance (Raise Your Weapon, #1)	Josen Llave	4.00	6	https://www.goodreads.com/book/show/34862329-variance
Demoweir's Rise (Great War Chronicles Book 2)	Michael Benningfield	5.00	2	https://www.goodreads.com/book/show/34278165-demoweir-s-rise
The Lost Princess and the Jewel of Periluna (Hamelin Stoop, #2)	Robert B. Sloan	4.41	32	https://www.goodreads.com/book/show/34564735-the-lost-princess-and-the-jewel-of-periluna
Tower 18	Tony Bathey	4.09	11	https://www.goodreads.com/book/show/30281096-tower-18
Kiss Me, Kill You	Larissa C. Hardesty	3.64	70	https://www.goodreads.com/book/show/35106941-kiss-me-kill-you
Allerleirauh	Chantal Gadoury	3.86	276	https://www.goodreads.com/book/show/34373958-allerleirauh
To Dream (Anatomy of a Humachine, #1)	Louis K. Lowy	4.55	11	https://www.goodreads.com/book/show/32800522-to-dream
The Berlin Project	Gregory Benford	3.73	745	https://www.goodreads.com/book/show/30753656-the-berlin-project
No Vain Loss (No Ordinary Star, #3)	M.C. Frank	3.96	98	https://www.goodreads.com/book/show/29215280-no-vain-loss
Holy Crap! The World is Ending!: How a Trip to the Bookstore Led to Sex with an Alien and the Destruction of Earth (The Anunnaki Chronicles, #1)	Anna-Marie Abell	3.68	106	https://www.goodreads.com/book/show/35158386-holy-crap-the-world-is-ending
Stillbright (The Paladin Trilogy #2)	Daniel M. Ford	4.32	478	https://www.goodreads.com/book/show/32713811-stillbright
Zella's Awakening (The Land of Zella, #1)	Braden Wheeler	4.17	6	https://www.goodreads.com/book/show/35494943-zella-s-awakening
Birth Stone	Kate Kelley	4.29	76	https://www.goodreads.com/book/show/36456986-birth-stone
When Gods War: Roman Candle	F. Howard Billings	3.88	8	https://www.goodreads.com/book/show/35677764-when-gods-war
Being John Smith: J. Alva Smith	Johnny Moscato	4.13	15	https://www.goodreads.com/book/show/38740217-being-john-smith
After Bees	B.C. Nyren	4.00	77	https://www.goodreads.com/book/show/35856268-after-bees
The Mage's Tome (Cry of the Acere Duology, #I)	Arisawe Hampton	4.21	14	https://www.goodreads.com/book/show/40775663-the-mage-s-tome
Convergence (Kindred Ties, #1)	Marita Smith	3.69	52	https://www.goodreads.com/book/show/33822952-convergence
The Drak'tdon's Survival	Beth Chaisson	5.00	1	https://www.goodreads.com/book/show/35433997-the-drak-tdon-s-survival
Void Star	Zachary Mason	3.69	2,031	https://www.goodreads.com/book/show/29939057-void-star
Austral	Paul McAuley	3.58	493	https://www.goodreads.com/book/show/33673959-austral
Wondering Sight (The Extraordinaries, #2)	Melissa McShane	3.74	875	https://www.goodreads.com/book/show/32978677-wondering-sight
The Fortress at the End of Time	J.M. McDermott	3.08	596	https://www.goodreads.com/book/show/31177581-the-fortress-at-the-end-of-time
Serpent of the Shangrove (Darkspires #2)	C.N. Lesley	4.86	35	https://www.goodreads.com/book/show/29055171-serpent-of-the-shangrove
Cheerleaders From Planet X	Lyssa Chiavari	3.85	113	https://www.goodreads.com/book/show/33969269-cheerleaders-from-planet-x
The Stolen Sky (Split City #2)	Heather Hansen	3.92	333	https://www.goodreads.com/book/show/34426732-the-stolen-sky
Dwarf (Great War Chronicles, #1)	Michael Benningfield	3.60	10	https://www.goodreads.com/book/show/32328258-dwarf
A Wild and Unremarkable Thing	Jen Castleberry	3.88	123	https://www.goodreads.com/book/show/35279009-a-wild-and-unremarkable-thing
High Fantasies (Rat Queens, #4)	Kurtis J. Wiebe	3.71	4,502	https://www.goodreads.com/book/show/35631919-high-fantasies
Crypto (Chimera Foundation, #1)	B.C. Nyren	3.90	29	https://www.goodreads.com/book/show/36406275-crypto
Wandfasted (The Black Witch Chronicles, #0.5)	Laurie Forest	4.25	3,876	https://www.goodreads.com/book/show/33225153-wandfasted
The Mage Attendant (Cry of the Acere Duology, #2)	Arisawe Hampton	4.86	7	https://www.goodreads.com/book/show/40778995-the-mage-attendant
Wait Till Helen Comes	Mary Downing Hahn	4.13	20,861	https://www.goodreads.com/book/show/267972.Wait_Till_Helen_Comes
Rivers of London: Detective Stories	Ben Aaronovitch	3.93	1,595	https://www.goodreads.com/book/show/35529956-rivers-of-london
Corpselight (Verity Fassbinder #2)	Angela Slatter	4.12	199	https://www.goodreads.com/book/show/32334385-corpselight
Rivers of London: Cry Fox #1	Ben Aaronovitch	3.90	194	https://www.goodreads.com/book/show/36071630-rivers-of-london
To Guard Against the Dark (Reunification #3)	Julie E. Czerneda	4.21	163	https://www.goodreads.com/book/show/30337749-to-guard-against-the-dark
Frost (Midnight Ice #1)	Kaitlyn Davis	4.11	716	https://www.goodreads.com/book/show/32852494-frost
Eon / Eternity ( The Way, #1,2)	Greg Bear	4.21	243	https://www.goodreads.com/book/show/116103.Eon_Eternity
Rat Queens (2017-) #6	Kurtis J. Wiebe	4.08	71	https://www.goodreads.com/book/show/36500328-rat-queens-2017--6
Shattered Minds (False Hearts, #2)	Laura Lam	3.79	389	https://www.goodreads.com/book/show/27269666-shattered-minds
An Empire in Runes (The Runes of Issalia #3)	Jeffrey L. Kohanek	4.22	310	https://www.goodreads.com/book/show/34670250-an-empire-in-runes
Spectred Isle (Green Men, #1)	K.J. Charles	4.17	2,767	https://www.goodreads.com/book/show/35118935-spectred-isle
The Zero Blessing (The Zero Enigma, #1)	Christopher G. Nuttall	4.17	1,531	https://www.goodreads.com/book/show/34616206-the-zero-blessing
Magic of Wind and Mist (The Hanna Duology, #1-2)	Cassandra Rose Clarke	3.45	163	https://www.goodreads.com/book/show/34466961-magic-of-wind-and-mist
Emissary (Kris Longknife, #15)	Mike Shepherd	4.01	799	https://www.goodreads.com/book/show/33139864-emissary
Fists of Justice (Schooled in Magic, #12)	Christopher G. Nuttall	4.23	2,120	https://www.goodreads.com/book/show/35186674-fists-of-justice
Death's Queen (Death's Queen #1)	Janeal Falor	3.90	406	https://www.goodreads.com/book/show/34387848-death-s-queen
Tower of Dawn (Throne of Glass, #6)	Sarah J. Maas	4.29	189,689	https://www.goodreads.com/book/show/31450852-tower-of-dawn
Fanning the Flames (Going Down in Flames, #4)	Chris Cannon	4.17	850	https://www.goodreads.com/book/show/34517054-fanning-the-flames
The Turn: The Hollows Begins with Death (The Hollows, #0.1)	Kim Harrison	4.16	7,014	https://www.goodreads.com/book/show/31445620-the-turn
Warlock's Sun Rising (Broken Stone Chronicle, #2)	Damien Black	4.29	96	https://www.goodreads.com/book/show/36072331-warlock-s-sun-rising
Beyond the Empire (The Indranan War, #3)	K.B. Wagers	4.02	1,419	https://www.goodreads.com/book/show/33823193-beyond-the-empire
Warcross (Warcross, #1)	Marie Lu	4.14	99,713	https://www.goodreads.com/book/show/29385546-warcross
The Dragon's Price (Transference, #1)	Bethany Wiggins	3.82	1,194	https://www.goodreads.com/book/show/30517879-the-dragon-s-price
Free Space (Evagardian #2)	Sean Danker	3.59	318	https://www.goodreads.com/book/show/31579983-free-space
Wayfarer (Passenger, #2)	Alexandra Bracken	3.82	12,668	https://www.goodreads.com/book/show/20983366-wayfarer
Restriction (Kurtherian Gambit: The Rise of Magic #1)	C.M. Raymond	4.23	1,474	https://www.goodreads.com/book/show/34610178-restriction
Reawakening (Kurtherian Gambit: The Rise of Magic #2)	C.M. Raymond	4.37	1,027	https://www.goodreads.com/book/show/34680679-reawakening
Crown of Ice (The Mirror of Immortality #1)	Vicki L. Weavil	3.58	852	https://www.goodreads.com/book/show/32786586-crown-of-ice
The City of Ice (The Gates of the World, #2)	K.M. McKinley	3.92	170	https://www.goodreads.com/book/show/22033888-the-city-of-ice
A Scandal in Battersea (Elemental Masters, #12)	Mercedes Lackey	3.86	1,649	https://www.goodreads.com/book/show/32149391-a-scandal-in-battersea
Beren and Lúthien	J.R.R. Tolkien	4.00	11,299	https://www.goodreads.com/book/show/41015249-beren-and-l-thien
First Watch (The Fifth Ward #1)	Dale Lucas	3.75	1,077	https://www.goodreads.com/book/show/32940886-first-watch
A Secret History of Witches	Louisa Morgan	3.80	14,769	https://www.goodreads.com/book/show/33785695-a-secret-history-of-witches
The Dead Seekers (Dead Seekers, #1)	Barb Hendee	3.69	259	https://www.goodreads.com/book/show/29953886-the-dead-seekers
Strange Practice (Dr. Greta Helsing, #1)	Vivian Shaw	3.85	10,830	https://www.goodreads.com/book/show/32452160-strange-practice
Canto Bight (Journey to Star Wars: The Last Jedi, #1)	Saladin Ahmed	3.44	2,720	https://www.goodreads.com/book/show/35798468-canto-bight
Empire's End (Star Wars: Aftermath, #3)	Chuck Wendig	3.80	10,977	https://www.goodreads.com/book/show/30213123-empire-s-end
The Wish Granter (Ravenspire, #2)	C.J. Redwine	3.92	6,106	https://www.goodreads.com/book/show/30256103-the-wish-granter
Battlefront II: Inferno Squad	Christie Golden	3.85	5,524	https://www.goodreads.com/book/show/34364387-battlefront-ii
Leia: Princess of Alderaan (Journey to Star Wars: The Last Jedi, #3)	Claudia Gray	4.14	10,461	https://www.goodreads.com/book/show/34860402-leia
Midnight Jewel (The Glittering Court, #2)	Richelle Mead	3.93	7,400	https://www.goodreads.com/book/show/29935867-midnight-jewel
Phasma (Journey to Star Wars: The Last Jedi, #2)	Delilah S. Dawson	3.77	9,594	https://www.goodreads.com/book/show/34859132-phasma
Rebel Rising	Beth Revis	3.84	4,858	https://www.goodreads.com/book/show/32617148-rebel-rising
Thrawn (Star Wars: Thrawn, #1)	Timothy Zahn	4.28	34,224	https://www.goodreads.com/book/show/31140332-thrawn
Annihilation (Mass Effect: Andromeda, #3)	Catherynne M. Valente	3.96	1,018	https://www.goodreads.com/book/show/33285040-annihilation
Tropic of Kansas	Christopher Brown	3.45	747	https://www.goodreads.com/book/show/32600759-tropic-of-kansas
